millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
210304,15:53:40,ALTITUDE_HOLD,7.58,54.6,0.1000,-0.0500,0.0046,0.0745,1.5000,1.3510,0.0699,4.1153,0.0091,-0.0158,0.5784,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
210404,15:53:40,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0200,0.0046,0.0735,1.5000,1.3530,0.0689,4.1222,-0.0105,-0.0140,0.5773,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3530,0.0000,0.0000,0.0000
210504,15:53:40,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0200,0.0037,0.0745,1.5000,1.3510,0.0708,4.1293,0.0195,-0.0029,0.5885,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
210604,15:53:40,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0100,0.0026,0.0740,1.5000,1.3520,0.0714,4.1364,0.0060,0.0001,0.5922,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
210704,15:53:40,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0400,0.0009,0.0760,1.5000,1.3480,0.0751,4.1440,0.0372,0.0125,0.6084,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
210804,15:53:40,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0700,-0.0003,0.0725,1.5000,1.3550,0.0728,4.1512,-0.0233,0.0006,0.5974,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
210904,15:53:40,ALTITUDE_HOLD,7.41,45.0,0.1000,-0.0600,-0.0002,0.0755,1.5000,1.3490,0.0757,4.1588,0.0293,0.0101,0.6102,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
211004,15:53:40,ALTITUDE_HOLD,7.41,45.0,0.1000,0.0500,-0.0002,0.0730,1.5000,1.3540,0.0732,4.1661,-0.0257,-0.0018,0.5986,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
211104,15:53:40,ALTITUDE_HOLD,7.41,45.0,0.1000,-0.0600,-0.0005,0.0760,1.5000,1.3480,0.0765,4.1738,0.0335,0.0100,0.6136,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
211204,15:53:41,ALTITUDE_HOLD,7.41,45.0,0.1000,0.0000,-0.0021,0.0760,1.5000,1.3480,0.0781,4.1816,0.0159,0.0119,0.6194,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
211304,15:53:41,ALTITUDE_HOLD,7.41,45.0,0.1000,0.0100,-0.0039,0.0755,1.5000,1.3490,0.0794,4.1895,0.0135,0.0125,0.6238,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
211404,15:53:41,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0100,-0.0042,0.0750,1.5000,1.3500,0.0792,4.1974,-0.0023,0.0075,0.6216,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3500,0.0000,0.0000,0.0000
211504,15:53:41,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0100,-0.0036,0.0755,1.5000,1.3490,0.0791,4.2054,-0.0007,0.0048,0.6208,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
211604,15:53:41,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0100,-0.0030,0.0750,1.5000,1.3500,0.0780,4.2132,-0.0116,-0.0007,0.6160,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3500,0.0000,0.0000,0.0000
211704,15:53:41,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0200,-0.0025,0.0760,1.5000,1.3480,0.0785,4.2210,0.0054,0.0014,0.6191,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
211804,15:53:41,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0400,-0.0018,0.0740,1.5000,1.3520,0.0758,4.2286,-0.0270,-0.0081,0.6084,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
211904,15:53:41,ALTITUDE_HOLD,7.95,75.2,0.1000,-0.0400,-0.0008,0.0760,1.5000,1.3480,0.0768,4.2363,0.0100,-0.0021,0.6147,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
212004,15:53:41,ALTITUDE_HOLD,7.95,75.2,0.1000,0.0400,-0.0001,0.0740,1.5000,1.3520,0.0741,4.2437,-0.0271,-0.0104,0.6045,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
212104,15:53:41,ALTITUDE_HOLD,7.95,75.2,0.1000,-0.0400,0.0003,0.0760,1.5000,1.3480,0.0757,4.2513,0.0154,-0.0018,0.6134,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
212204,15:53:42,ALTITUDE_HOLD,7.95,75.2,0.1000,0.0400,0.0006,0.0740,1.5000,1.3520,0.0734,4.2586,-0.0227,-0.0088,0.6050,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
212304,15:53:42,ALTITUDE_HOLD,7.95,75.2,0.1000,-0.0300,0.0009,0.0755,1.5000,1.3490,0.0746,4.2661,0.0117,-0.0019,0.6121,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
212404,15:53:42,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0600,0.0019,0.0725,1.5000,1.3550,0.0706,4.2731,-0.0394,-0.0144,0.5967,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
212504,15:53:42,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0900,0.0023,0.0770,1.5000,1.3460,0.0747,4.2806,0.0405,0.0039,0.6167,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
212604,15:53:42,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0900,0.0018,0.0725,1.5000,1.3550,0.0707,4.2877,-0.0400,-0.0107,0.6001,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
212704,15:53:42,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0700,0.0018,0.0760,1.5000,1.3480,0.0742,4.2951,0.0357,0.0047,0.6175,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
212804,15:53:42,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0500,0.0016,0.0735,1.5000,1.3530,0.0719,4.3023,-0.0232,-0.0046,0.6078,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3530,0.0000,0.0000,0.0000
212904,15:53:42,ALTITUDE_HOLD,7.97,75.9,0.1000,-0.0300,0.0013,0.0750,1.5000,1.3500,0.0737,4.3096,0.0174,0.0028,0.6165,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3500,0.0000,0.0000,0.0000
213004,15:53:42,ALTITUDE_HOLD,7.97,75.9,0.1000,0.0600,0.0021,0.0720,1.5000,1.3560,0.0699,4.3166,-0.0374,-0.0106,0.6012,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
213104,15:53:42,ALTITUDE_HOLD,7.97,75.9,0.1000,-0.1100,0.0020,0.0775,1.5000,1.3450,0.0755,4.3242,0.0559,0.0116,0.6270,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
213204,15:53:43,ALTITUDE_HOLD,7.97,75.9,0.1000,0.1500,0.0016,0.0700,1.5000,1.3600,0.0684,4.3310,-0.0708,-0.0159,0.5963,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3600,0.0000,0.0000,0.0000
213304,15:53:43,ALTITUDE_HOLD,7.97,75.9,0.1000,-0.1300,0.0024,0.0765,1.5000,1.3470,0.0741,4.3384,0.0569,0.0084,0.6234,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3470,0.0000,0.0000,0.0000
213404,15:53:43,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0700,0.0019,0.0730,1.5000,1.3540,0.0711,4.3456,-0.0303,-0.0045,0.6101,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
213504,15:53:43,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0600,0.0004,0.0760,1.5000,1.3480,0.0756,4.3531,0.0446,0.0119,0.6302,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
213604,15:53:43,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0300,-0.0009,0.0745,1.5000,1.3510,0.0754,4.3607,-0.0013,0.0075,0.6284,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
213704,15:53:43,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0500,-0.0027,0.0770,1.5000,1.3460,0.0797,4.3686,0.0431,0.0194,0.6459,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
213804,15:53:43,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0700,-0.0037,0.0735,1.5000,1.3530,0.0772,4.3763,-0.0256,0.0044,0.6328,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3530,0.0000,0.0000,0.0000
213904,15:53:43,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0600,-0.0034,0.0765,1.5000,1.3470,0.0799,4.3843,0.0270,0.0119,0.6441,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3470,0.0000,0.0000,0.0000
214004,15:53:43,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0400,-0.0031,0.0745,1.5000,1.3510,0.0776,4.3921,-0.0226,0.0004,0.6335,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
214104,15:53:43,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0200,-0.0027,0.0755,1.5000,1.3490,0.0782,4.3999,0.0058,0.0022,0.6366,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
214204,15:53:44,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0100,-0.0020,0.0750,1.5000,1.3500,0.0770,4.4076,-0.0119,-0.0025,0.6321,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3500,0.0000,0.0000,0.0000
214304,15:53:44,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0300,-0.0008,0.0735,1.5000,1.3530,0.0743,4.4151,-0.0271,-0.0107,0.6220,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3530,0.0000,0.0000,0.0000
214404,15:53:44,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0400,0.0022,0.0715,1.5000,1.3570,0.0693,4.4220,-0.0505,-0.0239,0.6034,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3570,0.0000,0.0000,0.0000
214504,15:53:44,ALTITUDE_HOLD,7.93,73.9,0.1000,-0.0600,0.0050,0.0745,1.5000,1.3510,0.0695,4.4289,0.0022,-0.0152,0.6090,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
214604,15:53:44,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0700,0.0062,0.0710,1.5000,1.3580,0.0648,4.4354,-0.0468,-0.0258,0.5927,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3580,0.0000,0.0000,0.0000
214704,15:53:44,ALTITUDE_HOLD,7.93,73.9,0.1000,-0.1200,0.0056,0.0770,1.5000,1.3460,0.0714,4.4425,0.0654,0.0046,0.6250,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
214804,15:53:44,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0800,0.0030,0.0730,1.5000,1.3540,0.0700,4.4495,-0.0139,-0.0015,0.6191,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
214904,15:53:44,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.1000,-0.0001,0.0780,1.5000,1.3440,0.0781,4.4573,0.0812,0.0261,0.6540,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3440,0.0000,0.0000,0.0000
215004,15:53:44,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0700,-0.0031,0.0745,1.5000,1.3510,0.0776,4.4651,-0.0050,0.0157,0.6483,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
215104,15:53:44,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0200,-0.0044,0.0755,1.5000,1.3490,0.0799,4.4731,0.0227,0.0180,0.6560,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
215204,15:53:45,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0000,-0.0042,0.0755,1.5000,1.3490,0.0797,4.4811,-0.0014,0.0116,0.6532,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
215304,15:53:45,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0300,-0.0036,0.0740,1.5000,1.3520,0.0776,4.4888,-0.0213,0.0006,0.6432,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
215404,15:53:45,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0100,-0.0019,0.0745,1.5000,1.3510,0.0764,4.4965,-0.0120,-0.0036,0.6389,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
215504,15:53:45,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0100,-0.0007,0.0750,1.5000,1.3500,0.0757,4.5040,-0.0074,-0.0048,0.6371,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3500,0.0000,0.0000,0.0000
215604,15:53:45,ALTITUDE_HOLD,7.90,72.1,0.1000,0.0100,-0.0002,0.0745,1.5000,1.3510,0.0747,4.5115,-0.0095,-0.0064,0.6347,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
215704,15:53:45,ALTITUDE_HOLD,7.90,72.1,0.1000,0.0300,0.0009,0.0730,1.5000,1.3540,0.0721,4.5187,-0.0261,-0.0129,0.6257,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
215804,15:53:45,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0100,0.0027,0.0735,1.5000,1.3530,0.0708,4.5258,-0.0134,-0.0131,0.6229,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3530,0.0000,0.0000,0.0000
215904,15:53:45,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0600,0.0051,0.0705,1.5000,1.3590,0.0654,4.5323,-0.0537,-0.0266,0.6034,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3590,0.0000,0.0000,0.0000
216004,15:53:45,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0100,0.0082,0.0710,1.5000,1.3580,0.0628,4.5386,-0.0262,-0.0265,0.5976,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3580,0.0000,0.0000,0.0000
216104,15:53:45,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0200,0.0100,0.0720,1.5000,1.3560,0.0620,4.5448,-0.0074,-0.0201,0.5995,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
216204,15:53:46,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0100,0.0095,0.0715,1.5000,1.3570,0.0620,4.5510,-0.0001,-0.0135,0.6034,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3570,0.0000,0.0000,0.0000
216304,15:53:46,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0100,0.0082,0.0720,1.5000,1.3560,0.0638,4.5574,0.0177,-0.0031,0.6137,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
216404,15:53:46,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0200,0.0061,0.0730,1.5000,1.3540,0.0669,4.5641,0.0308,0.0082,0.6277,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
216504,15:53:46,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0400,0.0041,0.0710,1.5000,1.3580,0.0669,4.5708,0.0003,0.0056,0.6271,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3580,0.0000,0.0000,0.0000
216604,15:53:46,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0400,0.0029,0.0730,1.5000,1.3540,0.0701,4.5778,0.0323,0.0145,0.6403,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
216704,15:53:46,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0500,0.0021,0.0705,1.5000,1.3590,0.0684,4.5846,-0.0168,0.0040,0.6316,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3590,0.0000,0.0000,0.0000
216804,15:53:46,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0400,0.0018,0.0725,1.5000,1.3550,0.0707,4.5917,0.0229,0.0103,0.6412,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
216904,15:53:46,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0600,0.0020,0.0695,1.5000,1.3610,0.0675,4.5984,-0.0328,-0.0040,0.6265,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3610,0.0000,0.0000,0.0000
217004,15:53:46,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.0400,0.0029,0.0715,1.5000,1.3570,0.0686,4.6053,0.0118,0.0012,0.6328,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3570,0.0000,0.0000,0.0000
217104,15:53:46,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0600,0.0040,0.0685,1.5000,1.3630,0.0645,4.6118,-0.0410,-0.0128,0.6161,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3630,0.0000,0.0000,0.0000
217204,15:53:47,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.0300,0.0053,0.0700,1.5000,1.3600,0.0647,4.6182,0.0011,-0.0082,0.6194,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3600,0.0000,0.0000,0.0000
217304,15:53:47,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0400,0.0066,0.0680,1.5000,1.3640,0.0614,4.6244,-0.0327,-0.0163,0.6077,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3640,0.0000,0.0000,0.0000
217404,15:53:47,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0200,0.0075,0.0690,1.5000,1.3620,0.0615,4.6305,0.0012,-0.0105,0.6116,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3620,0.0000,0.0000,0.0000
217504,15:53:47,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0600,0.0087,0.0660,1.5000,1.3680,0.0573,4.6363,-0.0417,-0.0209,0.5965,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3680,0.0000,0.0000,0.0000
217604,15:53:47,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0400,0.0099,0.0680,1.5000,1.3640,0.0581,4.6421,0.0074,-0.0115,0.6037,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3640,0.0000,0.0000,0.0000
217704,15:53:47,ALTITUDE_HOLD,7.57,53.7,0.1000,0.1000,0.0115,0.0630,1.5000,1.3740,0.0515,4.6472,-0.0662,-0.0297,0.5785,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
217804,15:53:47,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0800,0.0133,0.0670,1.5000,1.3660,0.0537,4.6526,0.0228,-0.0122,0.5935,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3660,0.0000,0.0000,0.0000
217904,15:53:47,ALTITUDE_HOLD,7.93,73.6,0.1000,0.0800,0.0137,0.0630,1.5000,1.3740,0.0493,4.6575,-0.0444,-0.0229,0.5776,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
218004,15:53:47,ALTITUDE_HOLD,7.93,73.6,0.1000,-0.1000,0.0125,0.0680,1.5000,1.3640,0.0555,4.6631,0.0622,0.0055,0.6079,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3640,0.0000,0.0000,0.0000
218104,15:53:47,ALTITUDE_HOLD,7.93,73.6,0.1000,0.0700,0.0097,0.0645,1.5000,1.3710,0.0548,4.6685,-0.0071,0.0013,0.6045,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3710,0.0000,0.0000,0.0000
218204,15:53:48,ALTITUDE_HOLD,7.93,73.6,0.1000,-0.0900,0.0061,0.0690,1.5000,1.3620,0.0629,4.6748,0.0807,0.0278,0.6386,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3620,0.0000,0.0000,0.0000
218304,15:53:48,ALTITUDE_HOLD,7.93,73.6,0.1000,0.1100,0.0033,0.0635,1.5000,1.3730,0.0602,4.6809,-0.0272,0.0094,0.6232,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3730,0.0000,0.0000,0.0000
218404,15:53:48,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.1000,0.0019,0.0685,1.5000,1.3630,0.0666,4.6875,0.0645,0.0278,0.6492,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3630,0.0000,0.0000,0.0000
218504,15:53:48,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0800,0.0006,0.0645,1.5000,1.3710,0.0639,4.6939,-0.0272,0.0095,0.6339,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3710,0.0000,0.0000,0.0000
218604,15:53:48,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0700,-0.0005,0.0680,1.5000,1.3640,0.0685,4.7008,0.0457,0.0215,0.6520,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3640,0.0000,0.0000,0.0000
218704,15:53:48,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0500,-0.0013,0.0655,1.5000,1.3690,0.0668,4.7074,-0.0165,0.0089,0.6422,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3690,0.0000,0.0000,0.0000
218804,15:53:48,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0100,-0.0014,0.0660,1.5000,1.3680,0.0674,4.7142,0.0054,0.0077,0.6437,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3680,0.0000,0.0000,0.0000
218904,15:53:48,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0500,0.0003,0.0635,1.5000,1.3730,0.0632,4.7205,-0.0419,-0.0088,0.6255,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3730,0.0000,0.0000,0.0000
219004,15:53:48,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.0200,0.0028,0.0645,1.5000,1.3710,0.0617,4.7267,-0.0146,-0.0108,0.6215,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3710,0.0000,0.0000,0.0000
219104,15:53:48,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0300,0.0050,0.0630,1.5000,1.3740,0.0580,4.7325,-0.0366,-0.0194,0.6087,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
219204,15:53:49,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.0200,0.0063,0.0640,1.5000,1.3720,0.0577,4.7382,-0.0039,-0.0142,0.6109,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3720,0.0000,0.0000,0.0000
219304,15:53:49,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0100,0.0067,0.0635,1.5000,1.3730,0.0568,4.7439,-0.0088,-0.0124,0.6101,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3730,0.0000,0.0000,0.0000
219404,15:53:49,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0100,0.0066,0.0630,1.5000,1.3740,0.0564,4.7495,-0.0040,-0.0096,0.6111,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
219504,15:53:49,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0200,0.0062,0.0640,1.5000,1.3720,0.0578,4.7553,0.0139,-0.0018,0.6191,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3720,0.0000,0.0000,0.0000
219604,15:53:49,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0000,0.0049,0.0640,1.5000,1.3720,0.0591,4.7612,0.0136,0.0033,0.6256,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3720,0.0000,0.0000,0.0000
219704,15:53:49,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0100,0.0034,0.0635,1.5000,1.3730,0.0601,4.7672,0.0096,0.0054,0.6296,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3730,0.0000,0.0000,0.0000
219804,15:53:49,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0000,0.0026,0.0635,1.5000,1.3730,0.0609,4.7733,0.0081,0.0063,0.6327,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3730,0.0000,0.0000,0.0000
219904,15:53:49,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0700,0.0035,0.0600,1.5000,1.3800,0.0565,4.7790,-0.0438,-0.0104,0.6140,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3800,0.0000,0.0000,0.0000
220004,15:53:49,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0800,0.0050,0.0640,1.5000,1.3720,0.0590,4.7849,0.0251,0.0015,0.6268,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3720,0.0000,0.0000,0.0000
220104,15:53:49,ALTITUDE_HOLD,7.86,69.8,0.1000,0.1000,0.0057,0.0590,1.5000,1.3820,0.0533,4.7902,-0.0576,-0.0182,0.6031,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3820,0.0000,0.0000,0.0000
220204,15:53:50,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.1000,0.0062,0.0640,1.5000,1.3720,0.0578,4.7960,0.0457,0.0031,0.6258,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3720,0.0000,0.0000,0.0000
220304,15:53:50,ALTITUDE_HOLD,7.86,69.8,0.1000,0.1300,0.0065,0.0575,1.5000,1.3850,0.0510,4.8011,-0.0688,-0.0209,0.5971,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3850,0.0000,0.0000,0.0000
220404,15:53:50,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.1000,0.0075,0.0625,1.5000,1.3750,0.0550,4.8066,0.0408,-0.0003,0.6181,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3750,0.0000,0.0000,0.0000
