millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
75910,12:01:22,ALTITUDE_HOLD,7.19,32.7,0.1000,0.1000,0.0000,0.0022,0.0279,1.5000,1.4070,0.0257,2.0880,-0.0526,-0.0205,0.2397,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4070,0.0000,0.0000,0.0000
76010,12:01:22,ALTITUDE_HOLD,7.19,32.7,0.1000,-0.0900,0.0000,0.0049,0.0306,1.5000,1.3980,0.0257,2.0906,0.0002,-0.0136,0.2469,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3980,0.0000,0.0000,0.0000
76110,12:01:22,ALTITUDE_HOLD,7.19,32.7,0.1000,0.0900,0.0000,0.0064,0.0279,1.5000,1.4070,0.0215,2.0927,-0.0423,-0.0232,0.2291,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4070,0.0000,0.0000,0.0000
76210,12:01:22,ALTITUDE_HOLD,7.19,32.7,0.1000,-0.0700,0.0000,0.0073,0.0300,1.5000,1.4000,0.0227,2.0950,0.0123,-0.0113,0.2436,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4000,0.0000,0.0000,0.0000
76310,12:01:22,ALTITUDE_HOLD,7.19,32.7,0.1000,0.0400,0.0000,0.0070,0.0288,1.5000,1.4040,0.0218,2.0972,-0.0097,-0.0108,0.2424,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4040,0.0000,0.0000,0.0000
76410,12:01:22,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0200,0.0000,0.0061,0.0294,1.5000,1.4020,0.0233,2.0995,0.0151,-0.0021,0.2543,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4020,0.0000,0.0000,0.0000
76510,12:01:23,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0400,0.0000,0.0042,0.0306,1.5000,1.3980,0.0264,2.1021,0.0308,0.0088,0.2718,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3980,0.0000,0.0000,0.0000
76610,12:01:23,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0100,0.0000,0.0009,0.0303,1.5000,1.3990,0.0294,2.1051,0.0306,0.0161,0.2854,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3990,0.0000,0.0000,0.0000
76710,12:01:23,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0100,0.0000,-0.0019,0.0306,1.5000,1.3980,0.0325,2.1083,0.0313,0.0211,0.2970,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3980,0.0000,0.0000,0.0000
76810,12:01:23,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0200,0.0000,-0.0042,0.0312,1.5000,1.3960,0.0354,2.1119,0.0286,0.0236,0.3056,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3960,0.0000,0.0000,0.0000
76910,12:01:23,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0300,0.0000,-0.0057,0.0303,1.5000,1.3990,0.0360,2.1155,0.0061,0.0178,0.3014,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3990,0.0000,0.0000,0.0000
77010,12:01:23,ALTITUDE_HOLD,7.45,47.0,0.1000,-0.0400,0.0000,-0.0062,0.0315,1.5000,1.3950,0.0377,2.1192,0.0171,0.0176,0.3049,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3950,0.0000,0.0000,0.0000
77110,12:01:23,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0400,0.0000,-0.0063,0.0303,1.5000,1.3990,0.0365,2.1229,-0.0117,0.0078,0.2932,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3990,0.0000,0.0000,0.0000
77210,12:01:23,ALTITUDE_HOLD,7.45,47.0,0.1000,-0.0200,0.0000,-0.0054,0.0309,1.5000,1.3970,0.0363,2.1265,-0.0028,0.0043,0.2894,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3970,0.0000,0.0000,0.0000
77310,12:01:23,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0600,0.0000,-0.0032,0.0291,1.5000,1.4030,0.0323,2.1298,-0.0400,-0.0105,0.2670,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4030,0.0000,0.0000,0.0000
77410,12:01:23,ALTITUDE_HOLD,7.46,47.7,0.1000,-0.0800,0.0000,-0.0011,0.0315,1.5000,1.3950,0.0326,2.1330,0.0033,-0.0059,0.2726,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3950,0.0000,0.0000,0.0000
77510,12:01:24,ALTITUDE_HOLD,7.46,47.7,0.1000,0.0900,0.0000,0.0001,0.0288,1.5000,1.4040,0.0287,2.1359,-0.0391,-0.0170,0.2540,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4040,0.0000,0.0000,0.0000
77610,12:01:24,ALTITUDE_HOLD,7.46,47.7,0.1000,-0.0200,0.0000,0.0025,0.0294,1.5000,1.4020,0.0269,2.1386,-0.0178,-0.0172,0.2504,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4020,0.0000,0.0000,0.0000
77710,12:01:24,ALTITUDE_HOLD,7.46,47.7,0.1000,0.0200,0.0000,0.0052,0.0288,1.5000,1.4040,0.0236,2.1409,-0.0333,-0.0226,0.2387,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4040,0.0000,0.0000,0.0000
77810,12:01:24,ALTITUDE_HOLD,7.46,47.7,0.1000,0.0000,0.0000,0.0070,0.0288,1.5000,1.4040,0.0218,2.1431,-0.0173,-0.0208,0.2372,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4040,0.0000,0.0000,0.0000
77910,12:01:24,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0100,0.0000,0.0081,0.0285,1.5000,1.4050,0.0204,2.1452,-0.0145,-0.0187,0.2366,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
78010,12:01:24,ALTITUDE_HOLD,7.54,52.2,0.1040,-0.0096,0.0000,0.0084,0.0288,1.5000,1.4040,0.0204,2.1473,0.0000,-0.0123,0.2432,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4040,0.0000,0.0000,0.0000
78110,12:01:24,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.0400,0.0000,0.0069,0.0300,1.5000,1.4000,0.0231,2.1496,0.0267,0.0007,0.2618,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4000,0.0000,0.0000,0.0000
78210,12:01:24,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0700,0.0000,0.0050,0.0279,1.5000,1.4070,0.0229,2.1519,-0.0020,-0.0002,0.2607,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4070,0.0000,0.0000,0.0000
78310,12:01:24,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.0300,0.0000,0.0048,0.0288,1.5000,1.4040,0.0240,2.1543,0.0112,0.0036,0.2670,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4040,0.0000,0.0000,0.0000
78410,12:01:24,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0100,0.0000,0.0047,0.0285,1.5000,1.4050,0.0238,2.1566,-0.0018,0.0018,0.2651,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
78510,12:01:25,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.0300,0.0000,0.0034,0.0294,1.5000,1.4020,0.0260,2.1592,0.0216,0.0084,0.2762,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4090,0.0000,0.0000,0.0000
78610,12:01:25,ALTITUDE_HOLD,7.50,50.1,0.1040,-0.0192,0.0000,0.0010,0.0300,1.5000,1.4000,0.0290,2.1623,0.0296,0.0156,0.2899,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4000,0.0000,0.0000,0.0000
78710,12:01:25,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0500,0.0000,-0.0011,0.0285,1.5000,1.4050,0.0296,2.1652,0.0054,0.0122,0.2879,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
78810,12:01:25,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0100,0.0000,-0.0005,0.0282,1.5000,1.4060,0.0287,2.1681,-0.0090,0.0051,0.2793,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4060,0.0000,0.0000,0.0000
78910,12:01:25,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.0700,0.0000,-0.0000,0.0303,1.5000,1.3990,0.0303,2.1711,0.0168,0.0090,0.2868,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3990,0.0000,0.0000,0.0000
79010,12:01:25,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0600,0.0000,-0.0012,0.0285,1.5000,1.4050,0.0297,2.1741,-0.0067,0.0038,0.2805,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
79110,12:01:25,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.0400,0.0000,-0.0016,0.0297,1.5000,1.4010,0.0313,2.1772,0.0163,0.0079,0.2883,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4010,0.0000,0.0000,0.0000
79210,12:01:25,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0600,0.0000,-0.0009,0.0279,1.5000,1.4070,0.0288,2.1801,-0.0246,-0.0029,0.2728,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4070,0.0000,0.0000,0.0000
79310,12:01:25,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.0600,0.0000,-0.0000,0.0297,1.5000,1.4010,0.0297,2.1831,0.0090,0.0011,0.2789,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4010,0.0000,0.0000,0.0000
79410,12:01:25,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0500,0.0000,0.0003,0.0282,1.5000,1.4060,0.0279,2.1859,-0.0188,-0.0055,0.2688,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4060,0.0000,0.0000,0.0000
79510,12:01:26,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0300,0.0000,0.0007,0.0291,1.5000,1.4030,0.0284,2.1887,0.0048,-0.0021,0.2735,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4030,0.0000,0.0000,0.0000
79611,12:01:26,ALTITUDE_HOLD,7.51,50.8,0.1020,0.0392,0.0000,0.0015,0.0279,1.5000,1.4070,0.0264,2.1914,-0.0196,-0.0080,0.2639,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4020,0.0000,0.0000,0.0000
79711,12:01:26,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0400,0.0000,0.0021,0.0291,1.5000,1.4030,0.0270,2.1941,0.0065,-0.0032,0.2702,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
79811,12:01:26,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0200,0.0000,0.0019,0.0285,1.5000,1.4050,0.0266,2.1967,-0.0037,-0.0033,0.2696,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4000,0.0000,0.0000,0.0000
79911,12:01:26,ALTITUDE_HOLD,7.47,48.4,0.1000,-0.0600,0.0000,0.0004,0.0303,1.5000,1.3990,0.0299,2.1997,0.0330,0.0088,0.2886,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
80011,12:01:26,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0500,0.0000,-0.0016,0.0288,1.5000,1.4040,0.0304,2.2028,0.0050,0.0075,0.2887,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3970,0.0000,0.0000,0.0000
80111,12:01:26,ALTITUDE_HOLD,7.47,48.4,0.1000,-0.0600,0.0000,-0.0032,0.0306,1.5000,1.3980,0.0338,2.2062,0.0335,0.0162,0.3044,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4040,0.0000,0.0000,0.0000
80211,12:01:26,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0700,0.0000,-0.0039,0.0285,1.5000,1.4050,0.0324,2.2094,-0.0136,0.0062,0.2920,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3980,0.0000,0.0000,0.0000
80311,12:01:26,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0200,0.0000,-0.0021,0.0279,1.5000,1.4070,0.0300,2.2124,-0.0245,-0.0040,0.2772,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4070,0.0000,0.0000,0.0000
80411,12:01:26,ALTITUDE_HOLD,7.48,48.8,0.1000,-0.0200,0.0000,0.0011,0.0285,1.5000,1.4050,0.0274,2.2151,-0.0256,-0.0112,0.2651,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
80511,12:01:27,ALTITUDE_HOLD,7.48,48.8,0.1000,-0.0600,0.0000,0.0014,0.0303,1.5000,1.3990,0.0289,2.2180,0.0147,-0.0026,0.2770,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3990,0.0000,0.0000,0.0000
80611,12:01:27,ALTITUDE_HOLD,7.48,48.8,0.1000,0.0600,0.0000,-0.0001,0.0285,1.5000,1.4050,0.0286,2.2209,-0.0029,-0.0027,0.2766,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
80711,12:01:27,ALTITUDE_HOLD,7.48,48.8,0.1000,-0.0400,0.0000,-0.0006,0.0297,1.5000,1.4010,0.0303,2.2239,0.0176,0.0041,0.2871,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4010,0.0000,0.0000,0.0000
80811,12:01:27,ALTITUDE_HOLD,7.48,48.8,0.1000,0.0400,0.0000,-0.0006,0.0285,1.5000,1.4050,0.0291,2.2268,-0.0130,-0.0016,0.2792,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
80911,12:01:27,ALTITUDE_HOLD,7.43,46.1,0.1000,-0.0800,0.0000,-0.0012,0.0309,1.5000,1.3970,0.0321,2.2300,0.0310,0.0093,0.2966,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3970,0.0000,0.0000,0.0000
81011,12:01:27,ALTITUDE_HOLD,7.43,46.1,0.1000,0.0800,0.0000,-0.0024,0.0285,1.5000,1.4050,0.0309,2.2331,-0.0125,0.0020,0.2871,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
81111,12:01:27,ALTITUDE_HOLD,7.43,46.1,0.1000,-0.0800,0.0000,-0.0029,0.0309,1.5000,1.3970,0.0338,2.2365,0.0295,0.0112,0.3025,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3970,0.0000,0.0000,0.0000
81211,12:01:27,ALTITUDE_HOLD,7.43,46.1,0.1000,0.0300,0.0000,-0.0041,0.0300,1.5000,1.4000,0.0341,2.2399,0.0022,0.0082,0.3003,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4000,0.0000,0.0000,0.0000
81311,12:01:27,ALTITUDE_HOLD,7.43,46.1,0.1000,0.0300,0.0000,-0.0043,0.0291,1.5000,1.4030,0.0334,2.2433,-0.0071,0.0031,0.2941,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4030,0.0000,0.0000,0.0000
81411,12:01:27,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.0200,0.0000,-0.0026,0.0297,1.5000,1.4010,0.0323,2.2465,-0.0103,-0.0014,0.2879,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4010,0.0000,0.0000,0.0000
81511,12:01:28,ALTITUDE_HOLD,7.45,47.2,0.1000,0.0100,0.0000,-0.0014,0.0294,1.5000,1.4020,0.0308,2.2496,-0.0155,-0.0061,0.2804,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4020,0.0000,0.0000,0.0000
81611,12:01:28,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.0300,0.0000,-0.0011,0.0303,1.5000,1.3990,0.0314,2.2527,0.0059,-0.0021,0.2859,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.3990,0.0000,0.0000,0.0000
81711,12:01:28,ALTITUDE_HOLD,7.45,47.2,0.1000,0.1000,0.0000,0.0002,0.0273,1.5000,1.4090,0.0271,2.2554,-0.0429,-0.0157,0.2640,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4090,0.0000,0.0000,0.0000
81811,12:01:28,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.0900,0.0000,0.0026,0.0300,1.5000,1.4000,0.0274,2.2581,0.0028,-0.0095,0.2710,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4000,0.0000,0.0000,0.0000
81911,12:01:28,ALTITUDE_HOLD,7.46,47.9,0.1000,0.1200,0.0000,0.0048,0.0264,1.5000,1.4120,0.0216,2.2603,-0.0574,-0.0255,0.2438,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4120,0.0000,0.0000,0.0000
82011,12:01:28,ALTITUDE_HOLD,7.46,47.9,0.1000,0.0000,0.0000,0.0088,0.0264,1.5000,1.4120,0.0176,2.2621,-0.0400,-0.0303,0.2311,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4120,0.0000,0.0000,0.0000
82111,12:01:28,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0600,0.0000,0.0118,0.0282,1.5000,1.4060,0.0164,2.2637,-0.0127,-0.0244,0.2346,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4060,0.0000,0.0000,0.0000
82211,12:01:28,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0100,0.0000,0.0103,0.0285,1.5000,1.4050,0.0182,2.2655,0.0190,-0.0100,0.2531,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
82311,12:01:28,ALTITUDE_HOLD,7.46,47.9,0.1000,0.0000,0.0000,0.0068,0.0285,1.5000,1.4050,0.0217,2.2677,0.0345,0.0049,0.2750,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
82411,12:01:28,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0000,0.0000,0.0038,0.0285,1.5000,1.4050,0.0247,2.2702,0.0296,0.0131,0.2895,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
82511,12:01:29,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0100,0.0000,0.0018,0.0282,1.5000,1.4060,0.0264,2.2728,0.0171,0.0144,0.2945,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4060,0.0000,0.0000,0.0000
82611,12:01:29,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0100,0.0000,0.0010,0.0279,1.5000,1.4070,0.0269,2.2755,0.0053,0.0114,0.2928,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4070,0.0000,0.0000,0.0000
82711,12:01:29,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0100,0.0000,0.0012,0.0276,1.5000,1.4080,0.0264,2.2781,-0.0049,0.0060,0.2866,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4080,0.0000,0.0000,0.0000
82811,12:01:29,ALTITUDE_HOLD,7.47,48.6,0.1000,-0.0300,0.0000,0.0012,0.0285,1.5000,1.4050,0.0273,2.2809,0.0087,0.0069,0.2896,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4050,0.0000,0.0000,0.0000
82911,12:01:29,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0200,0.0000,0.0005,0.0279,1.5000,1.4070,0.0274,2.2836,0.0008,0.0049,0.2880,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4070,0.0000,0.0000,0.0000
83011,12:01:29,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0400,0.0000,-0.0006,0.0291,1.5000,1.4030,0.0297,2.2866,0.0228,0.0109,0.2988,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4030,0.0000,0.0000,0.0000
83111,12:01:29,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0600,0.0000,-0.0012,0.0273,1.5000,1.4090,0.0285,2.2894,-0.0115,0.0034,0.2894,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4090,0.0000,0.0000,0.0000
83211,12:01:29,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0700,0.0000,-0.0013,0.0294,1.5000,1.4020,0.0307,2.2925,0.0222,0.0097,0.3004,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4020,0.0000,0.0000,0.0000
83311,12:01:29,ALTITUDE_HOLD,7.53,51.7,0.1000,0.1200,0.0000,-0.0005,0.0258,1.5000,1.4140,0.0263,2.2951,-0.0443,-0.0083,0.2738,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4140,0.0000,0.0000,0.0000
83411,12:01:29,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0800,0.0000,0.0019,0.0282,1.5000,1.4060,0.0263,2.2977,0.0002,-0.0055,0.2769,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4060,0.0000,0.0000,0.0000
83511,12:01:30,ALTITUDE_HOLD,7.46,47.9,0.1000,0.1000,0.0000,0.0045,0.0252,1.5000,1.4160,0.0207,2.2998,-0.0558,-0.0223,0.2492,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4160,0.0000,0.0000,0.0000
83611,12:01:30,ALTITUDE_HOLD,7.46,47.9,0.1000,0.0300,0.0000,0.0088,0.0243,1.5000,1.4190,0.0155,2.3014,-0.0521,-0.0322,0.2290,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4190,0.0000,0.0000,0.0000
83711,12:01:30,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.1000,0.0000,0.0120,0.0273,1.5000,1.4090,0.0153,2.3029,-0.0026,-0.0223,0.2385,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4090,0.0000,0.0000,0.0000
83811,12:01:30,ALTITUDE_HOLD,7.46,47.9,0.1000,0.0300,0.0000,0.0104,0.0264,1.5000,1.4120,0.0160,2.3045,0.0079,-0.0123,0.2503,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4120,0.0000,0.0000,0.0000
83911,12:01:30,ALTITUDE_HOLD,7.32,40.1,0.1000,-0.0600,0.0000,0.0064,0.0282,1.5000,1.4060,0.0218,2.3067,0.0572,0.0109,0.2851,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4060,0.0000,0.0000,0.0000
84011,12:01:30,ALTITUDE_HOLD,7.32,40.1,0.1000,0.0400,0.0000,0.0024,0.0270,1.5000,1.4100,0.0246,2.3091,0.0284,0.0167,0.2968,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4100,0.0000,0.0000,0.0000
84111,12:01:30,ALTITUDE_HOLD,7.32,40.1,0.1000,-0.0100,0.0000,-0.0002,0.0273,1.5000,1.4090,0.0275,2.3119,0.0288,0.0207,0.3069,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4090,0.0000,0.0000,0.0000
84211,12:01:30,ALTITUDE_HOLD,7.32,40.1,0.1000,0.0500,0.0000,-0.0004,0.0258,1.5000,1.4140,0.0262,2.3145,-0.0127,0.0096,0.2935,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4140,0.0000,0.0000,0.0000
84311,12:01:30,ALTITUDE_HOLD,7.32,40.1,0.1000,-0.0100,0.0000,0.0011,0.0261,1.5000,1.4130,0.0250,2.3170,-0.0119,0.0024,0.2842,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4130,0.0000,0.0000,0.0000
84433,12:01:30,ALTITUDE_HOLD,7.40,44.3,0.1270,0.0000,0.0000,0.0025,0.0261,1.5000,1.4130,0.0236,2.3200,-0.0116,-0.0030,0.2761,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4160,0.0000,0.0000,0.0000
84533,12:01:31,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0000,0.0000,0.0031,0.0261,1.5000,1.4130,0.0230,2.3223,-0.0054,-0.0038,0.2745,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4130,0.0000,0.0000,0.0000
84633,12:01:31,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0400,0.0000,0.0040,0.0249,1.5000,1.4170,0.0209,2.3244,-0.0210,-0.0095,0.2647,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4170,0.0000,0.0000,0.0000
84733,12:01:31,ALTITUDE_HOLD,7.40,44.3,0.1000,-0.0300,0.0000,0.0052,0.0258,1.5000,1.4140,0.0206,2.3265,-0.0036,-0.0076,0.2662,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4140,0.0000,0.0000,0.0000
84833,12:01:31,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0500,0.0000,0.0062,0.0243,1.5000,1.4190,0.0181,2.3283,-0.0249,-0.0133,0.2556,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4190,0.0000,0.0000,0.0000
84933,12:01:31,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0100,0.0000,0.0076,0.0246,1.5000,1.4180,0.0170,2.3300,-0.0104,-0.0124,0.2547,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4180,0.0000,0.0000,0.0000
85033,12:01:31,ALTITUDE_HOLD,7.46,47.9,0.1000,0.0500,0.0000,0.0094,0.0231,1.5000,1.4230,0.0137,2.3313,-0.0336,-0.0194,0.2410,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4230,0.0000,0.0000,0.0000
85133,12:01:31,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0700,0.0000,0.0103,0.0252,1.5000,1.4160,0.0149,2.3328,0.0127,-0.0087,0.2544,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4160,0.0000,0.0000,0.0000
85233,12:01:31,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0100,0.0000,0.0080,0.0255,1.5000,1.4150,0.0175,2.3346,0.0260,0.0028,0.2714,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4150,0.0000,0.0000,0.0000
85333,12:01:31,ALTITUDE_HOLD,7.46,47.9,0.1000,0.1000,0.0000,0.0061,0.0225,1.5000,1.4250,0.0164,2.3362,-0.0109,-0.0017,0.2648,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4250,0.0000,0.0000,0.0000
85433,12:01:31,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0600,0.0000,0.0070,0.0243,1.5000,1.4190,0.0173,2.3380,0.0090,0.0019,0.2703,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4190,0.0000,0.0000,0.0000
85533,12:01:32,ALTITUDE_HOLD,7.39,43.7,0.1000,0.0700,0.0000,0.0080,0.0222,1.5000,1.4260,0.0142,2.3394,-0.0312,-0.0092,0.2532,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4260,0.0000,0.0000,0.0000
85633,12:01:32,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0500,0.0000,0.0086,0.0237,1.5000,1.4210,0.0151,2.3409,0.0088,-0.0032,0.2611,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4210,0.0000,0.0000,0.0000
