millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
106412,11:03:27,ALTITUDE_HOLD,7.47,48.4,0.1000,-0.0600,-0.0240,-0.0405,-0.0048,1.5000,1.5080,0.0357,2.3683,0.0153,0.0148,0.2847,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
106512,11:03:28,ALTITUDE_HOLD,7.47,48.4,0.1000,-0.0800,-0.0520,-0.0401,0.0000,1.5000,1.5000,0.0401,2.3723,0.0444,0.0247,0.2919,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
106612,11:03:28,ALTITUDE_HOLD,7.47,48.4,0.1000,-0.0500,-0.0460,-0.0421,0.0030,1.5000,1.4950,0.0451,2.3768,0.0497,0.0330,0.2996,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
106712,11:03:28,ALTITUDE_HOLD,7.55,53.1,0.1000,-0.1000,-0.0600,-0.0456,0.0090,1.5000,1.4850,0.0546,2.3823,0.0950,0.0537,0.3146,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4850,0.0000,0.0000,0.0000
106812,11:03:28,ALTITUDE_HOLD,7.55,53.1,0.1000,-0.0200,-0.0620,-0.0496,0.0102,1.5000,1.4830,0.0598,2.3883,0.0521,0.0531,0.3219,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4830,0.0000,0.0000,0.0000
106912,11:03:28,ALTITUDE_HOLD,7.55,53.1,0.1000,-0.0200,-0.0540,-0.0514,0.0114,1.5000,1.4810,0.0628,2.3946,0.0300,0.0454,0.3256,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4810,0.0000,0.0000,0.0000
107012,11:03:28,ALTITUDE_HOLD,7.55,53.1,0.1000,0.0100,-0.0360,-0.0494,0.0108,1.5000,1.4820,0.0602,2.4006,-0.0257,0.0217,0.3205,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4820,0.0000,0.0000,0.0000
107112,11:03:28,ALTITUDE_HOLD,7.55,53.1,0.1000,-0.0800,-0.0420,-0.0458,0.0156,1.5000,1.4740,0.0614,2.4067,0.0117,0.0184,0.3223,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4740,0.0000,0.0000,0.0000
107212,11:03:28,ALTITUDE_HOLD,7.64,57.8,0.1000,0.0600,-0.0100,-0.0416,0.0120,1.5000,1.4800,0.0536,2.4121,-0.0780,-0.0137,0.3095,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
107312,11:03:28,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.1900,-0.0440,-0.0386,0.0234,1.5000,1.4610,0.0620,2.4183,0.0838,0.0188,0.3243,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
107412,11:03:28,ALTITUDE_HOLD,7.64,57.8,0.1000,0.0900,-0.0220,-0.0382,0.0180,1.5000,1.4700,0.0562,2.4239,-0.0582,-0.0069,0.3147,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4700,0.0000,0.0000,0.0000
107512,11:03:29,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.1300,-0.0500,-0.0376,0.0258,1.5000,1.4570,0.0634,2.4302,0.0728,0.0197,0.3275,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4570,0.0000,0.0000,0.0000
107612,11:03:29,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0200,-0.0380,-0.0381,0.0270,1.5000,1.4550,0.0651,2.4367,0.0166,0.0186,0.3302,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4560,0.0000,0.0000,0.0000
107712,11:03:29,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0300,-0.0560,-0.0393,0.0288,1.5000,1.4520,0.0681,2.4436,0.0305,0.0226,0.3352,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4450,0.0000,0.0000,0.0000
107812,11:03:29,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.1100,-0.0400,-0.0408,0.0354,1.5000,1.4410,0.0762,2.4512,0.0806,0.0419,0.3484,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4430,0.0000,0.0000,0.0000
107912,11:03:29,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0100,-0.0600,-0.0437,0.0360,1.5000,1.4400,0.0797,2.4591,0.0348,0.0395,0.3535,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4330,0.0000,0.0000,0.0000
108012,11:03:29,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0900,-0.0520,-0.0464,0.0414,1.5000,1.4310,0.0878,2.4679,0.0816,0.0535,0.3663,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4370,0.0000,0.0000,0.0000
108114,11:03:29,ALTITUDE_HOLD,7.53,51.5,0.1030,0.0583,-0.0363,-0.0471,0.0378,1.5000,1.4370,0.0849,2.4767,-0.0283,0.0257,0.3606,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4330,0.0000,0.0000,0.0000
108214,11:03:29,ALTITUDE_HOLD,7.62,56.4,0.1000,-0.0400,-0.0383,-0.0440,0.0402,1.5000,1.4330,0.0842,2.4851,-0.0068,0.0149,0.3595,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4280,0.0000,0.0000,0.0000
108314,11:03:29,ALTITUDE_HOLD,7.62,56.4,0.1000,-0.0900,-0.0343,-0.0408,0.0456,1.5000,1.4240,0.0864,2.4937,0.0213,0.0170,0.3634,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4260,0.0000,0.0000,0.0000
108414,11:03:29,ALTITUDE_HOLD,7.62,56.4,0.1000,0.0100,-0.0303,-0.0396,0.0450,1.5000,1.4250,0.0846,2.5022,-0.0175,0.0055,0.3608,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
108514,11:03:30,ALTITUDE_HOLD,7.62,56.4,0.1000,-0.1200,-0.0363,-0.0395,0.0522,1.5000,1.4130,0.0917,2.5114,0.0709,0.0273,0.3731,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
108614,11:03:30,ALTITUDE_HOLD,7.62,56.4,0.1000,0.0400,-0.0400,-0.0401,0.0498,1.5000,1.4170,0.0899,2.5204,-0.0183,0.0121,0.3701,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
108714,11:03:30,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0400,-0.0400,-0.0388,0.0522,1.5000,1.4130,0.0910,2.5295,0.0115,0.0119,0.3725,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
108814,11:03:30,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0200,-0.0180,-0.0353,0.0510,1.5000,1.4150,0.0863,2.5381,-0.0472,-0.0078,0.3653,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4090,0.0000,0.0000,0.0000
108914,11:03:30,ALTITUDE_HOLD,7.55,52.6,0.1030,-0.0777,-0.0355,-0.0318,0.0558,1.5000,1.4070,0.0876,2.5471,0.0123,-0.0010,0.3685,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4070,0.0000,0.0000,0.0000
109014,11:03:30,ALTITUDE_HOLD,7.55,52.6,0.1010,-0.0396,-0.0195,-0.0305,0.0582,1.5000,1.4030,0.0887,2.5561,0.0108,0.0030,0.3712,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4030,0.0000,0.0000,0.0000
109114,11:03:30,ALTITUDE_HOLD,7.55,52.6,0.1020,-0.0098,-0.0294,-0.0305,0.0588,1.5000,1.4020,0.0893,2.5652,0.0065,0.0042,0.3731,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4020,0.0000,0.0000,0.0000
109214,11:03:30,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0600,-0.0334,-0.0305,0.0624,1.5000,1.3960,0.0929,2.5745,0.0358,0.0147,0.3797,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3960,0.0000,0.0000,0.0000
109314,11:03:30,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0100,-0.0354,-0.0305,0.0618,1.5000,1.3970,0.0923,2.5837,-0.0066,0.0076,0.3791,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3970,0.0000,0.0000,0.0000
109414,11:03:30,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0600,-0.0319,-0.0300,0.0654,1.5000,1.3910,0.0954,2.5932,0.0312,0.0155,0.3849,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3910,0.0000,0.0000,0.0000
109514,11:03:31,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0400,-0.0160,-0.0287,0.0630,1.5000,1.3950,0.0917,2.6024,-0.0371,-0.0020,0.3792,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3950,0.0000,0.0000,0.0000
109614,11:03:31,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0800,-0.0300,-0.0267,0.0678,1.5000,1.3870,0.0945,2.6119,0.0286,0.0082,0.3849,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3870,0.0000,0.0000,0.0000
109714,11:03:31,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0600,-0.0060,-0.0246,0.0642,1.5000,1.3930,0.0888,2.6207,-0.0579,-0.0138,0.3761,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3930,0.0000,0.0000,0.0000
109814,11:03:31,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0800,-0.0240,-0.0220,0.0690,1.5000,1.3850,0.0910,2.6298,0.0223,-0.0018,0.3811,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3850,0.0000,0.0000,0.0000
109914,11:03:31,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0200,-0.0160,-0.0210,0.0702,1.5000,1.3830,0.0912,2.6390,0.0020,-0.0005,0.3824,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3830,0.0000,0.0000,0.0000
110014,11:03:31,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0200,-0.0280,-0.0215,0.0714,1.5000,1.3810,0.0929,2.6482,0.0168,0.0052,0.3861,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3810,0.0000,0.0000,0.0000
110114,11:03:31,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0200,-0.0080,-0.0208,0.0702,1.5000,1.3830,0.0910,2.6573,-0.0181,-0.0025,0.3838,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3830,0.0000,0.0000,0.0000
110214,11:03:31,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0400,-0.0280,-0.0192,0.0726,1.5000,1.3790,0.0918,2.6665,0.0073,0.0008,0.3860,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
110314,11:03:31,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0200,-0.0080,-0.0174,0.0714,1.5000,1.3810,0.0888,2.6754,-0.0301,-0.0095,0.3820,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3810,0.0000,0.0000,0.0000
110414,11:03:31,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0200,-0.0080,-0.0152,0.0726,1.5000,1.3790,0.0878,2.6842,-0.0095,-0.0095,0.3816,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
110514,11:03:32,ALTITUDE_HOLD,7.57,53.9,0.1000,0.0000,-0.0040,-0.0130,0.0726,1.5000,1.3790,0.0856,2.6928,-0.0220,-0.0137,0.3792,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
110614,11:03:32,ALTITUDE_HOLD,7.57,53.9,0.1000,-0.0700,-0.0220,-0.0124,0.0768,1.5000,1.3720,0.0892,2.7017,0.0355,0.0027,0.3864,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
110714,11:03:32,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0300,-0.0080,-0.0132,0.0750,1.5000,1.3750,0.0882,2.7105,-0.0100,-0.0015,0.3855,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3750,0.0000,0.0000,0.0000
110814,11:03:32,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0600,-0.0240,-0.0140,0.0786,1.5000,1.3690,0.0926,2.7197,0.0446,0.0138,0.3938,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3690,0.0000,0.0000,0.0000
110914,11:03:32,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0600,-0.0080,-0.0141,0.0750,1.5000,1.3750,0.0891,2.7287,-0.0357,-0.0027,0.3884,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3750,0.0000,0.0000,0.0000
111014,11:03:32,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0500,-0.0180,-0.0127,0.0780,1.5000,1.3700,0.0907,2.7377,0.0169,0.0038,0.3921,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
111114,11:03:32,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0700,0.0100,-0.0103,0.0738,1.5000,1.3770,0.0841,2.7461,-0.0667,-0.0197,0.3819,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3770,0.0000,0.0000,0.0000
111214,11:03:32,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0800,-0.0120,-0.0077,0.0786,1.5000,1.3690,0.0863,2.7548,0.0219,-0.0058,0.3870,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3690,0.0000,0.0000,0.0000
111314,11:03:32,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0300,0.0060,-0.0066,0.0768,1.5000,1.3720,0.0834,2.7631,-0.0288,-0.0135,0.3834,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
111414,11:03:32,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0300,-0.0120,-0.0064,0.0786,1.5000,1.3690,0.0850,2.7716,0.0158,-0.0037,0.3872,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3690,0.0000,0.0000,0.0000
111514,11:03:33,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0100,0.0000,-0.0061,0.0780,1.5000,1.3700,0.0841,2.7800,-0.0085,-0.0053,0.3868,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
111614,11:03:33,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0000,-0.0140,-0.0057,0.0780,1.5000,1.3700,0.0837,2.7884,-0.0045,-0.0050,0.3871,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
111714,11:03:33,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0200,0.0060,-0.0043,0.0768,1.5000,1.3720,0.0811,2.7965,-0.0255,-0.0119,0.3839,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
111814,11:03:33,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0500,-0.0100,-0.0033,0.0798,1.5000,1.3670,0.0831,2.8048,0.0199,-0.0013,0.3884,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3670,0.0000,0.0000,0.0000
111914,11:03:33,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0900,0.0140,-0.0022,0.0744,1.5000,1.3760,0.0766,2.8125,-0.0651,-0.0226,0.3786,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3760,0.0000,0.0000,0.0000
112014,11:03:33,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.1100,-0.0100,-0.0009,0.0810,1.5000,1.3650,0.0819,2.8206,0.0531,0.0027,0.3888,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3650,0.0000,0.0000,0.0000
112114,11:03:33,ALTITUDE_HOLD,7.63,57.3,0.1000,0.1400,0.0180,0.0002,0.0726,1.5000,1.3790,0.0724,2.8279,-0.0950,-0.0299,0.3739,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
112214,11:03:33,ALTITUDE_HOLD,7.48,48.8,0.1000,-0.1300,-0.0120,0.0017,0.0804,1.5000,1.3660,0.0787,2.8358,0.0631,0.0011,0.3860,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3660,0.0000,0.0000,0.0000
112314,11:03:33,ALTITUDE_HOLD,7.48,48.8,0.1000,0.1400,0.0260,0.0029,0.0720,1.5000,1.3800,0.0691,2.8427,-0.0962,-0.0314,0.3709,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3800,0.0000,0.0000,0.0000
112414,11:03:33,ALTITUDE_HOLD,7.48,48.8,0.1000,-0.1000,-0.0120,0.0045,0.0780,1.5000,1.3700,0.0735,2.8500,0.0445,-0.0061,0.3800,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
112514,11:03:34,ALTITUDE_HOLD,7.48,48.8,0.1000,0.0800,0.0260,0.0055,0.0732,1.5000,1.3780,0.0677,2.8568,-0.0584,-0.0235,0.3713,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3780,0.0000,0.0000,0.0000
112614,11:03:34,ALTITUDE_HOLD,7.48,48.8,0.1000,0.0000,-0.0020,0.0069,0.0732,1.5000,1.3780,0.0663,2.8634,-0.0143,-0.0204,0.3704,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3780,0.0000,0.0000,0.0000
112714,11:03:34,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0100,0.0220,0.0087,0.0738,1.5000,1.3770,0.0651,2.8699,-0.0116,-0.0175,0.3699,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3770,0.0000,0.0000,0.0000
112814,11:03:34,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0100,-0.0040,0.0089,0.0732,1.5000,1.3780,0.0643,2.8763,-0.0083,-0.0144,0.3697,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3780,0.0000,0.0000,0.0000
112914,11:03:34,ALTITUDE_HOLD,7.66,58.6,0.1000,0.1000,0.0360,0.0106,0.0672,1.5000,1.3880,0.0566,2.8820,-0.0764,-0.0351,0.3583,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3880,0.0000,0.0000,0.0000
113014,11:03:34,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0900,0.0020,0.0132,0.0726,1.5000,1.3790,0.0594,2.8879,0.0279,-0.0141,0.3646,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
113114,11:03:34,ALTITUDE_HOLD,7.66,58.6,0.1000,0.1300,0.0280,0.0148,0.0648,1.5000,1.3920,0.0500,2.8929,-0.0942,-0.0408,0.3502,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3920,0.0000,0.0000,0.0000
113214,11:03:34,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0700,0.0160,0.0167,0.0690,1.5000,1.3850,0.0523,2.8982,0.0234,-0.0194,0.3559,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3850,0.0000,0.0000,0.0000
113314,11:03:34,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0600,0.0260,0.0175,0.0654,1.5000,1.3910,0.0479,2.9030,-0.0446,-0.0278,0.3498,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3910,0.0000,0.0000,0.0000
113414,11:03:34,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0400,-0.0020,0.0169,0.0678,1.5000,1.3870,0.0509,2.9081,0.0306,-0.0083,0.3562,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3870,0.0000,0.0000,0.0000
113514,11:03:35,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0900,0.0340,0.0165,0.0624,1.5000,1.3960,0.0459,2.9127,-0.0503,-0.0223,0.3487,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3960,0.0000,0.0000,0.0000
113614,11:03:35,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0400,0.0000,0.0169,0.0648,1.5000,1.3920,0.0479,2.9174,0.0195,-0.0084,0.3531,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3920,0.0000,0.0000,0.0000
113714,11:03:35,ALTITUDE_HOLD,7.66,58.6,0.1000,0.1000,0.0340,0.0181,0.0588,1.5000,1.4020,0.0407,2.9215,-0.0713,-0.0294,0.3422,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4020,0.0000,0.0000,0.0000
113814,11:03:35,ALTITUDE_HOLD,7.66,58.6,0.1000,-0.0600,0.0100,0.0194,0.0624,1.5000,1.3960,0.0430,2.9258,0.0232,-0.0118,0.3474,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3960,0.0000,0.0000,0.0000
113914,11:03:35,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0800,0.0340,0.0198,0.0576,1.5000,1.4040,0.0378,2.9296,-0.0527,-0.0255,0.3395,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4040,0.0000,0.0000,0.0000
114014,11:03:35,ALTITUDE_HOLD,7.66,58.6,0.1010,-0.0198,0.0120,0.0202,0.0588,1.5000,1.4020,0.0386,2.9335,0.0087,-0.0140,0.3422,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4020,0.0000,0.0000,0.0000
114114,11:03:35,ALTITUDE_HOLD,7.66,58.6,0.1000,0.0200,0.0240,0.0200,0.0576,1.5000,1.4040,0.0376,2.9373,-0.0100,-0.0127,0.3414,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4040,0.0000,0.0000,0.0000
114214,11:03:35,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0100,0.0060,0.0188,0.0570,1.5000,1.4050,0.0382,2.9411,0.0052,-0.0067,0.3431,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4050,0.0000,0.0000,0.0000
114314,11:03:35,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0200,0.0220,0.0178,0.0558,1.5000,1.4070,0.0380,2.9449,-0.0017,-0.0050,0.3434,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4070,0.0000,0.0000,0.0000
114414,11:03:35,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0300,0.0120,0.0173,0.0540,1.5000,1.4100,0.0367,2.9485,-0.0132,-0.0077,0.3418,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
114514,11:03:36,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0500,0.0260,0.0182,0.0510,1.5000,1.4150,0.0328,2.9518,-0.0391,-0.0182,0.3360,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
114614,11:03:36,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0500,0.0320,0.0210,0.0480,1.5000,1.4200,0.0270,2.9545,-0.0573,-0.0312,0.3275,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
114714,11:03:36,ALTITUDE_HOLD,7.65,58.2,0.1000,0.0100,0.0320,0.0242,0.0474,1.5000,1.4210,0.0232,2.9568,-0.0388,-0.0338,0.3224,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4210,0.0000,0.0000,0.0000
114814,11:03:36,ALTITUDE_HOLD,7.65,58.2,0.1000,0.0900,0.0460,0.0276,0.0420,1.5000,1.4300,0.0144,2.9583,-0.0877,-0.0518,0.3094,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4300,0.0000,0.0000,0.0000
114914,11:03:36,ALTITUDE_HOLD,7.65,58.2,0.1000,-0.0700,0.0260,0.0300,0.0462,1.5000,1.4230,0.0162,2.9599,0.0185,-0.0284,0.3143,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
115014,11:03:36,ALTITUDE_HOLD,7.65,58.2,0.1000,0.1200,0.0400,0.0305,0.0390,1.5000,1.4350,0.0085,2.9608,-0.0771,-0.0446,0.3027,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4350,0.0000,0.0000,0.0000
115114,11:03:36,ALTITUDE_HOLD,7.65,58.2,0.1000,-0.0800,0.0140,0.0302,0.0438,1.5000,1.4270,0.0136,2.9621,0.0511,-0.0127,0.3127,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4270,0.0000,0.0000,0.0000
115214,11:03:36,ALTITUDE_HOLD,7.67,59.5,0.1000,0.1200,0.0360,0.0291,0.0366,1.5000,1.4390,0.0075,2.9629,-0.0618,-0.0291,0.3031,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4390,0.0000,0.0000,0.0000
115314,11:03:36,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0900,0.0000,0.0276,0.0420,1.5000,1.4300,0.0144,2.9643,0.0699,0.0039,0.3156,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4300,0.0000,0.0000,0.0000
115414,11:03:36,ALTITUDE_HOLD,7.67,59.5,0.1000,0.1400,0.0420,0.0259,0.0336,1.5000,1.4440,0.0077,2.9651,-0.0677,-0.0200,0.3045,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4440,0.0000,0.0000,0.0000
115514,11:03:37,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0600,0.0060,0.0254,0.0372,1.5000,1.4380,0.0118,2.9663,0.0411,0.0004,0.3120,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4380,0.0000,0.0000,0.0000
115614,11:03:37,ALTITUDE_HOLD,7.67,59.5,0.1000,0.1100,0.0440,0.0257,0.0306,1.5000,1.4490,0.0049,2.9668,-0.0684,-0.0225,0.3009,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4490,0.0000,0.0000,0.0000
115714,11:03:37,ALTITUDE_HOLD,7.49,49.2,0.1040,-0.0481,0.0104,0.0260,0.0336,1.5000,1.4440,0.0076,2.9675,0.0256,-0.0061,0.3060,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4440,0.0000,0.0000,0.0000
115814,11:03:37,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0700,0.0424,0.0258,0.0294,1.5000,1.4510,0.0036,2.9679,-0.0401,-0.0174,0.2997,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4510,0.0000,0.0000,0.0000
115914,11:03:37,ALTITUDE_HOLD,7.49,49.2,0.1020,0.0098,0.0163,0.0257,0.0288,1.5000,1.4520,0.0031,2.9682,-0.0044,-0.0130,0.2996,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4520,0.0000,0.0000,0.0000
116014,11:03:37,ALTITUDE_HOLD,7.49,49.2,0.1010,0.0891,0.0462,0.0271,0.0234,1.5000,1.4610,-0.0037,2.9679,-0.0676,-0.0314,0.2889,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
116114,11:03:37,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0200,0.0282,0.0300,0.0222,1.5000,1.4630,-0.0078,2.9671,-0.0412,-0.0346,0.2831,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
