millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
87448,11:46:04,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0500,0.0000,-0.0090,0.0222,1.5000,1.4630,0.0312,2.1613,0.0027,0.0247,0.3033,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
87548,11:46:04,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0500,0.0000,-0.0092,0.0192,1.5000,1.4680,0.0284,2.1641,-0.0283,0.0071,0.2802,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4680,0.0000,0.0000,0.0000
87648,11:46:05,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.1100,0.0000,-0.0077,0.0258,1.5000,1.4570,0.0335,2.1675,0.0517,0.0219,0.3058,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4570,0.0000,0.0000,0.0000
87750,11:46:05,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.1100,0.0000,-0.0077,0.0258,1.5000,1.4570,0.0335,2.1675,0.0517,0.0219,0.3058,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4570,0.0000,0.0000,0.0000
87850,11:46:05,ALTITUDE_HOLD,7.52,51.0,0.1280,0.0000,0.0000,-0.0096,0.0258,1.5000,1.4570,0.0354,2.1720,0.0146,0.0191,0.3071,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
87950,11:46:05,ALTITUDE_HOLD,7.52,51.0,0.1070,0.1402,0.0000,-0.0094,0.0168,1.5000,1.4720,0.0262,2.1748,-0.0858,-0.0175,0.2525,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
88050,11:46:05,ALTITUDE_HOLD,7.52,51.0,0.1020,-0.1078,0.0000,-0.0051,0.0234,1.5000,1.4610,0.0285,2.1777,0.0222,-0.0041,0.2707,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4700,0.0000,0.0000,0.0000
88150,11:46:05,ALTITUDE_HOLD,7.52,51.0,0.1000,0.0000,0.0000,-0.0034,0.0234,1.5000,1.4610,0.0268,2.1804,-0.0167,-0.0083,0.2634,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
88250,11:46:05,ALTITUDE_HOLD,7.52,51.0,0.1010,0.0396,0.0000,-0.0034,0.0210,1.5000,1.4650,0.0244,2.1829,-0.0236,-0.0134,0.2538,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
88350,11:46:05,ALTITUDE_HOLD,7.13,29.5,0.1020,-0.0392,0.0000,-0.0024,0.0234,1.5000,1.4610,0.0258,2.1855,0.0131,-0.0045,0.2656,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
88450,11:46:05,ALTITUDE_HOLD,7.13,29.5,0.1000,-0.0300,0.0000,-0.0029,0.0252,1.5000,1.4580,0.0281,2.1883,0.0231,0.0047,0.2797,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4590,0.0000,0.0000,0.0000
88550,11:46:05,ALTITUDE_HOLD,7.13,29.5,0.1020,0.0490,0.0000,-0.0040,0.0222,1.5000,1.4630,0.0262,2.1910,-0.0186,-0.0032,0.2683,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
88650,11:46:06,ALTITUDE_HOLD,7.13,29.5,0.1000,0.0000,0.0000,-0.0030,0.0222,1.5000,1.4630,0.0252,2.1935,-0.0098,-0.0054,0.2644,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
88750,11:46:06,ALTITUDE_HOLD,7.13,29.5,0.1000,0.0300,0.0000,-0.0006,0.0204,1.5000,1.4660,0.0210,2.1956,-0.0426,-0.0178,0.2437,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
88850,11:46:06,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0100,0.0000,0.0021,0.0210,1.5000,1.4650,0.0189,2.1975,-0.0202,-0.0186,0.2390,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4640,0.0000,0.0000,0.0000
88950,11:46:06,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0200,0.0000,0.0034,0.0222,1.5000,1.4630,0.0188,2.1994,-0.0012,-0.0128,0.2448,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
89050,11:46:06,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0100,0.0000,0.0032,0.0216,1.5000,1.4640,0.0184,2.2012,-0.0037,-0.0098,0.2473,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
89150,11:46:06,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0500,0.0000,0.0018,0.0246,1.5000,1.4590,0.0228,2.2035,0.0441,0.0082,0.2742,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
89250,11:46:06,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0400,0.0000,-0.0003,0.0222,1.5000,1.4630,0.0225,2.2058,-0.0035,0.0043,0.2698,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4690,0.0000,0.0000,0.0000
89350,11:46:06,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0000,0.0000,-0.0010,0.0222,1.5000,1.4630,0.0232,2.2081,0.0069,0.0051,0.2723,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4640,0.0000,0.0000,0.0000
89450,11:46:06,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0100,0.0000,-0.0003,0.0216,1.5000,1.4640,0.0219,2.2103,-0.0124,-0.0007,0.2642,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
89550,11:46:06,ALTITUDE_HOLD,7.47,48.1,0.1040,0.0096,0.0000,0.0007,0.0210,1.5000,1.4650,0.0203,2.2124,-0.0157,-0.0058,0.2560,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
89650,11:46:07,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0200,0.0000,0.0015,0.0222,1.5000,1.4630,0.0207,2.2145,0.0041,-0.0025,0.2603,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4580,0.0000,0.0000,0.0000
89750,11:46:07,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0100,0.0000,0.0011,0.0228,1.5000,1.4620,0.0217,2.2166,0.0102,0.0017,0.2668,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
89850,11:46:07,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0200,0.0000,-0.0005,0.0240,1.5000,1.4600,0.0245,2.2191,0.0276,0.0103,0.2812,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
89950,11:46:07,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0500,0.0000,-0.0015,0.0210,1.5000,1.4650,0.0225,2.2213,-0.0204,0.0001,0.2671,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
90050,11:46:07,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0500,0.0000,-0.0014,0.0240,1.5000,1.4600,0.0254,2.2239,0.0290,0.0097,0.2828,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
90150,11:46:07,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0300,0.0000,-0.0016,0.0222,1.5000,1.4630,0.0238,2.2262,-0.0157,0.0012,0.2714,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
90250,11:46:07,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0300,0.0000,-0.0020,0.0240,1.5000,1.4600,0.0260,2.2288,0.0222,0.0082,0.2831,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
90350,11:46:07,ALTITUDE_HOLD,7.31,39.6,0.1000,-0.0600,0.0000,-0.0039,0.0276,1.5000,1.4540,0.0315,2.2320,0.0552,0.0239,0.3101,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4570,0.0000,0.0000,0.0000
90450,11:46:07,ALTITUDE_HOLD,7.31,39.6,0.1030,0.0291,0.0000,-0.0073,0.0258,1.5000,1.4570,0.0331,2.2354,0.0150,0.0208,0.3105,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
90550,11:46:07,ALTITUDE_HOLD,7.31,39.6,0.1030,0.0777,0.0000,-0.0073,0.0210,1.5000,1.4650,0.0283,2.2383,-0.0463,-0.0020,0.2785,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4580,0.0000,0.0000,0.0000
90650,11:46:08,ALTITUDE_HOLD,7.31,39.6,0.1000,-0.0400,0.0000,-0.0038,0.0234,1.5000,1.4610,0.0272,2.2410,-0.0106,-0.0049,0.2737,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
90750,11:46:08,ALTITUDE_HOLD,7.31,39.6,0.1000,0.0200,0.0000,-0.0009,0.0222,1.5000,1.4630,0.0231,2.2433,-0.0408,-0.0169,0.2538,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
90850,11:46:08,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0300,0.0000,0.0004,0.0240,1.5000,1.4600,0.0236,2.2457,0.0048,-0.0096,0.2622,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
90950,11:46:08,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0100,0.0000,0.0006,0.0234,1.5000,1.4610,0.0228,2.2480,-0.0082,-0.0092,0.2613,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4590,0.0000,0.0000,0.0000
91050,11:46:08,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0100,0.0000,0.0003,0.0240,1.5000,1.4600,0.0237,2.2504,0.0091,-0.0031,0.2694,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4590,0.0000,0.0000,0.0000
91150,11:46:08,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0100,0.0000,-0.0003,0.0246,1.5000,1.4590,0.0249,2.2529,0.0122,0.0020,0.2772,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
91250,11:46:08,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0400,0.0000,-0.0005,0.0222,1.5000,1.4630,0.0227,2.2551,-0.0223,-0.0061,0.2649,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4580,0.0000,0.0000,0.0000
91350,11:46:08,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0200,0.0000,0.0004,0.0234,1.5000,1.4610,0.0230,2.2574,0.0026,-0.0032,0.2685,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
91450,11:46:08,ALTITUDE_HOLD,7.53,51.9,0.1170,-0.0085,0.0000,0.0008,0.0240,1.5000,1.4600,0.0232,2.2601,0.0018,-0.0013,0.2710,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4610,0.0000,0.0000,0.0000
91550,11:46:08,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0200,0.0000,-0.0001,0.0252,1.5000,1.4580,0.0253,2.2627,0.0216,0.0063,0.2833,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
91650,11:46:09,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0500,0.0000,-0.0007,0.0222,1.5000,1.4630,0.0229,2.2650,-0.0243,-0.0039,0.2684,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4530,0.0000,0.0000,0.0000
91750,11:46:09,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.1100,0.0000,-0.0016,0.0288,1.5000,1.4520,0.0304,2.2680,0.0751,0.0225,0.3101,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4680,0.0000,0.0000,0.0000
91850,11:46:09,ALTITUDE_HOLD,7.28,37.8,0.1000,0.2000,0.0000,-0.0015,0.0168,1.5000,1.4720,0.0183,2.2698,-0.1215,-0.0255,0.2380,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4530,0.0000,0.0000,0.0000
91952,11:46:09,ALTITUDE_HOLD,7.28,37.8,0.1000,0.0200,0.0000,0.0050,0.0156,1.5000,1.4740,0.0106,2.2709,-0.0764,-0.0425,0.2059,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4700,0.0000,0.0000,0.0000
92052,11:46:09,ALTITUDE_HOLD,7.28,37.8,0.1000,-0.1500,0.0000,0.0105,0.0246,1.5000,1.4590,0.0141,2.2723,0.0346,-0.0168,0.2387,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4580,0.0000,0.0000,0.0000
92152,11:46:09,ALTITUDE_HOLD,7.28,37.8,0.1000,0.0800,0.0000,0.0092,0.0198,1.5000,1.4670,0.0106,2.2734,-0.0349,-0.0228,0.2257,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4680,0.0000,0.0000,0.0000
92252,11:46:09,ALTITUDE_HOLD,7.28,37.8,0.1000,-0.0400,0.0000,0.0070,0.0222,1.5000,1.4630,0.0152,2.2749,0.0458,0.0000,0.2579,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
92352,11:46:09,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0100,0.0000,0.0053,0.0216,1.5000,1.4640,0.0163,2.2765,0.0116,0.0039,0.2642,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
92452,11:46:09,ALTITUDE_HOLD,7.55,52.6,0.1030,0.0388,0.0000,0.0041,0.0192,1.5000,1.4680,0.0151,2.2781,-0.0119,-0.0015,0.2566,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4640,0.0000,0.0000,0.0000
92552,11:46:09,ALTITUDE_HOLD,7.55,52.6,0.1020,-0.0392,0.0000,0.0040,0.0216,1.5000,1.4640,0.0176,2.2799,0.0246,0.0073,0.2706,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
92652,11:46:10,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0500,0.0000,0.0038,0.0186,1.5000,1.4690,0.0148,2.2814,-0.0282,-0.0045,0.2532,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
92752,11:46:10,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0500,0.0000,0.0036,0.0216,1.5000,1.4640,0.0180,2.2832,0.0320,0.0077,0.2720,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4690,0.0000,0.0000,0.0000
92852,11:46:10,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0600,0.0000,0.0034,0.0180,1.5000,1.4700,0.0146,2.2846,-0.0338,-0.0062,0.2515,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
92952,11:46:10,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0400,0.0000,0.0036,0.0204,1.5000,1.4660,0.0168,2.2863,0.0221,0.0032,0.2655,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4710,0.0000,0.0000,0.0000
93052,11:46:10,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0600,0.0000,0.0042,0.0168,1.5000,1.4720,0.0126,2.2876,-0.0424,-0.0120,0.2420,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
93152,11:46:10,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0500,0.0000,0.0049,0.0198,1.5000,1.4670,0.0149,2.2891,0.0232,-0.0002,0.2585,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
93252,11:46:10,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0000,0.0000,0.0041,0.0198,1.5000,1.4670,0.0157,2.2906,0.0076,0.0024,0.2628,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
93352,11:46:10,ALTITUDE_HOLD,7.47,48.6,0.1000,-0.0600,0.0000,0.0011,0.0234,1.5000,1.4610,0.0223,2.2929,0.0663,0.0237,0.2976,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
93452,11:46:10,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0600,0.0000,-0.0021,0.0198,1.5000,1.4670,0.0219,2.2950,-0.0036,0.0146,0.2880,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
93554,11:46:10,ALTITUDE_HOLD,7.47,48.6,0.1190,-0.0420,0.0000,-0.0037,0.0228,1.5000,1.4620,0.0265,2.2982,0.0382,0.0234,0.3062,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
93654,11:46:11,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0300,0.0000,-0.0043,0.0210,1.5000,1.4650,0.0253,2.3007,-0.0123,0.0115,0.2921,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4690,0.0000,0.0000,0.0000
93754,11:46:11,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0600,0.0000,-0.0027,0.0174,1.5000,1.4710,0.0201,2.3027,-0.0514,-0.0095,0.2610,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
93854,11:46:11,ALTITUDE_HOLD,7.42,45.4,0.1000,-0.0600,0.0000,0.0003,0.0210,1.5000,1.4650,0.0207,2.3048,0.0059,-0.0044,0.2675,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
93954,11:46:11,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0500,0.0000,0.0020,0.0180,1.5000,1.4700,0.0160,2.3064,-0.0471,-0.0186,0.2440,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
94054,11:46:11,ALTITUDE_HOLD,7.42,45.4,0.1000,-0.0600,0.0000,0.0025,0.0216,1.5000,1.4640,0.0191,2.3083,0.0307,-0.0022,0.2668,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
94154,11:46:11,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0500,0.0000,0.0023,0.0186,1.5000,1.4690,0.0163,2.3099,-0.0274,-0.0106,0.2531,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4640,0.0000,0.0000,0.0000
94254,11:46:11,ALTITUDE_HOLD,7.42,45.4,0.1000,-0.0500,0.0000,0.0017,0.0216,1.5000,1.4640,0.0199,2.3119,0.0355,0.0048,0.2757,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4730,0.0000,0.0000,0.0000
94354,11:46:11,ALTITUDE_HOLD,7.49,49.2,0.1030,0.0097,0.0000,0.0004,0.0210,1.5000,1.4650,0.0206,2.3141,0.0068,0.0055,0.2780,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
94454,11:46:11,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0100,0.0000,-0.0009,0.0204,1.5000,1.4660,0.0213,2.3162,0.0068,0.0059,0.2801,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
94554,11:46:11,ALTITUDE_HOLD,7.49,49.2,0.1000,-0.0100,0.0000,-0.0012,0.0210,1.5000,1.4650,0.0222,2.3184,0.0096,0.0071,0.2834,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4700,0.0000,0.0000,0.0000
94654,11:46:12,ALTITUDE_HOLD,7.49,49.2,0.1010,-0.0099,0.0000,-0.0018,0.0216,1.5000,1.4640,0.0234,2.3208,0.0112,0.0085,0.2873,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4640,0.0000,0.0000,0.0000
94754,11:46:12,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0800,0.0000,-0.0009,0.0168,1.5000,1.4720,0.0177,2.3225,-0.0561,-0.0130,0.2547,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
94854,11:46:12,ALTITUDE_HOLD,7.51,50.4,0.1000,-0.0600,0.0000,0.0015,0.0204,1.5000,1.4660,0.0189,2.3244,0.0120,-0.0047,0.2656,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
94954,11:46:12,ALTITUDE_HOLD,7.51,50.4,0.1000,0.0800,0.0000,0.0037,0.0156,1.5000,1.4740,0.0119,2.3256,-0.0703,-0.0266,0.2298,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4740,0.0000,0.0000,0.0000
95054,11:46:12,ALTITUDE_HOLD,7.51,50.4,0.1000,-0.0700,0.0000,0.0054,0.0198,1.5000,1.4670,0.0144,2.3271,0.0247,-0.0095,0.2520,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
95154,11:46:12,ALTITUDE_HOLD,7.51,50.4,0.1000,0.0900,0.0000,0.0067,0.0144,1.5000,1.4760,0.0077,2.3278,-0.0668,-0.0286,0.2196,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4760,0.0000,0.0000,0.0000
95254,11:46:12,ALTITUDE_HOLD,7.51,50.4,0.1000,-0.0600,0.0000,0.0080,0.0180,1.5000,1.4700,0.0100,2.3288,0.0231,-0.0113,0.2416,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4700,0.0000,0.0000,0.0000
95354,11:46:12,ALTITUDE_HOLD,7.56,53.5,0.1000,-0.0200,0.0000,0.0072,0.0192,1.5000,1.4680,0.0120,2.3300,0.0202,-0.0008,0.2562,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4680,0.0000,0.0000,0.0000
95454,11:46:12,ALTITUDE_HOLD,7.56,53.5,0.1000,0.0300,0.0000,0.0047,0.0174,1.5000,1.4710,0.0127,2.3313,0.0071,0.0018,0.2604,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4710,0.0000,0.0000,0.0000
95554,11:46:12,ALTITUDE_HOLD,7.56,53.5,0.1000,-0.0500,0.0000,0.0025,0.0204,1.5000,1.4660,0.0179,2.3331,0.0518,0.0185,0.2876,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
95654,11:46:13,ALTITUDE_HOLD,7.56,53.5,0.1000,0.0900,0.0000,0.0013,0.0150,1.5000,1.4750,0.0137,2.3345,-0.0420,-0.0017,0.2592,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
95754,11:46:13,ALTITUDE_HOLD,7.56,53.5,0.1000,-0.0500,0.0000,0.0020,0.0180,1.5000,1.4700,0.0160,2.3361,0.0226,0.0064,0.2720,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4700,0.0000,0.0000,0.0000
95854,11:46:13,ALTITUDE_HOLD,7.61,56.2,0.1000,0.1200,0.0000,0.0045,0.0108,1.5000,1.4820,0.0063,2.3367,-0.0972,-0.0281,0.2181,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4820,0.0000,0.0000,0.0000
95954,11:46:13,ALTITUDE_HOLD,7.61,56.2,0.1000,-0.1500,0.0000,0.0066,0.0198,1.5000,1.4670,0.0132,2.3380,0.0695,0.0044,0.2646,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
96054,11:46:13,ALTITUDE_HOLD,7.61,56.2,0.1000,0.1700,0.0000,0.0072,0.0096,1.5000,1.4840,0.0024,2.3383,-0.1079,-0.0330,0.2057,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4840,0.0000,0.0000,0.0000
96154,11:46:13,ALTITUDE_HOLD,7.61,56.2,0.1000,-0.1800,0.0000,0.0072,0.0204,1.5000,1.4660,0.0132,2.3396,0.1080,0.0140,0.2744,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
96254,11:46:13,ALTITUDE_HOLD,7.61,56.2,0.1000,0.1500,0.0000,0.0058,0.0114,1.5000,1.4810,0.0056,2.3401,-0.0762,-0.0161,0.2291,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4810,0.0000,0.0000,0.0000
96354,11:46:13,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.1300,0.0000,0.0042,0.0192,1.5000,1.4680,0.0150,2.3416,0.0935,0.0204,0.2845,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4680,0.0000,0.0000,0.0000
96454,11:46:13,ALTITUDE_HOLD,7.59,55.1,0.1000,0.0400,0.0000,0.0015,0.0168,1.5000,1.4720,0.0153,2.3432,0.0034,0.0148,0.2797,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
96554,11:46:13,ALTITUDE_HOLD,7.59,55.1,0.1000,-0.0100,0.0000,-0.0016,0.0174,1.5000,1.4710,0.0190,2.3451,0.0368,0.0221,0.2946,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4710,0.0000,0.0000,0.0000
96654,11:46:14,ALTITUDE_HOLD,7.59,55.1,0.1000,0.0400,0.0000,-0.0022,0.0150,1.5000,1.4750,0.0172,2.3468,-0.0175,0.0089,0.2780,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
96754,11:46:14,ALTITUDE_HOLD,7.59,55.1,0.1000,0.0000,0.0000,-0.0011,0.0150,1.5000,1.4750,0.0161,2.3484,-0.0117,0.0020,0.2690,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
96854,11:46:14,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0200,0.0000,0.0010,0.0138,1.5000,1.4770,0.0128,2.3497,-0.0324,-0.0094,0.2512,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
96954,11:46:14,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0200,0.0000,0.0026,0.0150,1.5000,1.4750,0.0124,2.3509,-0.0043,-0.0077,0.2521,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
97054,11:46:14,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0200,0.0000,0.0035,0.0138,1.5000,1.4770,0.0103,2.3519,-0.0204,-0.0119,0.2440,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
97154,11:46:14,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0200,0.0000,0.0037,0.0150,1.5000,1.4750,0.0113,2.3531,0.0094,-0.0048,0.2531,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
