millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
312346,15:55:22,ALTITUDE_HOLD,7.69,60.4,0.1000,0.1100,0.1069,0.1950,1.5000,1.1750,0.0881,1.0495,-0.0287,-0.0309,0.3097,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1820,0.0000,0.0000,0.0000
312446,15:55:22,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0800,0.1032,0.1902,1.5000,1.1830,0.0870,1.0582,-0.0105,-0.0241,0.3113,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1870,0.0000,0.0000,0.0000
312546,15:55:22,ALTITUDE_HOLD,7.91,73.0,0.1000,0.1200,0.1003,0.1830,1.5000,1.1950,0.0827,1.0665,-0.0434,-0.0305,0.2981,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2000,0.0000,0.0000,0.0000
312646,15:55:22,ALTITUDE_HOLD,7.91,73.0,0.1000,0.1200,0.0993,0.1758,1.5000,1.2070,0.0765,1.0741,-0.0614,-0.0408,0.2784,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2100,0.0000,0.0000,0.0000
312746,15:55:22,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0600,0.0990,0.1722,1.5000,1.2130,0.0732,1.0815,-0.0338,-0.0385,0.2718,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2180,0.0000,0.0000,0.0000
312846,15:55:22,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0800,0.0974,0.1674,1.5000,1.2210,0.0700,1.0885,-0.0313,-0.0361,0.2659,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2250,0.0000,0.0000,0.0000
312946,15:55:22,ALTITUDE_HOLD,7.91,73.0,0.1000,0.1200,0.0953,0.1602,1.5000,1.2330,0.0649,1.0950,-0.0514,-0.0412,0.2511,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2400,0.0000,0.0000,0.0000
313046,15:55:22,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0700,0.0942,0.1560,1.5000,1.2400,0.0618,1.1011,-0.0305,-0.0376,0.2459,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2480,0.0000,0.0000,0.0000
313146,15:55:22,ALTITUDE_HOLD,7.83,68.3,0.1350,0.0593,0.0923,0.1512,1.5000,1.2480,0.0589,1.1091,-0.0216,-0.0312,0.2427,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2540,0.0000,0.0000,0.0000
313246,15:55:22,ALTITUDE_HOLD,7.83,68.3,0.1000,0.1400,0.0902,0.1428,1.5000,1.2620,0.0526,1.1143,-0.0637,-0.0420,0.2218,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2630,0.0000,0.0000,0.0000
313346,15:55:23,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0700,0.0899,0.1386,1.5000,1.2690,0.0487,1.1192,-0.0387,-0.0409,0.2132,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2670,0.0000,0.0000,0.0000
313446,15:55:23,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0100,0.0883,0.1380,1.5000,1.2700,0.0497,1.1242,0.0101,-0.0239,0.2247,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2750,0.0000,0.0000,0.0000
313546,15:55:23,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0600,0.0832,0.1344,1.5000,1.2760,0.0512,1.1293,0.0151,-0.0109,0.2355,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2760,0.0000,0.0000,0.0000
313646,15:55:23,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0300,0.0764,0.1326,1.5000,1.2790,0.0562,1.1349,0.0495,0.0092,0.2585,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2800,0.0000,0.0000,0.0000
313746,15:55:23,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0300,0.0690,0.1308,1.5000,1.2820,0.0618,1.1411,0.0566,0.0250,0.2812,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2920,0.0000,0.0000,0.0000
313846,15:55:23,ALTITUDE_HOLD,7.91,73.0,0.1000,0.1300,0.0631,0.1230,1.5000,1.2950,0.0599,1.1471,-0.0189,0.0104,0.2697,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2900,0.0000,0.0000,0.0000
313946,15:55:23,ALTITUDE_HOLD,7.91,73.0,0.1040,0.0385,0.0608,0.1206,1.5000,1.2990,0.0598,1.1533,-0.0014,0.0064,0.2680,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2990,0.0000,0.0000,0.0000
314046,15:55:23,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0300,0.0592,0.1188,1.5000,1.3020,0.0596,1.1593,-0.0022,0.0035,0.2666,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3020,0.0000,0.0000,0.0000
314146,15:55:23,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0500,0.0565,0.1158,1.5000,1.3070,0.0593,1.1652,-0.0021,0.0016,0.2657,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3070,0.0000,0.0000,0.0000
314246,15:55:23,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0500,0.0537,0.1128,1.5000,1.3120,0.0591,1.1711,-0.0029,0.0001,0.2648,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3120,0.0000,0.0000,0.0000
314346,15:55:24,ALTITUDE_HOLD,7.85,69.4,0.1010,0.0594,0.0519,0.1092,1.5000,1.3180,0.0573,1.1769,-0.0173,-0.0057,0.2581,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3180,0.0000,0.0000,0.0000
314446,15:55:24,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0100,0.0497,0.1098,1.5000,1.3170,0.0601,1.1829,0.0277,0.0054,0.2712,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3170,0.0000,0.0000,0.0000
314546,15:55:24,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0600,0.0463,0.1062,1.5000,1.3230,0.0599,1.1889,-0.0021,0.0029,0.2700,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3230,0.0000,0.0000,0.0000
314646,15:55:24,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0800,0.0411,0.1110,1.5000,1.3150,0.0699,1.1959,0.1009,0.0356,0.3122,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3150,0.0000,0.0000,0.0000
314746,15:55:24,ALTITUDE_HOLD,7.83,68.5,0.1000,0.1400,0.0352,0.1026,1.5000,1.3290,0.0674,1.2026,-0.0251,0.0153,0.2965,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3290,0.0000,0.0000,0.0000
314846,15:55:24,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.1200,0.0302,0.1098,1.5000,1.3170,0.0796,1.2106,0.1219,0.0509,0.3456,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3170,0.0000,0.0000,0.0000
314946,15:55:24,ALTITUDE_HOLD,7.83,68.5,0.1000,0.1000,0.0245,0.1038,1.5000,1.3270,0.0793,1.2185,-0.0037,0.0327,0.3363,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3270,0.0000,0.0000,0.0000
315046,15:55:24,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0400,0.0198,0.1062,1.5000,1.3230,0.0864,1.2272,0.0718,0.0457,0.3617,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3230,0.0000,0.0000,0.0000
315146,15:55:24,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0700,0.0169,0.1020,1.5000,1.3300,0.0851,1.2357,-0.0136,0.0260,0.3492,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3300,0.0000,0.0000,0.0000
315246,15:55:24,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0000,0.0157,0.1020,1.5000,1.3300,0.0863,1.2443,0.0117,0.0212,0.3507,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3300,0.0000,0.0000,0.0000
315346,15:55:25,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0800,0.0167,0.0972,1.5000,1.3380,0.0805,1.2523,-0.0579,-0.0052,0.3238,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3380,0.0000,0.0000,0.0000
315446,15:55:25,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0300,0.0186,0.0990,1.5000,1.3350,0.0804,1.2604,-0.0010,-0.0038,0.3250,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3300,0.0000,0.0000,0.0000
315546,15:55:25,ALTITUDE_HOLD,7.99,77.0,0.1000,-0.0300,0.0182,0.1008,1.5000,1.3320,0.0826,1.2686,0.0228,0.0051,0.3360,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3350,0.0000,0.0000,0.0000
315646,15:55:25,ALTITUDE_HOLD,7.99,77.0,0.1000,0.0100,0.0148,0.1002,1.5000,1.3330,0.0854,1.2772,0.0277,0.0126,0.3475,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3310,0.0000,0.0000,0.0000
315746,15:55:25,ALTITUDE_HOLD,7.99,77.0,0.1000,0.0200,0.0116,0.0990,1.5000,1.3350,0.0874,1.2859,0.0195,0.0149,0.3544,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3310,0.0000,0.0000,0.0000
315846,15:55:25,ALTITUDE_HOLD,7.99,77.0,0.1000,-0.0600,0.0085,0.1026,1.5000,1.3290,0.0941,1.2953,0.0676,0.0325,0.3810,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3320,0.0000,0.0000,0.0000
315946,15:55:25,ALTITUDE_HOLD,7.99,77.0,0.1000,-0.0100,0.0036,0.1032,1.5000,1.3280,0.0996,1.3053,0.0552,0.0400,0.3996,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3250,0.0000,0.0000,0.0000
316047,15:55:25,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0400,-0.0023,0.1056,1.5000,1.3240,0.1079,1.3161,0.0825,0.0542,0.4284,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3220,0.0000,0.0000,0.0000
316147,15:55:25,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0500,-0.0087,0.1086,1.5000,1.3190,0.1173,1.3278,0.0938,0.0674,0.4596,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3200,0.0000,0.0000,0.0000
316247,15:55:25,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0100,-0.0151,0.1092,1.5000,1.3180,0.1243,1.3402,0.0701,0.0683,0.4788,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3150,0.0000,0.0000,0.0000
316348,15:55:26,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0300,-0.0200,0.1110,1.5000,1.3150,0.1310,1.3533,0.0671,0.0679,0.4967,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3160,0.0000,0.0000,0.0000
316448,15:55:26,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0100,-0.0231,0.1116,1.5000,1.3140,0.1347,1.3668,0.0375,0.0578,0.5024,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3170,0.0000,0.0000,0.0000
316548,15:55:26,ALTITUDE_HOLD,7.93,73.6,0.1000,0.0200,-0.0239,0.1104,1.5000,1.3160,0.1343,1.3802,-0.0044,0.0371,0.4923,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3130,0.0000,0.0000,0.0000
316648,15:55:26,ALTITUDE_HOLD,7.93,73.6,0.1000,-0.0300,-0.0225,0.1122,1.5000,1.3130,0.1347,1.3937,0.0037,0.0259,0.4890,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3170,0.0000,0.0000,0.0000
316748,15:55:26,ALTITUDE_HOLD,7.93,73.6,0.1000,0.0300,-0.0199,0.1104,1.5000,1.3160,0.1303,1.4067,-0.0432,0.0029,0.4680,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3090,0.0000,0.0000,0.0000
316848,15:55:26,ALTITUDE_HOLD,7.93,73.6,0.1000,-0.0800,-0.0177,0.1152,1.5000,1.3080,0.1329,1.4200,0.0259,0.0105,0.4796,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3090,0.0000,0.0000,0.0000
316948,15:55:26,ALTITUDE_HOLD,7.93,73.6,0.1000,-0.0100,-0.0177,0.1158,1.5000,1.3070,0.1335,1.4334,0.0057,0.0089,0.4815,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3070,0.0000,0.0000,0.0000
317048,15:55:26,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0000,-0.0183,0.1158,1.5000,1.3070,0.1341,1.4468,0.0057,0.0078,0.4838,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2980,0.0000,0.0000,0.0000
317148,15:55:26,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.1100,-0.0196,0.1224,1.5000,1.2960,0.1420,1.4610,0.0791,0.0316,0.5168,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.3010,0.0000,0.0000,0.0000
317248,15:55:26,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0200,-0.0228,0.1212,1.5000,1.2980,0.1440,1.4754,0.0208,0.0280,0.5217,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2890,0.0000,0.0000,0.0000
317348,15:55:27,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.1000,-0.0265,0.1272,1.5000,1.2880,0.1537,1.4908,0.0968,0.0509,0.5589,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2930,0.0000,0.0000,0.0000
317448,15:55:27,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0200,-0.0300,0.1260,1.5000,1.2900,0.1560,1.5064,0.0224,0.0414,0.5613,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2900,0.0000,0.0000,0.0000
317548,15:55:27,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0100,-0.0312,0.1266,1.5000,1.2890,0.1578,1.5221,0.0181,0.0336,0.5635,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2910,0.0000,0.0000,0.0000
317648,15:55:27,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0000,-0.0295,0.1266,1.5000,1.2890,0.1561,1.5377,-0.0173,0.0167,0.5522,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2870,0.0000,0.0000,0.0000
317748,15:55:27,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0300,-0.0268,0.1284,1.5000,1.2860,0.1552,1.5533,-0.0087,0.0082,0.5474,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2840,0.0000,0.0000,0.0000
317848,15:55:27,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0400,-0.0249,0.1308,1.5000,1.2820,0.1557,1.5688,0.0054,0.0073,0.5498,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2790,0.0000,0.0000,0.0000
317948,15:55:27,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0600,-0.0251,0.1344,1.5000,1.2760,0.1595,1.5848,0.0382,0.0176,0.5661,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2760,0.0000,0.0000,0.0000
318048,15:55:27,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0200,-0.0269,0.1356,1.5000,1.2740,0.1625,1.6010,0.0294,0.0215,0.5771,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2740,0.0000,0.0000,0.0000
318148,15:55:27,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0600,-0.0290,0.1392,1.5000,1.2680,0.1682,1.6179,0.0577,0.0336,0.5992,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2680,0.0000,0.0000,0.0000
318248,15:55:27,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0100,-0.0307,0.1386,1.5000,1.2690,0.1693,1.6348,0.0107,0.0259,0.5997,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2690,0.0000,0.0000,0.0000
318348,15:55:28,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.1100,-0.0323,0.1452,1.5000,1.2580,0.1775,1.6525,0.0821,0.0447,0.6314,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2580,0.0000,0.0000,0.0000
318448,15:55:28,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0000,-0.0350,0.1452,1.5000,1.2580,0.1802,1.6706,0.0266,0.0386,0.6368,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2580,0.0000,0.0000,0.0000
318548,15:55:28,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0600,-0.0373,0.1488,1.5000,1.2520,0.1861,1.6892,0.0591,0.0454,0.6569,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2520,0.0000,0.0000,0.0000
318648,15:55:28,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0400,-0.0390,0.1512,1.5000,1.2480,0.1902,1.7082,0.0410,0.0440,0.6683,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2480,0.0000,0.0000,0.0000
318748,15:55:28,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0200,-0.0402,0.1524,1.5000,1.2460,0.1926,1.7274,0.0237,0.0372,0.6727,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2460,0.0000,0.0000,0.0000
318848,15:55:28,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0300,-0.0399,0.1542,1.5000,1.2430,0.1941,1.7469,0.0153,0.0299,0.6749,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2430,0.0000,0.0000,0.0000
318948,15:55:28,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0300,-0.0387,0.1560,1.5000,1.2400,0.1947,1.7663,0.0063,0.0221,0.6745,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2400,0.0000,0.0000,0.0000
319048,15:55:28,ALTITUDE_HOLD,7.91,72.8,0.1020,0.0000,-0.0367,0.1560,1.5000,1.2400,0.1927,1.7860,-0.0201,0.0078,0.6642,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2380,0.0000,0.0000,0.0000
319148,15:55:28,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0400,-0.0338,0.1584,1.5000,1.2360,0.1922,1.8052,-0.0046,0.0037,0.6629,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2360,0.0000,0.0000,0.0000
319248,15:55:28,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0400,-0.0317,0.1608,1.5000,1.2320,0.1925,1.8244,0.0026,0.0033,0.6653,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2350,0.0000,0.0000,0.0000
319348,15:55:29,ALTITUDE_HOLD,7.91,72.8,0.1000,0.0000,-0.0302,0.1608,1.5000,1.2320,0.1910,1.8435,-0.0151,-0.0028,0.6604,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2270,0.0000,0.0000,0.0000
319448,15:55:29,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0700,-0.0290,0.1650,1.5000,1.2250,0.1940,1.8629,0.0302,0.0082,0.6754,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2270,0.0000,0.0000,0.0000
319548,15:55:29,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0000,-0.0287,0.1650,1.5000,1.2250,0.1937,1.8823,-0.0027,0.0045,0.6748,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2220,0.0000,0.0000,0.0000
319648,15:55:29,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0300,-0.0282,0.1668,1.5000,1.2220,0.1950,1.9018,0.0133,0.0074,0.6815,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2200,0.0000,0.0000,0.0000
319748,15:55:29,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0000,-0.0269,0.1668,1.5000,1.2220,0.1937,1.9212,-0.0137,0.0004,0.6765,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2220,0.0000,0.0000,0.0000
319848,15:55:29,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0700,-0.0258,0.1710,1.5000,1.2150,0.1968,1.9409,0.0317,0.0108,0.6916,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2150,0.0000,0.0000,0.0000
319948,15:55:29,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0200,-0.0255,0.1698,1.5000,1.2170,0.1953,1.9604,-0.0153,0.0021,0.6854,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2170,0.0000,0.0000,0.0000
320048,15:55:29,ALTITUDE_HOLD,7.79,66.0,0.1000,-0.0900,-0.0257,0.1752,1.5000,1.2080,0.2009,1.9805,0.0555,0.0199,0.7102,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2080,0.0000,0.0000,0.0000
320148,15:55:29,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0600,-0.0257,0.1716,1.5000,1.2140,0.1973,2.0002,-0.0356,0.0014,0.6940,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2140,0.0000,0.0000,0.0000
320248,15:55:29,ALTITUDE_HOLD,7.79,66.0,0.1000,-0.1000,-0.0251,0.1776,1.5000,1.2040,0.2027,2.0205,0.0537,0.0188,0.7182,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2040,0.0000,0.0000,0.0000
320348,15:55:30,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0400,-0.0247,0.1752,1.5000,1.2080,0.1999,2.0405,-0.0281,0.0032,0.7053,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2080,0.0000,0.0000,0.0000
320448,15:55:30,ALTITUDE_HOLD,7.79,66.0,0.1000,-0.0400,-0.0236,0.1776,1.5000,1.2040,0.2012,2.0606,0.0136,0.0067,0.7125,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.2040,0.0000,0.0000,0.0000
320548,15:55:30,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0600,-0.0231,0.1812,1.5000,1.1980,0.2043,2.0810,0.0304,0.0146,0.7261,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1980,0.0000,0.0000,0.0000
320648,15:55:30,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0100,-0.0239,0.1806,1.5000,1.1990,0.2045,2.1015,0.0020,0.0104,0.7265,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1990,0.0000,0.0000,0.0000
320748,15:55:30,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0400,-0.0241,0.1830,1.5000,1.1950,0.2071,2.1222,0.0260,0.0156,0.7377,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1950,0.0000,0.0000,0.0000
320848,15:55:30,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0600,-0.0249,0.1866,1.5000,1.1890,0.2115,2.1433,0.0441,0.0251,0.7556,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1890,0.0000,0.0000,0.0000
320948,15:55:30,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0600,-0.0254,0.1830,1.5000,1.1950,0.2084,2.1642,-0.0307,0.0065,0.7407,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1950,0.0000,0.0000,0.0000
321048,15:55:30,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0700,-0.0239,0.1872,1.5000,1.1880,0.2111,2.1853,0.0270,0.0133,0.7530,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1880,0.0000,0.0000,0.0000
321148,15:55:30,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0600,-0.0214,0.1836,1.5000,1.1940,0.2050,2.2058,-0.0608,-0.0114,0.7274,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1940,0.0000,0.0000,0.0000
321248,15:55:30,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0600,-0.0183,0.1872,1.5000,1.1880,0.2055,2.2263,0.0049,-0.0060,0.7334,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1880,0.0000,0.0000,0.0000
321348,15:55:31,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0100,-0.0158,0.1866,1.5000,1.1890,0.2024,2.2466,-0.0306,-0.0142,0.7237,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1890,0.0000,0.0000,0.0000
321448,15:55:31,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0600,-0.0150,0.1902,1.5000,1.1830,0.2052,2.2671,0.0276,-0.0003,0.7396,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1830,0.0000,0.0000,0.0000
321548,15:55:31,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0200,-0.0151,0.1890,1.5000,1.1850,0.2041,2.2875,-0.0114,-0.0040,0.7369,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1850,0.0000,0.0000,0.0000
321648,15:55:31,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0000,-0.0143,0.1890,1.5000,1.1850,0.2033,2.3078,-0.0077,-0.0052,0.7364,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1850,0.0000,0.0000,0.0000
321748,15:55:31,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0100,-0.0125,0.1896,1.5000,1.1840,0.2021,2.3280,-0.0124,-0.0076,0.7341,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1840,0.0000,0.0000,0.0000
321848,15:55:31,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0100,-0.0109,0.1902,1.5000,1.1830,0.2011,2.3481,-0.0098,-0.0083,0.7333,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1830,0.0000,0.0000,0.0000
321948,15:55:31,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0000,-0.0096,0.1902,1.5000,1.1830,0.1998,2.3681,-0.0128,-0.0098,0.7314,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1830,0.0000,0.0000,0.0000
322048,15:55:31,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0300,-0.0088,0.1920,1.5000,1.1800,0.2008,2.3882,0.0101,-0.0032,0.7392,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1800,0.0000,0.0000,0.0000
322148,15:55:31,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0100,-0.0086,0.1914,1.5000,1.1810,0.2000,2.4082,-0.0081,-0.0048,0.7384,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1810,0.0000,0.0000,0.0000
322248,15:55:31,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0000,-0.0080,0.1914,1.5000,1.1810,0.1994,2.4281,-0.0062,-0.0053,0.7386,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1800,0.0000,0.0000,0.0000
322348,15:55:32,ALTITUDE_HOLD,7.87,70.5,0.1030,-0.0291,-0.0073,0.1932,1.5000,1.1780,0.2005,2.4488,0.0111,0.0003,0.7463,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1780,0.0000,0.0000,0.0000
322448,15:55:32,ALTITUDE_HOLD,7.87,70.5,0.1030,0.0291,-0.0069,0.1914,1.5000,1.1810,0.1983,2.4692,-0.0216,-0.0072,0.7391,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1810,0.0000,0.0000,0.0000
