millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
370401,16:11:14,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0900,-0.0146,-0.0050,1.5000,1.5100,0.0096,1.0584,-0.0201,0.0276,0.2584,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
370501,16:11:14,ALTITUDE_HOLD,7.37,42.5,0.1000,-0.0400,-0.0130,-0.0030,1.5000,1.5060,0.0100,1.0594,0.0042,0.0198,0.2516,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
370601,16:11:14,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0000,-0.0107,-0.0030,1.5000,1.5060,0.0077,1.0601,-0.0226,0.0056,0.2331,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
370701,16:11:14,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0000,-0.0092,-0.0030,1.5000,1.5060,0.0062,1.0608,-0.0151,-0.0013,0.2233,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
370801,16:11:14,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0100,-0.0073,-0.0035,1.5000,1.5070,0.0038,1.0611,-0.0241,-0.0089,0.2110,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
370901,16:11:14,ALTITUDE_HOLD,7.37,42.5,0.1000,-0.0500,-0.0061,-0.0010,1.5000,1.5020,0.0051,1.0617,0.0129,-0.0016,0.2209,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
371001,16:11:14,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0200,-0.0062,-0.0020,1.5000,1.5040,0.0042,1.0621,-0.0086,-0.0039,0.2170,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
371101,16:11:14,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0500,-0.0050,-0.0045,1.5000,1.5090,0.0005,1.0621,-0.0372,-0.0150,0.1985,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
371201,16:11:15,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0000,-0.0014,-0.0045,1.5000,1.5090,-0.0031,1.0618,-0.0359,-0.0220,0.1842,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
371301,16:11:15,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0300,0.0014,-0.0030,1.5000,1.5060,-0.0044,1.0614,-0.0132,-0.0191,0.1844,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
371401,16:11:15,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0100,0.0017,-0.0025,1.5000,1.5050,-0.0042,1.0610,0.0021,-0.0120,0.1918,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
371501,16:11:15,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.0700,-0.0007,0.0010,1.5000,1.4980,0.0017,1.0611,0.0586,0.0115,0.2271,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
371601,16:11:15,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0800,-0.0035,-0.0030,1.5000,1.5060,0.0005,1.0612,-0.0114,0.0039,0.2172,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
371701,16:11:15,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.1100,-0.0055,0.0025,1.5000,1.4950,0.0080,1.0620,0.0745,0.0274,0.2558,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
371801,16:11:15,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0100,-0.0089,0.0020,1.5000,1.4960,0.0109,1.0631,0.0292,0.0280,0.2625,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5010,0.0000,0.0000,0.0000
371901,16:11:15,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0200,-0.0118,0.0010,1.5000,1.4980,0.0128,1.0644,0.0188,0.0250,0.2634,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
372001,16:11:15,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,-0.0121,0.0020,1.5000,1.4960,0.0141,1.0658,0.0130,0.0210,0.2623,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
372101,16:11:15,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0400,-0.0109,0.0000,1.5000,1.5000,0.0109,1.0669,-0.0318,0.0034,0.2386,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
372201,16:11:16,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0600,-0.0093,0.0030,1.5000,1.4940,0.0123,1.0681,0.0136,0.0068,0.2450,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
372301,16:11:16,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,-0.0089,0.0025,1.5000,1.4950,0.0114,1.0692,-0.0089,0.0016,0.2382,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
372401,16:11:16,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,-0.0089,0.0030,1.5000,1.4940,0.0119,1.0704,0.0054,0.0028,0.2408,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
372501,16:11:16,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0100,-0.0082,0.0025,1.5000,1.4950,0.0107,1.0715,-0.0119,-0.0021,0.2337,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
372601,16:11:16,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0500,-0.0059,0.0000,1.5000,1.5000,0.0059,1.0721,-0.0481,-0.0174,0.2089,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
372701,16:11:16,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0000,-0.0018,0.0000,1.5000,1.5000,0.0018,1.0723,-0.0417,-0.0255,0.1925,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
372801,16:11:16,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0100,0.0019,0.0005,1.5000,1.4990,-0.0014,1.0721,-0.0312,-0.0274,0.1843,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
372901,16:11:16,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0100,0.0034,0.0010,1.5000,1.4980,-0.0024,1.0719,-0.0107,-0.0218,0.1877,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
373001,16:11:16,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0700,0.0021,0.0045,1.5000,1.4910,0.0024,1.0721,0.0478,0.0014,0.2205,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
373101,16:11:16,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0600,-0.0007,0.0015,1.5000,1.4970,0.0022,1.0723,-0.0020,0.0002,0.2190,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
373201,16:11:17,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0200,-0.0018,0.0025,1.5000,1.4950,0.0043,1.0728,0.0214,0.0073,0.2304,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
373301,16:11:17,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0700,-0.0034,0.0060,1.5000,1.4880,0.0094,1.0737,0.0509,0.0218,0.2553,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
373401,16:11:17,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0100,-0.0075,0.0065,1.5000,1.4870,0.0140,1.0751,0.0466,0.0301,0.2732,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
373501,16:11:17,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0400,-0.0106,0.0045,1.5000,1.4910,0.0151,1.0766,0.0107,0.0236,0.2692,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
373601,16:11:17,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0300,-0.0109,0.0060,1.5000,1.4880,0.0169,1.0783,0.0181,0.0218,0.2713,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
373701,16:11:17,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0100,-0.0109,0.0065,1.5000,1.4870,0.0174,1.0801,0.0042,0.0159,0.2667,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
373801,16:11:17,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0100,-0.0107,0.0060,1.5000,1.4880,0.0167,1.0817,-0.0062,0.0086,0.2584,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
373903,16:11:17,ALTITUDE_HOLD,7.81,67.4,0.1030,-0.0097,-0.0098,0.0065,1.5000,1.4870,0.0163,1.0834,-0.0043,0.0042,0.2535,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
374003,16:11:17,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0100,-0.0084,0.0060,1.5000,1.4880,0.0144,1.0848,-0.0190,-0.0035,0.2422,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
374104,16:11:17,ALTITUDE_HOLD,7.83,68.3,0.1000,0.1200,-0.0042,0.0000,1.5000,1.5000,0.0042,1.0853,-0.1019,-0.0363,0.1891,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
374204,16:11:18,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0700,0.0024,0.0035,1.5000,1.4930,0.0011,1.0854,-0.0314,-0.0347,0.1845,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5010,0.0000,0.0000,0.0000
374304,16:11:18,ALTITUDE_HOLD,7.83,68.3,0.1000,0.1000,0.0081,-0.0015,1.5000,1.5030,-0.0096,1.0844,-0.1067,-0.0587,0.1390,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
374404,16:11:18,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.1700,0.0103,0.0070,1.5000,1.4860,-0.0033,1.0841,0.0632,-0.0181,0.1922,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
374504,16:11:18,ALTITUDE_HOLD,7.67,59.3,0.1000,0.1000,0.0081,0.0020,1.5000,1.4960,-0.0061,1.0835,-0.0276,-0.0212,0.1833,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
374604,16:11:18,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.1400,0.0038,0.0090,1.5000,1.4820,0.0052,1.0840,0.1129,0.0235,0.2508,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
374704,16:11:18,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0700,-0.0015,0.0055,1.5000,1.4890,0.0070,1.0847,0.0176,0.0215,0.2525,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
374804,16:11:18,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0600,-0.0060,0.0085,1.5000,1.4830,0.0145,1.0861,0.0746,0.0392,0.2854,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
374904,16:11:18,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0600,-0.0081,0.0055,1.5000,1.4890,0.0136,1.0875,-0.0082,0.0234,0.2682,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
375004,16:11:18,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0100,-0.0079,0.0060,1.5000,1.4880,0.0139,1.0889,0.0024,0.0164,0.2620,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
375104,16:11:18,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0600,-0.0051,0.0030,1.5000,1.4940,0.0081,1.0897,-0.0581,-0.0084,0.2257,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
375204,16:11:19,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0400,-0.0015,0.0050,1.5000,1.4900,0.0065,1.0904,-0.0161,-0.0110,0.2200,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
375304,16:11:19,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0600,0.0018,0.0020,1.5000,1.4960,0.0002,1.0904,-0.0624,-0.0281,0.1904,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
375404,16:11:19,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0800,0.0037,0.0060,1.5000,1.4880,0.0023,1.0906,0.0207,-0.0119,0.2108,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
375504,16:11:19,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0300,0.0032,0.0045,1.5000,1.4910,0.0013,1.0907,-0.0104,-0.0114,0.2093,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
375604,16:11:19,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.0500,0.0013,0.0070,1.5000,1.4860,0.0057,1.0913,0.0446,0.0073,0.2370,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
375704,16:11:19,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0100,-0.0013,0.0065,1.5000,1.4870,0.0078,1.0921,0.0207,0.0118,0.2457,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
375804,16:11:19,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0000,-0.0034,0.0065,1.5000,1.4870,0.0099,1.0931,0.0215,0.0150,0.2535,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
375904,16:11:19,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0600,-0.0031,0.0035,1.5000,1.4930,0.0066,1.0937,-0.0330,-0.0010,0.2310,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
376004,16:11:19,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0600,-0.0015,0.0065,1.5000,1.4870,0.0080,1.0945,0.0135,0.0038,0.2387,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
376104,16:11:19,ALTITUDE_HOLD,7.88,71.0,0.1000,0.1000,0.0005,0.0015,1.5000,1.4970,0.0010,1.0946,-0.0698,-0.0207,0.2002,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
376204,16:11:20,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0700,0.0031,0.0050,1.5000,1.4900,0.0019,1.0948,0.0086,-0.0109,0.2117,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
376304,16:11:20,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0300,0.0044,0.0035,1.5000,1.4930,-0.0009,1.0947,-0.0274,-0.0164,0.2008,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
376404,16:11:20,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0300,0.0040,0.0050,1.5000,1.4900,0.0010,1.0948,0.0186,-0.0047,0.2162,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
376504,16:11:20,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0200,0.0025,0.0060,1.5000,1.4880,0.0035,1.0952,0.0256,0.0054,0.2315,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
376604,16:11:20,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0400,0.0007,0.0040,1.5000,1.4920,0.0033,1.0955,-0.0020,0.0029,0.2287,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
376704,16:11:20,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0300,0.0001,0.0055,1.5000,1.4890,0.0054,1.0961,0.0210,0.0090,0.2391,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
376804,16:11:20,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0300,-0.0001,0.0040,1.5000,1.4920,0.0041,1.0965,-0.0131,0.0016,0.2292,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
376904,16:11:20,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0200,-0.0000,0.0050,1.5000,1.4900,0.0050,1.0970,0.0091,0.0041,0.2336,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
377004,16:11:20,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0100,0.0000,0.0045,1.5000,1.4910,0.0045,1.0974,-0.0056,0.0009,0.2293,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
377104,16:11:20,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0200,0.0005,0.0035,1.5000,1.4930,0.0030,1.0977,-0.0144,-0.0042,0.2214,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
377204,16:11:21,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0500,0.0027,0.0010,1.5000,1.4980,-0.0017,1.0976,-0.0475,-0.0187,0.1974,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
377304,16:11:21,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0300,0.0057,0.0025,1.5000,1.4950,-0.0032,1.0972,-0.0154,-0.0176,0.1954,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
377404,16:11:21,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0800,0.0086,-0.0015,1.5000,1.5030,-0.0101,1.0962,-0.0689,-0.0347,0.1643,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
377504,16:11:21,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.1300,0.0098,0.0050,1.5000,1.4900,-0.0048,1.0957,0.0534,-0.0053,0.2042,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
377604,16:11:21,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0900,0.0079,0.0005,1.5000,1.4990,-0.0074,1.0950,-0.0265,-0.0124,0.1917,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
377704,16:11:21,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.1200,0.0047,0.0065,1.5000,1.4870,0.0018,1.0952,0.0923,0.0225,0.2451,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
377804,16:11:21,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0700,0.0007,0.0030,1.5000,1.4940,0.0023,1.0954,0.0056,0.0169,0.2406,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
377904,16:11:21,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0500,-0.0026,0.0055,1.5000,1.4890,0.0081,1.0962,0.0576,0.0304,0.2659,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
378004,16:11:21,ALTITUDE_HOLD,7.81,67.4,0.1000,0.1000,-0.0031,0.0005,1.5000,1.4990,0.0036,1.0966,-0.0453,0.0052,0.2317,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
378104,16:11:21,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0600,-0.0013,0.0035,1.5000,1.4930,0.0048,1.0971,0.0125,0.0076,0.2367,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
378204,16:11:22,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0600,0.0007,0.0005,1.5000,1.4990,-0.0002,1.0970,-0.0503,-0.0117,0.2073,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
378304,16:11:22,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0100,0.0030,0.0010,1.5000,1.4980,-0.0020,1.0968,-0.0175,-0.0136,0.2018,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
378404,16:11:22,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0400,0.0042,0.0030,1.5000,1.4940,-0.0012,1.0967,0.0079,-0.0064,0.2106,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
378504,16:11:22,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0400,0.0020,0.0050,1.5000,1.4900,0.0030,1.0970,0.0417,0.0096,0.2350,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
378604,16:11:22,ALTITUDE_HOLD,7.88,71.0,0.1000,0.1400,0.0008,-0.0020,1.5000,1.5040,-0.0028,1.0967,-0.0585,-0.0131,0.2006,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
378704,16:11:22,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.1400,0.0020,0.0050,1.5000,1.4900,0.0030,1.0970,0.0580,0.0106,0.2359,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
378804,16:11:22,ALTITUDE_HOLD,7.88,71.0,0.1010,0.1584,0.0030,-0.0030,1.5000,1.5060,-0.0060,1.0964,-0.0889,-0.0228,0.1845,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
378904,16:11:22,ALTITUDE_HOLD,7.88,71.0,0.1030,-0.0971,0.0050,0.0020,1.5000,1.4960,-0.0030,1.0961,0.0293,-0.0051,0.2081,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
379004,16:11:22,ALTITUDE_HOLD,7.85,69.2,0.1010,0.1089,0.0073,-0.0035,1.5000,1.5070,-0.0108,1.0950,-0.0776,-0.0294,0.1679,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
379104,16:11:22,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.1200,0.0083,0.0025,1.5000,1.4950,-0.0058,1.0944,0.0507,-0.0027,0.2046,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
379204,16:11:23,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0500,0.0066,0.0000,1.5000,1.5000,-0.0066,1.0938,-0.0080,-0.0045,0.2011,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
379304,16:11:23,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0600,0.0033,0.0030,1.5000,1.4940,-0.0003,1.0938,0.0622,0.0178,0.2358,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
379404,16:11:23,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0800,0.0012,-0.0010,1.5000,1.5020,-0.0022,1.0935,-0.0186,0.0056,0.2199,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
379504,16:11:23,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0500,0.0007,0.0015,1.5000,1.4970,0.0008,1.0936,0.0296,0.0136,0.2339,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
379604,16:11:23,ALTITUDE_HOLD,7.74,63.6,0.1000,0.1100,0.0022,-0.0040,1.5000,1.5080,-0.0062,1.0930,-0.0695,-0.0141,0.1921,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
379704,16:11:23,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0500,0.0054,-0.0015,1.5000,1.5030,-0.0069,1.0923,-0.0066,-0.0116,0.1931,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
379804,16:11:23,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0300,0.0078,-0.0030,1.5000,1.5060,-0.0108,1.0912,-0.0390,-0.0207,0.1760,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
379905,16:11:23,ALTITUDE_HOLD,7.74,63.6,0.1020,0.0098,0.0091,-0.0035,1.5000,1.5070,-0.0126,1.0899,-0.0178,-0.0197,0.1731,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
380005,16:11:23,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0100,0.0104,-0.0040,1.5000,1.5080,-0.0144,1.0885,-0.0181,-0.0192,0.1697,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
380105,16:11:23,ALTITUDE_HOLD,7.81,67.4,0.1030,-0.0097,0.0108,-0.0035,1.5000,1.5070,-0.0143,1.0870,0.0009,-0.0124,0.1764,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
380205,16:11:24,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0200,0.0104,-0.0045,1.5000,1.5090,-0.0149,1.0855,-0.0061,-0.0103,0.1770,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
380305,16:11:24,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0700,0.0085,-0.0010,1.5000,1.5020,-0.0095,1.0846,0.0538,0.0111,0.2090,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
380405,16:11:24,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0100,0.0044,-0.0015,1.5000,1.5030,-0.0059,1.0840,0.0360,0.0194,0.2244,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
380505,16:11:24,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0000,0.0004,-0.0015,1.5000,1.5030,-0.0019,1.0838,0.0399,0.0262,0.2391,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
