millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
181720,16:35:13,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0300,0.0034,0.0172,1.5000,1.4570,0.0138,1.1069,0.0181,0.0099,0.2827,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4570,0.0000,0.0000,0.0000
181820,16:35:13,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0000,0.0027,0.0172,1.5000,1.4570,0.0145,1.1083,0.0066,0.0088,0.2827,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4570,0.0000,0.0000,0.0000
181920,16:35:13,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0700,0.0029,0.0144,1.5000,1.4640,0.0115,1.1095,-0.0296,-0.0040,0.2485,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
182020,16:35:13,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0800,0.0039,0.0176,1.5000,1.4560,0.0137,1.1109,0.0212,0.0044,0.2719,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
182120,16:35:14,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0400,0.0033,0.0160,1.5000,1.4600,0.0127,1.1121,-0.0097,-0.0003,0.2598,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
182220,16:35:14,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0024,0.0164,1.5000,1.4590,0.0140,1.1135,0.0127,0.0040,0.2726,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
182320,16:35:14,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0300,0.0015,0.0176,1.5000,1.4560,0.0161,1.1151,0.0215,0.0099,0.2911,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
182420,16:35:14,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,-0.0008,0.0180,1.5000,1.4550,0.0188,1.1170,0.0274,0.0157,0.3114,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4550,0.0000,0.0000,0.0000
182520,16:35:14,ALTITUDE_HOLD,7.34,41.0,0.1000,0.0300,-0.0027,0.0168,1.5000,1.4580,0.0195,1.1190,0.0063,0.0126,0.3074,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
182620,16:35:14,ALTITUDE_HOLD,7.34,41.0,0.1000,-0.0600,-0.0038,0.0192,1.5000,1.4520,0.0230,1.1213,0.0356,0.0203,0.3339,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
182720,16:35:14,ALTITUDE_HOLD,7.34,41.0,0.1000,0.0900,-0.0043,0.0156,1.5000,1.4610,0.0199,1.1233,-0.0316,0.0030,0.2902,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
182820,16:35:14,ALTITUDE_HOLD,7.34,41.0,0.1000,-0.0600,-0.0030,0.0180,1.5000,1.4550,0.0210,1.1254,0.0113,0.0057,0.2996,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4550,0.0000,0.0000,0.0000
182920,16:35:14,ALTITUDE_HOLD,7.34,41.0,0.1000,0.0500,-0.0016,0.0160,1.5000,1.4600,0.0176,1.1271,-0.0346,-0.0077,0.2627,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
183020,16:35:14,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0200,-0.0001,0.0168,1.5000,1.4580,0.0169,1.1288,-0.0066,-0.0073,0.2618,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
183120,16:35:15,ALTITUDE_HOLD,7.74,63.6,0.1010,0.0198,0.0015,0.0160,1.5000,1.4600,0.0145,1.1303,-0.0232,-0.0127,0.2444,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
183220,16:35:15,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0000,0.0027,0.0160,1.5000,1.4600,0.0133,1.1316,-0.0127,-0.0127,0.2408,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
183320,16:35:15,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0000,0.0037,0.0160,1.5000,1.4600,0.0123,1.1328,-0.0099,-0.0117,0.2399,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
183420,16:35:15,ALTITUDE_HOLD,7.74,63.6,0.1040,0.0385,0.0048,0.0144,1.5000,1.4640,0.0096,1.1338,-0.0261,-0.0166,0.2222,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
183520,16:35:15,ALTITUDE_HOLD,7.31,39.4,0.1000,0.0600,0.0079,0.0120,1.5000,1.4700,0.0041,1.1342,-0.0547,-0.0293,0.1805,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
183620,16:35:15,ALTITUDE_HOLD,7.31,39.4,0.1000,-0.0900,0.0106,0.0156,1.5000,1.4610,0.0050,1.1347,0.0089,-0.0166,0.2087,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
183720,16:35:15,ALTITUDE_HOLD,7.31,39.4,0.1000,0.1300,0.0117,0.0104,1.5000,1.4740,-0.0013,1.1346,-0.0629,-0.0320,0.1590,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
183820,16:35:15,ALTITUDE_HOLD,7.31,39.4,0.1000,-0.1400,0.0121,0.0160,1.5000,1.4600,0.0039,1.1350,0.0524,-0.0039,0.2310,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
183920,16:35:15,ALTITUDE_HOLD,7.31,39.4,0.1000,0.0800,0.0099,0.0128,1.5000,1.4680,0.0029,1.1353,-0.0106,-0.0061,0.2235,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
184020,16:35:15,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,0.0075,0.0140,1.5000,1.4650,0.0065,1.1359,0.0357,0.0078,0.2622,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
184120,16:35:16,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0062,0.0132,1.5000,1.4670,0.0070,1.1366,0.0052,0.0070,0.2622,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
184220,16:35:16,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,0.0045,0.0144,1.5000,1.4640,0.0099,1.1376,0.0295,0.0145,0.2863,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
184320,16:35:16,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0028,0.0132,1.5000,1.4670,0.0104,1.1387,0.0048,0.0113,0.2815,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
184420,16:35:16,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,0.0005,0.0164,1.5000,1.4590,0.0159,1.1403,0.0551,0.0259,0.3275,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
184520,16:35:16,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0400,-0.0028,0.0148,1.5000,1.4630,0.0176,1.1420,0.0173,0.0230,0.3273,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
184620,16:35:16,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0200,-0.0052,0.0156,1.5000,1.4610,0.0208,1.1441,0.0311,0.0257,0.3424,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
184720,16:35:16,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0400,-0.0054,0.0140,1.5000,1.4650,0.0194,1.1460,-0.0134,0.0127,0.3128,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
184820,16:35:16,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0500,-0.0049,0.0160,1.5000,1.4600,0.0209,1.1481,0.0153,0.0135,0.3196,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
184920,16:35:16,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0500,-0.0044,0.0140,1.5000,1.4650,0.0184,1.1500,-0.0250,0.0007,0.2868,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
185020,16:35:16,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0600,-0.0040,0.0164,1.5000,1.4590,0.0204,1.1520,0.0192,0.0069,0.3053,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
185120,16:35:17,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0300,-0.0042,0.0152,1.5000,1.4620,0.0194,1.1540,-0.0102,0.0012,0.2912,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
185220,16:35:17,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0100,-0.0037,0.0148,1.5000,1.4630,0.0185,1.1558,-0.0082,-0.0019,0.2829,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
185320,16:35:17,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0100,-0.0020,0.0144,1.5000,1.4640,0.0164,1.1574,-0.0217,-0.0085,0.2635,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
185420,16:35:17,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0300,-0.0007,0.0156,1.5000,1.4610,0.0163,1.1591,-0.0010,-0.0060,0.2686,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
185520,16:35:17,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0200,-0.0004,0.0148,1.5000,1.4630,0.0152,1.1606,-0.0108,-0.0076,0.2624,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
185620,16:35:17,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0400,-0.0008,0.0164,1.5000,1.4590,0.0172,1.1623,0.0199,0.0016,0.2871,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
185720,16:35:17,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0400,-0.0014,0.0148,1.5000,1.4630,0.0162,1.1639,-0.0101,-0.0023,0.2766,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
185820,16:35:17,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0400,-0.0016,0.0164,1.5000,1.4590,0.0180,1.1657,0.0187,0.0047,0.2966,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
185920,16:35:17,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0400,-0.0016,0.0164,1.5000,1.4590,0.0180,1.1657,0.0187,0.0047,0.2966,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
186021,16:35:17,ALTITUDE_HOLD,7.70,60.9,0.1570,0.0191,-0.0021,0.0152,1.5000,1.4620,0.0173,1.1684,-0.0047,0.0006,0.2867,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
186121,16:35:18,ALTITUDE_HOLD,7.70,60.9,0.1000,0.0000,-0.0023,0.0152,1.5000,1.4620,0.0175,1.1702,0.0016,0.0009,0.2882,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
186221,16:35:18,ALTITUDE_HOLD,7.70,60.9,0.1000,0.0800,-0.0002,0.0120,1.5000,1.4700,0.0122,1.1714,-0.0527,-0.0169,0.2370,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
186321,16:35:18,ALTITUDE_HOLD,7.70,60.9,0.1000,-0.0100,0.0042,0.0124,1.5000,1.4690,0.0082,1.1722,-0.0395,-0.0245,0.2102,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
186421,16:35:18,ALTITUDE_HOLD,7.70,60.9,0.1000,0.0000,0.0078,0.0124,1.5000,1.4690,0.0046,1.1727,-0.0366,-0.0285,0.1912,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
186521,16:35:18,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0800,0.0110,0.0092,1.5000,1.4770,-0.0018,1.1725,-0.0633,-0.0401,0.1490,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
186621,16:35:18,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.1100,0.0131,0.0136,1.5000,1.4660,0.0005,1.1726,0.0227,-0.0192,0.1977,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
186721,16:35:18,ALTITUDE_HOLD,7.77,64.9,0.1000,0.1000,0.0126,0.0096,1.5000,1.4760,-0.0030,1.1723,-0.0351,-0.0245,0.1765,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
186821,16:35:18,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.1200,0.0107,0.0144,1.5000,1.4640,0.0037,1.1726,0.0673,0.0061,0.2579,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
186921,16:35:18,ALTITUDE_HOLD,7.77,64.9,0.1040,-0.0096,0.0056,0.0148,1.5000,1.4630,0.0092,1.1736,0.0529,0.0221,0.3066,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
187021,16:35:18,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0700,0.0005,0.0120,1.5000,1.4700,0.0115,1.1748,0.0231,0.0224,0.3144,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
187121,16:35:19,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,-0.0018,0.0152,1.5000,1.4620,0.0170,1.1765,0.0550,0.0333,0.3530,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
187221,16:35:19,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0700,-0.0036,0.0124,1.5000,1.4690,0.0160,1.1781,-0.0107,0.0186,0.3208,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
187321,16:35:19,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0600,-0.0044,0.0148,1.5000,1.4630,0.0192,1.1800,0.0322,0.0232,0.3399,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
187421,16:35:19,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0600,-0.0044,0.0124,1.5000,1.4690,0.0168,1.1817,-0.0243,0.0073,0.3013,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
187521,16:35:19,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.0400,-0.0036,0.0140,1.5000,1.4650,0.0176,1.1834,0.0083,0.0077,0.3048,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
187621,16:35:19,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0800,-0.0016,0.0108,1.5000,1.4730,0.0124,1.1847,-0.0519,-0.0122,0.2498,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
187721,16:35:19,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.1000,0.0002,0.0148,1.5000,1.4630,0.0146,1.1861,0.0219,-0.0008,0.2794,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
187821,16:35:19,ALTITUDE_HOLD,7.68,60.2,0.1000,0.1000,0.0009,0.0108,1.5000,1.4730,0.0099,1.1871,-0.0474,-0.0163,0.2343,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
187921,16:35:19,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.0600,0.0021,0.0132,1.5000,1.4670,0.0111,1.1882,0.0120,-0.0069,0.2570,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
188021,16:35:19,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0800,0.0039,0.0100,1.5000,1.4750,0.0061,1.1888,-0.0500,-0.0213,0.2134,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
188121,16:35:20,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0600,0.0056,0.0124,1.5000,1.4690,0.0068,1.1895,0.0076,-0.0117,0.2350,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
188221,16:35:20,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0100,0.0056,0.0120,1.5000,1.4700,0.0064,1.1901,-0.0040,-0.0091,0.2390,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
188321,16:35:20,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0000,0.0043,0.0120,1.5000,1.4700,0.0077,1.1909,0.0125,-0.0019,0.2573,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
188421,16:35:20,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0300,0.0028,0.0132,1.5000,1.4670,0.0104,1.1919,0.0275,0.0079,0.2854,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
188521,16:35:20,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0700,0.0018,0.0104,1.5000,1.4740,0.0086,1.1928,-0.0178,-0.0007,0.2631,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
188621,16:35:20,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0800,0.0016,0.0136,1.5000,1.4660,0.0120,1.1940,0.0339,0.0109,0.2966,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
188721,16:35:20,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0500,0.0005,0.0116,1.5000,1.4710,0.0111,1.1951,-0.0095,0.0041,0.2804,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
188821,16:35:20,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0600,-0.0010,0.0140,1.5000,1.4650,0.0150,1.1966,0.0392,0.0158,0.3159,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
188921,16:35:20,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0300,-0.0027,0.0128,1.5000,1.4680,0.0155,1.1982,0.0050,0.0122,0.3105,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
189021,16:35:20,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0500,-0.0026,0.0108,1.5000,1.4730,0.0134,1.1995,-0.0213,0.0010,0.2820,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
189121,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,-0.0003,0.0120,1.5000,1.4700,0.0123,1.2007,-0.0110,-0.0030,0.2710,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
189221,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,0.0026,0.0088,1.5000,1.4780,0.0062,1.2013,-0.0610,-0.0223,0.2141,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
189321,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0700,0.0055,0.0116,1.5000,1.4710,0.0061,1.2020,-0.0005,-0.0151,0.2286,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
189421,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0500,0.0067,0.0096,1.5000,1.4760,0.0029,1.2022,-0.0319,-0.0207,0.2079,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
189521,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,0.0059,0.0128,1.5000,1.4680,0.0069,1.2029,0.0398,-0.0005,0.2602,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
189621,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,0.0043,0.0096,1.5000,1.4760,0.0053,1.2035,-0.0162,-0.0058,0.2450,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
189721,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1000,0.0026,0.0136,1.5000,1.4660,0.0110,1.2046,0.0576,0.0154,0.3047,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
189821,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0900,0.0006,0.0100,1.5000,1.4750,0.0094,1.2055,-0.0166,0.0047,0.2786,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
189921,16:35:21,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1000,-0.0011,0.0140,1.5000,1.4650,0.0151,1.2070,0.0569,0.0221,0.3308,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
190021,16:35:21,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0900,-0.0025,0.0104,1.5000,1.4740,0.0129,1.2083,-0.0220,0.0074,0.2951,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
190121,16:35:22,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.1000,-0.0036,0.0144,1.5000,1.4640,0.0180,1.2101,0.0510,0.0220,0.3398,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
190221,16:35:22,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0800,-0.0046,0.0112,1.5000,1.4720,0.0158,1.2117,-0.0218,0.0074,0.3045,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
190321,16:35:22,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0500,-0.0047,0.0132,1.5000,1.4670,0.0179,1.2135,0.0209,0.0119,0.3201,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
190421,16:35:22,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0600,-0.0036,0.0108,1.5000,1.4730,0.0144,1.2149,-0.0352,-0.0038,0.2784,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
190521,16:35:22,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0300,-0.0017,0.0120,1.5000,1.4700,0.0137,1.2163,-0.0061,-0.0046,0.2753,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
190621,16:35:22,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0600,0.0008,0.0096,1.5000,1.4760,0.0088,1.2172,-0.0491,-0.0194,0.2311,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
190721,16:35:22,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0200,0.0037,0.0104,1.5000,1.4740,0.0067,1.2178,-0.0215,-0.0201,0.2234,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
190821,16:35:22,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0100,0.0055,0.0108,1.5000,1.4730,0.0053,1.2184,-0.0140,-0.0181,0.2234,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
190921,16:35:22,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0200,0.0050,0.0116,1.5000,1.4710,0.0066,1.2190,0.0130,-0.0077,0.2481,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
191021,16:35:22,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0300,0.0039,0.0104,1.5000,1.4740,0.0065,1.2197,-0.0008,-0.0054,0.2526,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
191121,16:35:23,ALTITUDE_HOLD,7.80,66.9,0.1010,-0.0396,0.0029,0.0120,1.5000,1.4700,0.0091,1.2206,0.0260,0.0051,0.2818,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
191221,16:35:23,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0800,0.0026,0.0088,1.5000,1.4780,0.0062,1.2212,-0.0293,-0.0064,0.2501,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
191321,16:35:23,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.0400,0.0038,0.0104,1.5000,1.4740,0.0066,1.2219,0.0037,-0.0030,0.2580,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
191421,16:35:23,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0500,0.0053,0.0084,1.5000,1.4790,0.0031,1.2222,-0.0349,-0.0136,0.2264,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
191521,16:35:23,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0500,0.0060,0.0104,1.5000,1.4740,0.0044,1.2226,0.0127,-0.0048,0.2479,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
191621,16:35:23,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0900,0.0068,0.0068,1.5000,1.4830,-0.0000,1.2226,-0.0438,-0.0178,0.2087,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
191721,16:35:23,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0800,0.0078,0.0100,1.5000,1.4750,0.0022,1.2228,0.0224,-0.0044,0.2423,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
191821,16:35:23,ALTITUDE_HOLD,7.80,66.7,0.1000,0.1000,0.0084,0.0060,1.5000,1.4850,-0.0024,1.2226,-0.0459,-0.0183,0.2009,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
