millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
301566,16:37:13,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0100,0.0028,0.0148,1.5000,1.4630,0.0120,1.0108,0.0159,0.0094,0.2555,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
301666,16:37:13,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0200,0.0020,0.0156,1.5000,1.4610,0.0136,1.0122,0.0159,0.0115,0.2652,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
301766,16:37:13,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0100,0.0002,0.0160,1.5000,1.4600,0.0158,1.0138,0.0227,0.0153,0.2805,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
301866,16:37:13,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0200,-0.0015,0.0152,1.5000,1.4620,0.0167,1.0154,0.0082,0.0129,0.2770,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
301966,16:37:13,ALTITUDE_HOLD,7.80,66.7,0.1010,-0.0297,-0.0024,0.0164,1.5000,1.4590,0.0188,1.0173,0.0209,0.0156,0.2894,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
302066,16:37:13,ALTITUDE_HOLD,7.78,65.6,0.1030,0.0097,-0.0034,0.0160,1.5000,1.4600,0.0194,1.0193,0.0058,0.0123,0.2829,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
302166,16:37:13,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0600,-0.0027,0.0136,1.5000,1.4660,0.0163,1.0209,-0.0303,-0.0019,0.2402,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
302266,16:37:14,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0500,-0.0005,0.0156,1.5000,1.4610,0.0161,1.0226,-0.0023,-0.0020,0.2397,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
302366,16:37:14,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0700,0.0016,0.0128,1.5000,1.4680,0.0112,1.0237,-0.0487,-0.0176,0.1888,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
302469,16:37:14,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0300,0.0052,0.0116,1.5000,1.4710,0.0064,1.0243,-0.0481,-0.0278,0.1515,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
302569,16:37:14,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0700,0.0083,0.0144,1.5000,1.4640,0.0061,1.0249,-0.0031,-0.0195,0.1715,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
302669,16:37:14,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0600,0.0086,0.0120,1.5000,1.4700,0.0034,1.0253,-0.0272,-0.0221,0.1583,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
302769,16:37:14,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0900,0.0073,0.0156,1.5000,1.4610,0.0083,1.0261,0.0489,0.0016,0.2298,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
302869,16:37:14,ALTITUDE_HOLD,7.73,62.9,0.1030,0.1068,0.0056,0.0112,1.5000,1.4720,0.0056,1.0267,-0.0264,-0.0079,0.1994,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
302969,16:37:14,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1100,0.0044,0.0156,1.5000,1.4610,0.0112,1.0278,0.0566,0.0136,0.2675,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
303069,16:37:14,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0900,0.0028,0.0120,1.5000,1.4700,0.0092,1.0287,-0.0198,0.0025,0.2350,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
303169,16:37:14,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0027,0.0124,1.5000,1.4690,0.0097,1.0297,0.0046,0.0032,0.2381,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
303272,16:37:15,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,0.0041,0.0120,1.5000,1.4700,0.0079,1.0305,-0.0175,-0.0037,0.2166,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
303372,16:37:15,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0400,0.0040,0.0136,1.5000,1.4660,0.0096,1.0314,0.0166,0.0030,0.2379,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
303472,16:37:15,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0022,0.0136,1.5000,1.4660,0.0114,1.0326,0.0177,0.0079,0.2547,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
303572,16:37:15,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0800,0.0017,0.0104,1.5000,1.4740,0.0087,1.0334,-0.0269,-0.0037,0.2191,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
303672,16:37:15,ALTITUDE_HOLD,7.72,62.2,0.1000,-0.1000,0.0025,0.0144,1.5000,1.4640,0.0119,1.0346,0.0326,0.0084,0.2578,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
303772,16:37:15,ALTITUDE_HOLD,7.72,62.2,0.1030,0.0971,0.0023,0.0104,1.5000,1.4740,0.0081,1.0355,-0.0371,-0.0071,0.2098,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
303872,16:37:15,ALTITUDE_HOLD,7.72,62.2,0.1000,-0.0900,0.0021,0.0140,1.5000,1.4650,0.0119,1.0367,0.0382,0.0080,0.2572,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
303972,16:37:15,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0400,0.0009,0.0124,1.5000,1.4690,0.0115,1.0378,-0.0043,0.0039,0.2461,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
304072,16:37:15,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0100,-0.0003,0.0128,1.5000,1.4680,0.0131,1.0391,0.0162,0.0080,0.2606,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
304172,16:37:16,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0200,-0.0003,0.0120,1.5000,1.4700,0.0123,1.0404,-0.0085,0.0025,0.2451,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
304272,16:37:16,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0100,0.0002,0.0124,1.5000,1.4690,0.0122,1.0416,-0.0005,0.0015,0.2426,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
304372,16:37:16,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0300,0.0011,0.0112,1.5000,1.4720,0.0101,1.0426,-0.0208,-0.0059,0.2191,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
304472,16:37:16,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0200,0.0021,0.0120,1.5000,1.4700,0.0099,1.0436,-0.0028,-0.0049,0.2211,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
304599,16:37:16,ALTITUDE_HOLD,7.76,64.7,0.1390,0.0000,0.0025,0.0120,1.5000,1.4700,0.0095,1.0449,-0.0023,-0.0038,0.2232,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
304699,16:37:16,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0400,0.0029,0.0104,1.5000,1.4740,0.0075,1.0457,-0.0201,-0.0093,0.2048,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
304799,16:37:16,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0900,0.0027,0.0140,1.5000,1.4650,0.0113,1.0468,0.0377,0.0064,0.2536,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
304899,16:37:16,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0700,0.0010,0.0112,1.5000,1.4720,0.0102,1.0478,-0.0107,0.0007,0.2369,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
305002,16:37:16,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0200,0.0012,0.0104,1.5000,1.4740,0.0092,1.0487,-0.0102,-0.0029,0.2254,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
305102,16:37:16,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.0900,0.0016,0.0140,1.5000,1.4650,0.0124,1.0500,0.0315,0.0086,0.2623,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
305202,16:37:17,ALTITUDE_HOLD,7.68,59.8,0.1000,0.1000,0.0006,0.0100,1.5000,1.4750,0.0094,1.0509,-0.0295,-0.0041,0.2234,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
305302,16:37:17,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.1000,0.0001,0.0140,1.5000,1.4650,0.0139,1.0523,0.0452,0.0123,0.2761,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
305402,16:37:17,ALTITUDE_HOLD,7.68,59.8,0.1000,0.1100,-0.0001,0.0096,1.5000,1.4760,0.0097,1.0533,-0.0426,-0.0060,0.2198,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
305502,16:37:17,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.1300,-0.0004,0.0148,1.5000,1.4630,0.0152,1.0548,0.0548,0.0143,0.2845,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
305602,16:37:17,ALTITUDE_HOLD,7.70,61.1,0.1000,0.1400,-0.0007,0.0092,1.5000,1.4770,0.0099,1.0558,-0.0525,-0.0080,0.2160,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
305709,16:37:17,ALTITUDE_HOLD,7.70,61.1,0.1100,0.0000,0.0021,0.0092,1.5000,1.4770,0.0071,1.0566,-0.0258,-0.0143,0.1932,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
305809,16:37:17,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0100,0.0068,0.0088,1.5000,1.4780,0.0020,1.0568,-0.0506,-0.0264,0.1503,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
305909,16:37:17,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0800,0.0080,0.0120,1.5000,1.4700,0.0040,1.0572,0.0196,-0.0111,0.1936,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
306009,16:37:17,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0200,0.0056,0.0112,1.5000,1.4720,0.0056,1.0577,0.0166,-0.0019,0.2210,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
306109,16:37:17,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0500,0.0017,0.0132,1.5000,1.4670,0.0115,1.0589,0.0583,0.0182,0.2859,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
306209,16:37:18,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0300,-0.0019,0.0120,1.5000,1.4700,0.0139,1.0603,0.0240,0.0202,0.2971,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
306309,16:37:18,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0400,-0.0030,0.0104,1.5000,1.4740,0.0134,1.0616,-0.0044,0.0120,0.2758,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
306409,16:37:18,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0400,-0.0021,0.0120,1.5000,1.4700,0.0141,1.0630,0.0069,0.0103,0.2736,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
306509,16:37:18,ALTITUDE_HOLD,7.75,64.0,0.1010,0.0396,-0.0014,0.0104,1.5000,1.4740,0.0118,1.0642,-0.0232,-0.0009,0.2399,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
306612,16:37:18,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0300,-0.0006,0.0116,1.5000,1.4710,0.0122,1.0654,0.0043,0.0008,0.2456,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
306712,16:37:18,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0300,-0.0011,0.0128,1.5000,1.4680,0.0139,1.0668,0.0167,0.0061,0.2633,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
306812,16:37:18,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0100,-0.0033,0.0132,1.5000,1.4670,0.0165,1.0685,0.0262,0.0128,0.2869,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
306912,16:37:18,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0100,-0.0053,0.0128,1.5000,1.4680,0.0181,1.0703,0.0157,0.0138,0.2936,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
307015,16:37:18,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0400,-0.0051,0.0112,1.5000,1.4720,0.0163,1.0719,-0.0177,0.0033,0.2633,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
307115,16:37:18,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.0200,-0.0032,0.0120,1.5000,1.4700,0.0152,1.0734,-0.0112,-0.0015,0.2487,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
307215,16:37:19,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.0200,-0.0021,0.0128,1.5000,1.4680,0.0149,1.0749,-0.0029,-0.0020,0.2472,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
307315,16:37:19,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0500,-0.0014,0.0108,1.5000,1.4730,0.0122,1.0761,-0.0266,-0.0102,0.2203,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
307415,16:37:19,ALTITUDE_HOLD,7.69,60.4,0.1010,-0.0594,-0.0005,0.0132,1.5000,1.4670,0.0137,1.0775,0.0143,-0.0020,0.2448,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
307515,16:37:19,ALTITUDE_HOLD,7.69,60.4,0.1000,0.1000,0.0008,0.0092,1.5000,1.4770,0.0084,1.0783,-0.0527,-0.0189,0.1894,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
307615,16:37:19,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.1100,0.0022,0.0136,1.5000,1.4660,0.0114,1.0795,0.0303,-0.0025,0.2382,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
307715,16:37:19,ALTITUDE_HOLD,7.72,62.5,0.1000,0.1100,0.0027,0.0092,1.5000,1.4770,0.0065,1.0801,-0.0490,-0.0180,0.1873,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
307815,16:37:19,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0900,0.0032,0.0128,1.5000,1.4680,0.0096,1.0811,0.0309,-0.0017,0.2360,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
307915,16:37:19,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0800,0.0035,0.0096,1.5000,1.4760,0.0061,1.0817,-0.0347,-0.0127,0.2000,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
308015,16:37:19,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.1000,0.0027,0.0136,1.5000,1.4660,0.0109,1.0828,0.0471,0.0072,0.2617,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
308115,16:37:19,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0400,0.0005,0.0120,1.5000,1.4700,0.0115,1.0839,0.0068,0.0071,0.2633,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
308215,16:37:20,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0100,-0.0016,0.0124,1.5000,1.4690,0.0140,1.0853,0.0250,0.0131,0.2848,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
308315,16:37:20,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0200,-0.0029,0.0132,1.5000,1.4670,0.0161,1.0870,0.0202,0.0154,0.2961,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
308415,16:37:20,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0500,-0.0034,0.0112,1.5000,1.4720,0.0146,1.0884,-0.0145,0.0055,0.2678,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
308515,16:37:20,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0100,-0.0017,0.0108,1.5000,1.4730,0.0125,1.0897,-0.0213,-0.0035,0.2405,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
308615,16:37:20,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0300,0.0004,0.0120,1.5000,1.4700,0.0116,1.0908,-0.0085,-0.0051,0.2344,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
308715,16:37:20,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0400,0.0015,0.0104,1.5000,1.4740,0.0089,1.0917,-0.0268,-0.0124,0.2098,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
308815,16:37:20,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0200,0.0026,0.0112,1.5000,1.4720,0.0086,1.0926,-0.0038,-0.0095,0.2162,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
308915,16:37:20,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0500,0.0042,0.0092,1.5000,1.4770,0.0050,1.0931,-0.0355,-0.0182,0.1858,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
309015,16:37:20,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0000,0.0064,0.0092,1.5000,1.4770,0.0028,1.0934,-0.0226,-0.0197,0.1764,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
309115,16:37:20,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0300,0.0090,0.0080,1.5000,1.4800,-0.0010,1.0933,-0.0374,-0.0256,0.1522,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
309215,16:37:21,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0300,0.0105,0.0092,1.5000,1.4770,-0.0013,1.0931,-0.0031,-0.0181,0.1702,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
309315,16:37:21,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0300,0.0094,0.0104,1.5000,1.4740,0.0010,1.0932,0.0228,-0.0045,0.2100,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
309415,16:37:21,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0100,0.0060,0.0108,1.5000,1.4730,0.0048,1.0937,0.0386,0.0099,0.2556,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
309515,16:37:21,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0100,0.0025,0.0104,1.5000,1.4740,0.0079,1.0945,0.0310,0.0169,0.2811,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
309615,16:37:21,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0100,0.0000,0.0108,1.5000,1.4730,0.0108,1.0956,0.0284,0.0208,0.2980,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
309715,16:37:21,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0300,-0.0011,0.0096,1.5000,1.4760,0.0107,1.0967,-0.0003,0.0137,0.2805,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
309815,16:37:21,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0300,-0.0014,0.0108,1.5000,1.4730,0.0122,1.0979,0.0145,0.0140,0.2851,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
309915,16:37:21,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0900,-0.0002,0.0072,1.5000,1.4820,0.0074,1.0986,-0.0475,-0.0065,0.2220,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
310015,16:37:21,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0500,0.0025,0.0092,1.5000,1.4770,0.0067,1.0993,-0.0077,-0.0069,0.2193,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
310115,16:37:21,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0600,0.0051,0.0068,1.5000,1.4830,0.0017,1.0995,-0.0498,-0.0212,0.1712,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
310215,16:37:22,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0200,0.0073,0.0076,1.5000,1.4810,0.0003,1.0995,-0.0145,-0.0190,0.1731,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
310315,16:37:22,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0000,0.0086,0.0076,1.5000,1.4810,-0.0010,1.0994,-0.0125,-0.0168,0.1753,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
310415,16:37:22,ALTITUDE_HOLD,7.69,60.7,0.1040,-0.0096,0.0081,0.0080,1.5000,1.4800,-0.0001,1.0994,0.0085,-0.0082,0.1992,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
310515,16:37:22,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0500,0.0058,0.0100,1.5000,1.4750,0.0042,1.0998,0.0435,0.0091,0.2532,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
310615,16:37:22,ALTITUDE_HOLD,7.68,59.8,0.1000,0.1300,0.0042,0.0048,1.5000,1.4880,0.0006,1.0999,-0.0364,-0.0061,0.2063,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
310715,16:37:22,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.1600,0.0039,0.0112,1.5000,1.4720,0.0073,1.1006,0.0674,0.0184,0.2844,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
310815,16:37:22,ALTITUDE_HOLD,7.68,59.8,0.1000,0.1300,0.0021,0.0060,1.5000,1.4850,0.0039,1.1010,-0.0347,0.0007,0.2316,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
310915,16:37:22,ALTITUDE_HOLD,7.68,59.8,0.1000,-0.0900,0.0011,0.0096,1.5000,1.4760,0.0085,1.1018,0.0468,0.0161,0.2819,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
311015,16:37:22,ALTITUDE_HOLD,7.68,59.8,0.1000,0.0000,-0.0007,0.0096,1.5000,1.4760,0.0103,1.1029,0.0178,0.0167,0.2880,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
311115,16:37:22,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0300,-0.0042,0.0108,1.5000,1.4730,0.0150,1.1044,0.0469,0.0268,0.3253,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
311215,16:37:23,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0400,-0.0065,0.0092,1.5000,1.4770,0.0157,1.1059,0.0070,0.0202,0.3110,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
311315,16:37:23,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0600,-0.0077,0.0116,1.5000,1.4710,0.0193,1.1079,0.0355,0.0253,0.3330,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
311415,16:37:23,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0700,-0.0080,0.0088,1.5000,1.4780,0.0168,1.1095,-0.0248,0.0086,0.2855,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
311515,16:37:23,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0000,-0.0060,0.0088,1.5000,1.4780,0.0148,1.1110,-0.0204,-0.0011,0.2565,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
311615,16:37:23,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0200,-0.0024,0.0080,1.5000,1.4800,0.0104,1.1121,-0.0440,-0.0154,0.2099,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
311715,16:37:23,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0200,0.0005,0.0088,1.5000,1.4780,0.0083,1.1129,-0.0210,-0.0172,0.2002,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
