millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
467093,16:12:50,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0400,0.0207,-0.0080,1.5000,1.5160,-0.0287,1.0892,0.0485,0.0115,0.1777,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5190,0.0000,0.0000,0.0000
467193,16:12:51,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0500,0.0172,-0.0105,1.5000,1.5210,-0.0277,1.0864,0.0099,0.0110,0.1783,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5180,0.0000,0.0000,0.0000
467293,16:12:51,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0600,0.0136,-0.0075,1.5000,1.5150,-0.0211,1.0843,0.0662,0.0294,0.2188,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5240,0.0000,0.0000,0.0000
467393,16:12:51,ALTITUDE_HOLD,7.82,67.6,0.1000,0.1000,0.0108,-0.0125,1.5000,1.5250,-0.0233,1.0820,-0.0219,0.0123,0.1883,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5200,0.0000,0.0000,0.0000
467493,16:12:51,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0400,0.0101,-0.0105,1.5000,1.5210,-0.0206,1.0799,0.0266,0.0171,0.2004,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5280,0.0000,0.0000,0.0000
467593,16:12:51,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0000,0.0093,-0.0105,1.5000,1.5210,-0.0198,1.0780,0.0084,0.0142,0.1973,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5270,0.0000,0.0000,0.0000
467693,16:12:51,ALTITUDE_HOLD,7.81,67.2,0.1000,0.1000,0.0092,-0.0155,1.5000,1.5310,-0.0247,1.0755,-0.0492,-0.0070,0.1552,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5260,0.0000,0.0000,0.0000
467793,16:12:51,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0000,0.0124,-0.0155,1.5000,1.5310,-0.0279,1.0727,-0.0323,-0.0154,0.1356,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5300,0.0000,0.0000,0.0000
467893,16:12:51,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0000,0.0155,-0.0155,1.5000,1.5310,-0.0310,1.0696,-0.0308,-0.0205,0.1211,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5290,0.0000,0.0000,0.0000
467993,16:12:51,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0300,0.0156,-0.0140,1.5000,1.5280,-0.0296,1.0666,0.0137,-0.0091,0.1404,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5370,0.0000,0.0000,0.0000
468093,16:12:51,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0500,0.0143,-0.0165,1.5000,1.5330,-0.0308,1.0636,-0.0112,-0.0098,0.1365,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5260,0.0000,0.0000,0.0000
468193,16:12:52,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.1000,0.0116,-0.0115,1.5000,1.5230,-0.0231,1.0612,0.0763,0.0189,0.1943,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5360,0.0000,0.0000,0.0000
468293,16:12:52,ALTITUDE_HOLD,7.83,68.3,0.1000,0.1100,0.0082,-0.0170,1.5000,1.5340,-0.0252,1.0587,-0.0207,0.0057,0.1698,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5230,0.0000,0.0000,0.0000
468393,16:12:52,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0300,0.0072,-0.0155,1.5000,1.5310,-0.0227,1.0565,0.0255,0.0123,0.1844,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5240,0.0000,0.0000,0.0000
468493,16:12:52,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0900,0.0051,-0.0110,1.5000,1.5220,-0.0161,1.0548,0.0655,0.0300,0.2238,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5240,0.0000,0.0000,0.0000
468593,16:12:52,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0500,-0.0018,-0.0085,1.5000,1.5170,-0.0067,1.0542,0.0945,0.0515,0.2748,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5220,0.0000,0.0000,0.0000
468693,16:12:52,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0400,-0.0092,-0.0105,1.5000,1.5210,-0.0013,1.0540,0.0532,0.0521,0.2862,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5210,0.0000,0.0000,0.0000
468793,16:12:52,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0100,-0.0123,-0.0110,1.5000,1.5220,0.0013,1.0542,0.0266,0.0436,0.2788,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5170,0.0000,0.0000,0.0000
468893,16:12:52,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0400,-0.0129,-0.0090,1.5000,1.5180,0.0039,1.0546,0.0263,0.0378,0.2755,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5310,0.0000,0.0000,0.0000
468993,16:12:52,ALTITUDE_HOLD,7.79,66.3,0.1000,0.1900,-0.0099,-0.0185,1.5000,1.5370,-0.0086,1.0537,-0.1254,-0.0166,0.1687,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5140,0.0000,0.0000,0.0000
469093,16:12:52,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.2300,-0.0049,-0.0070,1.5000,1.5140,-0.0021,1.0535,0.0654,0.0107,0.2227,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5330,0.0000,0.0000,0.0000
469193,16:12:53,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0500,-0.0058,-0.0095,1.5000,1.5190,-0.0037,1.0531,-0.0166,0.0016,0.2057,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5310,0.0000,0.0000,0.0000
469293,16:12:53,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0700,-0.0071,-0.0130,1.5000,1.5260,-0.0059,1.0525,-0.0222,-0.0063,0.1892,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5230,0.0000,0.0000,0.0000
469393,16:12:53,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0200,-0.0039,-0.0120,1.5000,1.5240,-0.0081,1.0517,-0.0216,-0.0114,0.1770,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5230,0.0000,0.0000,0.0000
469493,16:12:53,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0200,-0.0006,-0.0130,1.5000,1.5260,-0.0124,1.0505,-0.0435,-0.0221,0.1521,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5230,0.0000,0.0000,0.0000
469593,16:12:53,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0500,0.0010,-0.0105,1.5000,1.5210,-0.0115,1.0493,0.0091,-0.0117,0.1693,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5310,0.0000,0.0000,0.0000
469693,16:12:53,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0900,0.0022,-0.0150,1.5000,1.5300,-0.0172,1.0476,-0.0564,-0.0266,0.1353,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5190,0.0000,0.0000,0.0000
469793,16:12:53,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.1400,0.0025,-0.0080,1.5000,1.5160,-0.0105,1.0466,0.0665,0.0044,0.1949,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5330,0.0000,0.0000,0.0000
469893,16:12:53,ALTITUDE_HOLD,7.83,68.5,0.1000,0.1200,0.0011,-0.0140,1.5000,1.5280,-0.0151,1.0451,-0.0462,-0.0124,0.1601,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5130,0.0000,0.0000,0.0000
469993,16:12:53,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0500,0.0012,-0.0115,1.5000,1.5230,-0.0127,1.0438,0.0247,-0.0001,0.1833,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
470093,16:12:53,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.1000,-0.0005,-0.0065,1.5000,1.5130,-0.0060,1.0432,0.0668,0.0222,0.2300,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5270,0.0000,0.0000,0.0000
470193,16:12:54,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0800,-0.0050,-0.0105,1.5000,1.5210,-0.0055,1.0426,0.0045,0.0163,0.2220,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5140,0.0000,0.0000,0.0000
470293,16:12:54,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0700,-0.0076,-0.0070,1.5000,1.5140,0.0006,1.0427,0.0616,0.0314,0.2569,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5190,0.0000,0.0000,0.0000
470393,16:12:54,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0400,-0.0091,-0.0090,1.5000,1.5180,0.0001,1.0427,-0.0051,0.0193,0.2377,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5200,0.0000,0.0000,0.0000
470493,16:12:54,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0400,-0.0099,-0.0070,1.5000,1.5140,0.0029,1.0430,0.0283,0.0223,0.2479,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5130,0.0000,0.0000,0.0000
470593,16:12:54,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0400,-0.0097,-0.0090,1.5000,1.5180,0.0007,1.0431,-0.0227,0.0073,0.2209,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5170,0.0000,0.0000,0.0000
470693,16:12:54,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0300,-0.0085,-0.0075,1.5000,1.5150,0.0010,1.0432,0.0035,0.0060,0.2197,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
470793,16:12:54,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0000,-0.0075,-0.0075,1.5000,1.5150,0.0000,1.0432,-0.0102,0.0006,0.2096,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
470893,16:12:54,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0000,-0.0069,-0.0075,1.5000,1.5150,-0.0006,1.0431,-0.0066,-0.0018,0.2047,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5140,0.0000,0.0000,0.0000
470993,16:12:54,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0700,-0.0073,-0.0040,1.5000,1.5080,0.0033,1.0434,0.0394,0.0119,0.2332,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5110,0.0000,0.0000,0.0000
471093,16:12:54,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,-0.0100,-0.0035,1.5000,1.5070,0.0065,1.0441,0.0321,0.0186,0.2498,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
471193,16:12:55,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0400,-0.0119,-0.0055,1.5000,1.5110,0.0064,1.0447,-0.0006,0.0122,0.2401,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
471293,16:12:55,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1500,-0.0138,0.0020,1.5000,1.4960,0.0158,1.0463,0.0939,0.0394,0.3001,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
471393,16:12:55,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1200,-0.0167,-0.0040,1.5000,1.5080,0.0127,1.0476,-0.0309,0.0160,0.2590,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
471493,16:12:55,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,-0.0159,-0.0030,1.5000,1.5060,0.0129,1.0489,0.0012,0.0111,0.2521,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5010,0.0000,0.0000,0.0000
471593,16:12:55,ALTITUDE_HOLD,7.85,69.4,0.1010,-0.0297,-0.0130,-0.0015,1.5000,1.5030,0.0115,1.0500,-0.0134,0.0029,0.2373,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
471697,16:12:55,ALTITUDE_HOLD,7.85,69.4,0.1180,0.0000,-0.0117,-0.0015,1.5000,1.5030,0.0102,1.0512,-0.0108,-0.0022,0.2274,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
471797,16:12:55,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0500,-0.0116,0.0010,1.5000,1.4980,0.0126,1.0525,0.0234,0.0063,0.2451,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
471897,16:12:55,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0000,-0.0125,0.0010,1.5000,1.4980,0.0135,1.0539,0.0098,0.0075,0.2491,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
471997,16:12:55,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0300,-0.0138,0.0025,1.5000,1.4950,0.0163,1.0555,0.0273,0.0141,0.2647,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5010,0.0000,0.0000,0.0000
472097,16:12:55,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0600,-0.0134,-0.0005,1.5000,1.5010,0.0129,1.0568,-0.0332,-0.0017,0.2347,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
472197,16:12:56,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0500,-0.0114,0.0020,1.5000,1.4960,0.0134,1.0581,0.0041,0.0002,0.2387,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
472297,16:12:56,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0100,-0.0101,0.0025,1.5000,1.4950,0.0126,1.0594,-0.0075,-0.0023,0.2336,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
472397,16:12:56,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0100,-0.0101,0.0030,1.5000,1.4940,0.0131,1.0607,0.0049,0.0001,0.2385,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
472497,16:12:56,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0400,-0.0107,0.0050,1.5000,1.4900,0.0157,1.0622,0.0259,0.0087,0.2569,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
472597,16:12:56,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0700,-0.0106,0.0015,1.5000,1.4970,0.0121,1.0635,-0.0358,-0.0061,0.2277,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
472697,16:12:56,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.1500,-0.0107,0.0090,1.5000,1.4820,0.0197,1.0654,0.0760,0.0212,0.2844,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
472797,16:12:56,ALTITUDE_HOLD,7.82,67.8,0.1000,0.1400,-0.0117,0.0020,1.5000,1.4960,0.0137,1.0668,-0.0599,-0.0058,0.2321,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
472897,16:12:56,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.1900,-0.0126,0.0115,1.5000,1.4770,0.0241,1.0692,0.1041,0.0308,0.3084,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4770,0.0000,0.0000,0.0000
472997,16:12:56,ALTITUDE_HOLD,7.82,67.8,0.1000,0.1700,-0.0136,0.0030,1.5000,1.4940,0.0166,1.0709,-0.0752,-0.0045,0.2406,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
473097,16:12:56,ALTITUDE_HOLD,7.84,68.7,0.1020,0.0000,-0.0101,0.0030,1.5000,1.4940,0.0131,1.0722,-0.0341,-0.0145,0.2189,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
473197,16:12:57,ALTITUDE_HOLD,7.84,68.7,0.1030,-0.1845,-0.0074,0.0125,1.5000,1.4750,0.0199,1.0743,0.0655,0.0127,0.2736,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4750,0.0000,0.0000,0.0000
473297,16:12:57,ALTITUDE_HOLD,7.84,68.7,0.1000,0.1500,-0.0094,0.0050,1.5000,1.4900,0.0144,1.0757,-0.0546,-0.0098,0.2293,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
473397,16:12:57,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0900,-0.0095,0.0095,1.5000,1.4810,0.0190,1.0776,0.0454,0.0086,0.2663,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
473497,16:12:57,ALTITUDE_HOLD,7.84,68.7,0.1000,0.1200,-0.0069,0.0035,1.5000,1.4930,0.0104,1.0786,-0.0854,-0.0227,0.2024,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
473597,16:12:57,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0600,-0.0029,0.0065,1.5000,1.4870,0.0094,1.0796,-0.0099,-0.0185,0.2070,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
473697,16:12:57,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0200,0.0003,0.0055,1.5000,1.4890,0.0052,1.0801,-0.0420,-0.0263,0.1870,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
473797,16:12:57,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0900,0.0001,0.0100,1.5000,1.4800,0.0099,1.0811,0.0468,-0.0019,0.2331,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
473897,16:12:57,ALTITUDE_HOLD,7.78,65.8,0.1020,-0.0098,-0.0034,0.0105,1.5000,1.4790,0.0139,1.0825,0.0396,0.0121,0.2625,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4790,0.0000,0.0000,0.0000
473997,16:12:57,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0500,-0.0086,0.0130,1.5000,1.4740,0.0216,1.0847,0.0770,0.0337,0.3108,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4740,0.0000,0.0000,0.0000
474097,16:12:57,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0800,-0.0119,0.0090,1.5000,1.4820,0.0209,1.0868,-0.0076,0.0199,0.2890,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
474197,16:12:58,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0300,-0.0114,0.0105,1.5000,1.4790,0.0219,1.0890,0.0102,0.0167,0.2866,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4790,0.0000,0.0000,0.0000
474297,16:12:58,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0200,-0.0102,0.0115,1.5000,1.4770,0.0217,1.0911,-0.0022,0.0104,0.2771,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4770,0.0000,0.0000,0.0000
474397,16:12:58,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0600,-0.0088,0.0085,1.5000,1.4830,0.0173,1.0928,-0.0440,-0.0078,0.2415,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
474497,16:12:58,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.1500,-0.0082,0.0160,1.5000,1.4680,0.0242,1.0953,0.0690,0.0178,0.2941,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
474597,16:12:58,ALTITUDE_HOLD,7.79,66.3,0.1000,0.2000,-0.0079,0.0060,1.5000,1.4880,0.0139,1.0967,-0.1024,-0.0222,0.2138,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
474697,16:12:58,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0300,-0.0015,0.0045,1.5000,1.4910,0.0060,1.0973,-0.0791,-0.0412,0.1697,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
474797,16:12:58,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.2400,0.0031,0.0165,1.5000,1.4670,0.0134,1.0986,0.0736,-0.0029,0.2421,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4670,0.0000,0.0000,0.0000
474897,16:12:58,ALTITUDE_HOLD,7.79,66.3,0.1000,0.1900,0.0006,0.0070,1.5000,1.4860,0.0064,1.0992,-0.0700,-0.0253,0.1947,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
474997,16:12:58,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.1800,-0.0018,0.0160,1.5000,1.4680,0.0178,1.1010,0.1146,0.0213,0.2879,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
475097,16:12:58,ALTITUDE_HOLD,7.82,68.1,0.1000,0.1000,-0.0047,0.0110,1.5000,1.4780,0.0157,1.1026,-0.0217,0.0070,0.2624,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
475197,16:12:59,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0600,-0.0069,0.0140,1.5000,1.4720,0.0209,1.1047,0.0525,0.0222,0.2960,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4720,0.0000,0.0000,0.0000
475297,16:12:59,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0900,-0.0064,0.0095,1.5000,1.4810,0.0159,1.1063,-0.0502,-0.0020,0.2501,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
475397,16:12:59,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0500,-0.0041,0.0120,1.5000,1.4760,0.0161,1.1079,0.0025,-0.0005,0.2531,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4760,0.0000,0.0000,0.0000
475497,16:12:59,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0300,-0.0032,0.0135,1.5000,1.4730,0.0167,1.1095,0.0053,0.0014,0.2574,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4730,0.0000,0.0000,0.0000
475597,16:12:59,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0600,-0.0033,0.0105,1.5000,1.4790,0.0138,1.1109,-0.0288,-0.0086,0.2368,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4790,0.0000,0.0000,0.0000
475697,16:12:59,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0500,-0.0023,0.0130,1.5000,1.4740,0.0153,1.1125,0.0151,-0.0007,0.2520,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4740,0.0000,0.0000,0.0000
475797,16:12:59,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1100,-0.0001,0.0075,1.5000,1.4850,0.0076,1.1132,-0.0772,-0.0262,0.1985,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
475897,16:12:59,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.1100,0.0026,0.0130,1.5000,1.4740,0.0104,1.1143,0.0286,-0.0079,0.2318,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4740,0.0000,0.0000,0.0000
475997,16:12:59,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1400,0.0046,0.0060,1.5000,1.4880,0.0014,1.1144,-0.0909,-0.0356,0.1722,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
476097,16:12:59,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.1000,0.0070,0.0110,1.5000,1.4780,0.0040,1.1148,0.0263,-0.0150,0.2085,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
476197,16:13:00,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0300,0.0074,0.0095,1.5000,1.4810,0.0021,1.1150,-0.0185,-0.0162,0.2030,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
476297,16:13:00,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0100,0.0064,0.0090,1.5000,1.4820,0.0026,1.1153,0.0047,-0.0092,0.2144,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
476397,16:13:00,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0600,0.0051,0.0120,1.5000,1.4760,0.0069,1.1160,0.0434,0.0083,0.2495,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4760,0.0000,0.0000,0.0000
476497,16:13:00,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0400,0.0024,0.0100,1.5000,1.4800,0.0076,1.1167,0.0067,0.0078,0.2502,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
476597,16:13:00,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.1400,-0.0019,0.0170,1.5000,1.4660,0.0189,1.1186,0.1132,0.0429,0.3259,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4660,0.0000,0.0000,0.0000
476697,16:13:00,ALTITUDE_HOLD,7.68,60.2,0.1000,0.2100,-0.0051,0.0065,1.5000,1.4870,0.0116,1.1198,-0.0728,0.0043,0.2537,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
476797,16:13:00,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.2100,-0.0054,0.0170,1.5000,1.4660,0.0224,1.1220,0.1074,0.0387,0.3272,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4660,0.0000,0.0000,0.0000
476897,16:13:00,ALTITUDE_HOLD,7.68,60.2,0.1000,0.1500,-0.0063,0.0095,1.5000,1.4810,0.0158,1.1236,-0.0657,0.0039,0.2622,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
476997,16:13:00,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.1300,-0.0072,0.0160,1.5000,1.4680,0.0232,1.1259,0.0739,0.0272,0.3124,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
477097,16:13:00,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0000,-0.0094,0.0160,1.5000,1.4680,0.0254,1.1284,0.0220,0.0255,0.3148,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
