millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
40473,11:33:19,ALTITUDE_HOLD,7.71,61.8,0.1000,0.1000,0.0000,0.0122,0.0042,1.5000,1.4930,-0.0080,1.3900,-0.0526,0.0023,0.1309,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4880,0.0000,0.0000,0.0000
40573,11:33:19,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0700,0.0000,0.0121,0.0084,1.5000,1.4860,-0.0037,1.3897,0.0424,0.0156,0.1498,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4850,0.0000,0.0000,0.0000
40673,11:33:19,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0100,0.0000,0.0101,0.0090,1.5000,1.4850,-0.0011,1.3895,0.0260,0.0191,0.1566,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4860,0.0000,0.0000,0.0000
40773,11:33:19,ALTITUDE_HOLD,7.64,58.0,0.1000,-0.0500,0.0000,0.0052,0.0120,1.5000,1.4800,0.0068,1.3902,0.0791,0.0391,0.1870,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4800,0.0000,0.0000,0.0000
40873,11:33:19,ALTITUDE_HOLD,7.64,58.0,0.1030,-0.0194,0.0000,-0.0010,0.0132,1.5000,1.4780,0.0142,1.3917,0.0715,0.0501,0.2077,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4890,0.0000,0.0000,0.0000
40973,11:33:19,ALTITUDE_HOLD,7.64,58.0,0.1000,0.0000,0.0000,-0.0066,0.0132,1.5000,1.4780,0.0198,1.3937,0.0566,0.0523,0.2174,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4790,0.0000,0.0000,0.0000
41073,11:33:20,ALTITUDE_HOLD,7.64,58.0,0.1030,0.0194,0.0000,-0.0097,0.0120,1.5000,1.4800,0.0217,1.3959,0.0184,0.0408,0.2086,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4860,0.0000,0.0000,0.0000
41173,11:33:20,ALTITUDE_HOLD,7.64,58.0,0.1000,0.0600,0.0000,-0.0089,0.0084,1.5000,1.4860,0.0173,1.3976,-0.0438,0.0126,0.1749,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4790,0.0000,0.0000,0.0000
41273,11:33:20,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0900,0.0000,-0.0067,0.0138,1.5000,1.4770,0.0205,1.3997,0.0319,0.0190,0.1857,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4830,0.0000,0.0000,0.0000
41373,11:33:20,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0700,0.0000,-0.0058,0.0096,1.5000,1.4840,0.0154,1.4012,-0.0515,-0.0045,0.1556,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4770,0.0000,0.0000,0.0000
41473,11:33:20,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0900,0.0000,-0.0055,0.0150,1.5000,1.4750,0.0205,1.4033,0.0513,0.0141,0.1811,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4830,0.0000,0.0000,0.0000
41573,11:33:20,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0400,0.0000,-0.0063,0.0126,1.5000,1.4790,0.0189,1.4052,-0.0161,0.0040,0.1691,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4760,0.0000,0.0000,0.0000
41673,11:33:20,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0100,0.0000,-0.0067,0.0132,1.5000,1.4780,0.0199,1.4072,0.0100,0.0060,0.1726,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4790,0.0000,0.0000,0.0000
41773,11:33:20,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.0100,0.0000,-0.0062,0.0138,1.5000,1.4770,0.0200,1.4092,0.0012,0.0044,0.1713,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
41873,11:33:20,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.0300,0.0000,-0.0066,0.0156,1.5000,1.4740,0.0222,1.4114,0.0220,0.0103,0.1803,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
41973,11:33:20,ALTITUDE_HOLD,7.60,55.7,0.1000,0.0000,0.0000,-0.0077,0.0156,1.5000,1.4740,0.0233,1.4137,0.0113,0.0106,0.1823,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4710,0.0000,0.0000,0.0000
42073,11:33:21,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.0500,0.0000,-0.0095,0.0186,1.5000,1.4690,0.0281,1.4165,0.0471,0.0228,0.2009,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4710,0.0000,0.0000,0.0000
42173,11:33:21,ALTITUDE_HOLD,7.60,55.7,0.1000,0.0400,0.0000,-0.0110,0.0162,1.5000,1.4730,0.0272,1.4192,-0.0086,0.0123,0.1896,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4650,0.0000,0.0000,0.0000
42273,11:33:21,ALTITUDE_HOLD,7.26,36.7,0.1000,-0.0800,0.0000,-0.0121,0.0210,1.5000,1.4650,0.0331,1.4226,0.0591,0.0279,0.2132,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
42373,11:33:21,ALTITUDE_HOLD,7.26,36.7,0.1000,0.0000,0.0000,-0.0143,0.0210,1.5000,1.4650,0.0353,1.4261,0.0215,0.0258,0.2142,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
42473,11:33:21,ALTITUDE_HOLD,7.26,36.7,0.1000,-0.0600,0.0000,-0.0173,0.0246,1.5000,1.4590,0.0419,1.4303,0.0665,0.0393,0.2368,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
42573,11:33:21,ALTITUDE_HOLD,7.26,36.7,0.1000,-0.0200,0.0000,-0.0207,0.0258,1.5000,1.4570,0.0465,1.4349,0.0458,0.0415,0.2454,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4590,0.0000,0.0000,0.0000
42673,11:33:21,ALTITUDE_HOLD,7.26,36.7,0.1000,-0.0100,0.0000,-0.0234,0.0264,1.5000,1.4560,0.0498,1.4399,0.0331,0.0387,0.2474,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
42773,11:33:21,ALTITUDE_HOLD,7.66,58.9,0.1190,0.0336,0.0000,-0.0234,0.0240,1.5000,1.4600,0.0474,1.4455,-0.0203,0.0167,0.2228,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4600,0.0000,0.0000,0.0000
42873,11:33:21,ALTITUDE_HOLD,7.66,58.9,0.1000,-0.0100,0.0000,-0.0205,0.0246,1.5000,1.4590,0.0451,1.4500,-0.0223,0.0037,0.2074,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4520,0.0000,0.0000,0.0000
42973,11:33:21,ALTITUDE_HOLD,7.66,58.9,0.1000,-0.0800,0.0000,-0.0184,0.0294,1.5000,1.4510,0.0478,1.4548,0.0267,0.0113,0.2190,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
43073,11:33:22,ALTITUDE_HOLD,7.66,58.9,0.1000,0.0600,0.0000,-0.0178,0.0258,1.5000,1.4570,0.0436,1.4592,-0.0424,-0.0066,0.1960,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4490,0.0000,0.0000,0.0000
43173,11:33:22,ALTITUDE_HOLD,7.66,58.9,0.1000,-0.1100,0.0000,-0.0173,0.0324,1.5000,1.4460,0.0497,1.4642,0.0617,0.0162,0.2273,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4540,0.0000,0.0000,0.0000
43273,11:33:22,ALTITUDE_HOLD,7.61,56.0,0.1000,0.0400,0.0000,-0.0181,0.0300,1.5000,1.4500,0.0481,1.4690,-0.0166,0.0053,0.2147,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4420,0.0000,0.0000,0.0000
43373,11:33:22,ALTITUDE_HOLD,7.61,56.0,0.1000,-0.1100,0.0000,-0.0199,0.0366,1.5000,1.4390,0.0565,1.4746,0.0843,0.0316,0.2526,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4450,0.0000,0.0000,0.0000
43473,11:33:22,ALTITUDE_HOLD,7.61,56.0,0.1000,0.0500,0.0000,-0.0221,0.0336,1.5000,1.4440,0.0557,1.4802,-0.0081,0.0184,0.2388,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4340,0.0000,0.0000,0.0000
43573,11:33:22,ALTITUDE_HOLD,7.61,56.0,0.1040,-0.0769,0.0000,-0.0235,0.0384,1.5000,1.4360,0.0619,1.4866,0.0594,0.0324,0.2615,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4360,0.0000,0.0000,0.0000
43673,11:33:22,ALTITUDE_HOLD,7.61,56.0,0.1000,-0.0200,0.0000,-0.0250,0.0396,1.5000,1.4340,0.0646,1.4931,0.0268,0.0305,0.2638,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4310,0.0000,0.0000,0.0000
43773,11:33:22,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0400,0.0000,-0.0271,0.0420,1.5000,1.4300,0.0691,1.5000,0.0450,0.0353,0.2751,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4300,0.0000,0.0000,0.0000
43873,11:33:22,ALTITUDE_HOLD,7.67,59.3,0.1020,-0.0980,0.0000,-0.0302,0.0480,1.5000,1.4200,0.0782,1.5080,0.0897,0.0537,0.3062,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
43973,11:33:22,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0400,0.0000,-0.0353,0.0504,1.5000,1.4160,0.0857,1.5165,0.0754,0.0609,0.3240,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4300,0.0000,0.0000,0.0000
44073,11:33:23,ALTITUDE_HOLD,7.67,59.3,0.1000,0.1600,0.0000,-0.0362,0.0408,1.5000,1.4320,0.0770,1.5242,-0.0878,0.0113,0.2638,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
44173,11:33:23,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0500,0.0000,-0.0292,0.0438,1.5000,1.4270,0.0730,1.5315,-0.0400,-0.0058,0.2422,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4270,0.0000,0.0000,0.0000
44273,11:33:23,ALTITUDE_HOLD,7.51,50.4,0.1000,-0.1700,0.0000,-0.0245,0.0540,1.5000,1.4100,0.0785,1.5394,0.0558,0.0147,0.2708,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
44373,11:33:23,ALTITUDE_HOLD,7.51,50.4,0.1000,0.0700,0.0000,-0.0260,0.0498,1.5000,1.4170,0.0758,1.5470,-0.0271,0.0008,0.2541,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4170,0.0000,0.0000,0.0000
44473,11:33:23,ALTITUDE_HOLD,7.51,50.4,0.1000,-0.0800,0.0000,-0.0271,0.0546,1.5000,1.4090,0.0817,1.5551,0.0587,0.0201,0.2818,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4090,0.0000,0.0000,0.0000
44573,11:33:23,ALTITUDE_HOLD,7.51,50.4,0.1000,-0.0400,0.0000,-0.0282,0.0570,1.5000,1.4050,0.0852,1.5637,0.0352,0.0252,0.2923,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4070,0.0000,0.0000,0.0000
44673,11:33:23,ALTITUDE_HOLD,7.51,50.4,0.1000,-0.0300,0.0000,-0.0305,0.0588,1.5000,1.4020,0.0893,1.5726,0.0407,0.0303,0.3037,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4020,0.0000,0.0000,0.0000
44773,11:33:23,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0200,0.0000,-0.0311,0.0576,1.5000,1.4040,0.0887,1.5815,-0.0059,0.0183,0.2917,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4040,0.0000,0.0000,0.0000
44873,11:33:23,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.1200,0.0000,-0.0312,0.0648,1.5000,1.3920,0.0960,1.5911,0.0730,0.0365,0.3204,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3920,0.0000,0.0000,0.0000
44973,11:33:23,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0600,0.0000,-0.0320,0.0612,1.5000,1.3980,0.0932,1.6004,-0.0283,0.0149,0.2961,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3980,0.0000,0.0000,0.0000
45073,11:33:24,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.1100,0.0000,-0.0321,0.0678,1.5000,1.3870,0.0999,1.6104,0.0674,0.0324,0.3233,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3870,0.0000,0.0000,0.0000
45173,11:33:24,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0600,0.0000,-0.0316,0.0642,1.5000,1.3930,0.0958,1.6200,-0.0408,0.0080,0.2946,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3930,0.0000,0.0000,0.0000
45273,11:33:24,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0400,0.0000,-0.0294,0.0666,1.5000,1.3890,0.0960,1.6295,0.0015,0.0058,0.2936,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3840,0.0000,0.0000,0.0000
45373,11:33:24,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0300,0.0000,-0.0266,0.0684,1.5000,1.3860,0.0950,1.6390,-0.0100,0.0006,0.2879,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3860,0.0000,0.0000,0.0000
45473,11:33:24,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.1000,0.0000,-0.0267,0.0744,1.5000,1.3760,0.1011,1.6492,0.0609,0.0207,0.3170,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3760,0.0000,0.0000,0.0000
45573,11:33:24,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0400,0.0000,-0.0284,0.0720,1.5000,1.3800,0.1004,1.6592,-0.0067,0.0115,0.3080,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3800,0.0000,0.0000,0.0000
45673,11:33:24,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0100,0.0000,-0.0278,0.0726,1.5000,1.3790,0.1004,1.6692,0.0003,0.0078,0.3053,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
45773,11:33:24,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0100,0.0000,-0.0246,0.0720,1.5000,1.3800,0.0966,1.6789,-0.0380,-0.0075,0.2860,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3800,0.0000,0.0000,0.0000
45873,11:33:24,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0300,0.0000,-0.0210,0.0738,1.5000,1.3770,0.0948,1.6884,-0.0183,-0.0111,0.2810,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3740,0.0000,0.0000,0.0000
45973,11:33:24,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0500,0.0000,-0.0190,0.0768,1.5000,1.3720,0.0958,1.6980,0.0099,-0.0041,0.2902,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
46073,11:33:25,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0800,0.0000,-0.0204,0.0816,1.5000,1.3640,0.1020,1.7082,0.0621,0.0180,0.3214,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3640,0.0000,0.0000,0.0000
46173,11:33:25,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0500,0.0000,-0.0229,0.0786,1.5000,1.3690,0.1015,1.7183,-0.0052,0.0102,0.3140,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3690,0.0000,0.0000,0.0000
46273,11:33:25,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.0500,0.0000,-0.0232,0.0816,1.5000,1.3640,0.1048,1.7288,0.0335,0.0180,0.3271,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3640,0.0000,0.0000,0.0000
46373,11:33:25,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.0100,0.0000,-0.0228,0.0822,1.5000,1.3630,0.1050,1.7393,0.0017,0.0126,0.3230,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3630,0.0000,0.0000,0.0000
46473,11:33:25,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.0500,0.0000,-0.0231,0.0852,1.5000,1.3580,0.1083,1.7501,0.0330,0.0194,0.3352,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3580,0.0000,0.0000,0.0000
46573,11:33:25,ALTITUDE_HOLD,7.44,46.6,0.1000,0.0000,0.0000,-0.0236,0.0852,1.5000,1.3580,0.1088,1.7610,0.0055,0.0147,0.3323,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3580,0.0000,0.0000,0.0000
46673,11:33:25,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.0600,0.0000,-0.0243,0.0888,1.5000,1.3520,0.1131,1.7723,0.0426,0.0240,0.3483,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3520,0.0000,0.0000,0.0000
46773,11:33:25,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0500,0.0000,-0.0242,0.0858,1.5000,1.3570,0.1100,1.7833,-0.0312,0.0056,0.3269,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3570,0.0000,0.0000,0.0000
46873,11:33:25,ALTITUDE_HOLD,7.55,52.8,0.1000,-0.0700,0.0000,-0.0228,0.0900,1.5000,1.3500,0.1128,1.7946,0.0278,0.0130,0.3391,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3500,0.0000,0.0000,0.0000
46973,11:33:25,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0000,0.0000,-0.0218,0.0900,1.5000,1.3500,0.1118,1.8058,-0.0093,0.0056,0.3315,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3500,0.0000,0.0000,0.0000
47073,11:33:26,ALTITUDE_HOLD,7.55,52.8,0.1000,-0.0500,0.0000,-0.0219,0.0930,1.5000,1.3450,0.1149,1.8173,0.0306,0.0139,0.3450,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3450,0.0000,0.0000,0.0000
47173,11:33:26,ALTITUDE_HOLD,7.55,52.8,0.1000,-0.0100,0.0000,-0.0224,0.0936,1.5000,1.3440,0.1160,1.8288,0.0109,0.0129,0.3466,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
47273,11:33:26,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0000,0.0000,-0.0223,0.0936,1.5000,1.3440,0.1159,1.8404,-0.0008,0.0083,0.3431,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.0000
47373,11:33:26,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0300,0.0000,-0.0213,0.0954,1.5000,1.3410,0.1167,1.8521,0.0076,0.0081,0.3450,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3410,0.0000,0.0000,0.0000
47473,11:33:26,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0200,0.0000,-0.0197,0.0942,1.5000,1.3430,0.1139,1.8635,-0.0277,-0.0038,0.3306,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.0000
47573,11:33:26,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0000,0.0000,-0.0169,0.0942,1.5000,1.3430,0.1111,1.8746,-0.0279,-0.0119,0.3200,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.0000
47673,11:33:26,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0000,0.0000,-0.0134,0.0942,1.5000,1.3430,0.1076,1.8854,-0.0355,-0.0197,0.3086,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3350,0.0000,0.0000,0.0000
47773,11:33:26,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.0900,0.0000,-0.0118,0.0996,1.5000,1.3340,0.1114,1.8965,0.0386,-0.0003,0.3342,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
47873,11:33:26,ALTITUDE_HOLD,7.45,47.2,0.1000,0.1100,0.0000,-0.0113,0.0930,1.5000,1.3450,0.1043,1.9069,-0.0713,-0.0240,0.3023,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3300,0.0000,0.0000,0.0000
47973,11:33:26,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.1400,0.0000,-0.0102,0.1014,1.5000,1.3310,0.1116,1.9181,0.0735,0.0085,0.3455,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
48073,11:33:27,ALTITUDE_HOLD,7.45,47.2,0.1000,0.1000,0.0000,-0.0101,0.0954,1.5000,1.3410,0.1055,1.9286,-0.0609,-0.0146,0.3155,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3370,0.0000,0.0000,0.0000
48173,11:33:27,ALTITUDE_HOLD,7.45,47.2,0.1000,-0.0300,0.0000,-0.0087,0.0972,1.5000,1.3380,0.1059,1.9392,0.0033,-0.0086,0.3229,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
48273,11:33:27,ALTITUDE_HOLD,7.48,49.0,0.1000,0.0500,0.0000,-0.0052,0.0942,1.5000,1.3430,0.0994,1.9492,-0.0645,-0.0273,0.2969,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3410,0.0000,0.0000,0.0000
48373,11:33:27,ALTITUDE_HOLD,7.48,49.0,0.1000,-0.0200,0.0000,-0.0016,0.0954,1.5000,1.3410,0.0970,1.9589,-0.0244,-0.0263,0.2957,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3410,0.0000,0.0000,0.0000
48473,11:33:27,ALTITUDE_HOLD,7.48,49.0,0.1000,0.0000,0.0000,0.0011,0.0954,1.5000,1.3410,0.0943,1.9683,-0.0266,-0.0264,0.2931,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3400,0.0000,0.0000,0.0000
48573,11:33:27,ALTITUDE_HOLD,7.48,49.0,0.1000,-0.0200,0.0000,0.0019,0.0966,1.5000,1.3390,0.0947,1.9778,0.0038,-0.0163,0.3046,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3360,0.0000,0.0000,0.0000
48677,11:33:27,ALTITUDE_HOLD,7.48,49.0,0.1000,-0.0600,0.0000,0.0003,0.1002,1.5000,1.3330,0.0999,1.9878,0.0524,0.0066,0.3353,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3370,0.0000,0.0000,0.0000
48777,11:33:27,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0400,0.0000,-0.0028,0.0978,1.5000,1.3370,0.1006,1.9978,0.0068,0.0066,0.3372,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3380,0.0000,0.0000,0.0000
48879,11:33:27,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0200,0.0000,-0.0038,0.0966,1.5000,1.3390,0.1004,2.0079,-0.0026,0.0036,0.3348,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3360,0.0000,0.0000,0.0000
48979,11:33:27,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.0300,0.0000,-0.0031,0.0984,1.5000,1.3360,0.1015,2.0180,0.0110,0.0060,0.3398,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
49079,11:33:28,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0800,0.0000,-0.0016,0.0936,1.5000,1.3440,0.0952,2.0275,-0.0630,-0.0170,0.3095,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3350,0.0000,0.0000,0.0000
49179,11:33:28,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.1000,0.0000,0.0001,0.0996,1.5000,1.3340,0.0995,2.0375,0.0431,0.0031,0.3361,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3450,0.0000,0.0000,0.0000
49279,11:33:28,ALTITUDE_HOLD,7.57,53.7,0.1000,0.1200,0.0000,0.0012,0.0924,1.5000,1.3460,0.0912,2.0466,-0.0827,-0.0255,0.2977,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3380,0.0000,0.0000,0.0000
49379,11:33:28,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0600,0.0000,0.0034,0.0960,1.5000,1.3400,0.0926,2.0559,0.0140,-0.0124,0.3136,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
49479,11:33:28,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0700,0.0000,0.0059,0.0918,1.5000,1.3470,0.0859,2.0645,-0.0674,-0.0307,0.2873,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
49579,11:33:28,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0100,0.0000,0.0085,0.0924,1.5000,1.3460,0.0839,2.0728,-0.0196,-0.0270,0.2893,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3500,0.0000,0.0000,0.0000
49679,11:33:28,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0300,0.0000,0.0111,0.0906,1.5000,1.3490,0.0795,2.0808,-0.0437,-0.0326,0.2789,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
49779,11:33:28,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0500,0.0000,0.0118,0.0936,1.5000,1.3440,0.0818,2.0890,0.0224,-0.0142,0.3010,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3540,0.0000,0.0000,0.0000
49879,11:33:28,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0900,0.0000,0.0118,0.0882,1.5000,1.3530,0.0764,2.0966,-0.0534,-0.0273,0.2818,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.0000
49979,11:33:28,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.1000,0.0000,0.0114,0.0942,1.5000,1.3430,0.0828,2.1049,0.0638,0.0031,0.3212,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3510,0.0000,0.0000,0.0000
50079,11:33:29,ALTITUDE_HOLD,7.54,52.4,0.1000,0.1000,0.0000,0.0100,0.0882,1.5000,1.3530,0.0782,2.1127,-0.0464,-0.0134,0.2995,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3460,0.0000,0.0000,0.0000
50179,11:33:29,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0800,0.0000,0.0087,0.0930,1.5000,1.3450,0.0843,2.1211,0.0608,0.0113,0.3330,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3530,0.0000,0.0000,0.0000
