millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
401040,16:38:52,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.1200,0.0053,0.0168,1.5000,1.4580,0.0115,1.0271,0.0250,-0.0062,0.2156,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
401140,16:38:52,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0700,0.0034,0.0140,1.5000,1.4650,0.0106,1.0282,-0.0084,-0.0069,0.2115,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
401240,16:38:53,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0300,0.0016,0.0152,1.5000,1.4620,0.0136,1.0296,0.0293,0.0052,0.2553,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
401358,16:38:53,ALTITUDE_HOLD,7.70,61.1,0.1310,0.0153,0.0009,0.0144,1.5000,1.4640,0.0135,1.0313,-0.0005,0.0029,0.2488,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
401458,16:38:53,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0100,0.0002,0.0148,1.5000,1.4630,0.0146,1.0328,0.0113,0.0057,0.2603,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
401558,16:38:53,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0200,-0.0000,0.0140,1.5000,1.4650,0.0140,1.0342,-0.0062,0.0017,0.2470,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
401658,16:38:53,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0400,0.0013,0.0124,1.5000,1.4690,0.0111,1.0353,-0.0289,-0.0085,0.2094,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
401761,16:38:53,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0100,0.0042,0.0120,1.5000,1.4700,0.0078,1.0361,-0.0334,-0.0168,0.1763,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
401861,16:38:53,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.0900,0.0052,0.0156,1.5000,1.4610,0.0104,1.0371,0.0266,-0.0023,0.2265,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
401961,16:38:53,ALTITUDE_HOLD,7.64,57.5,0.1000,0.1000,0.0039,0.0116,1.5000,1.4710,0.0077,1.0379,-0.0278,-0.0108,0.1942,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
402061,16:38:53,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.0900,0.0032,0.0152,1.5000,1.4620,0.0120,1.0391,0.0430,0.0071,0.2590,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
402161,16:38:53,ALTITUDE_HOLD,7.58,54.4,0.1000,0.0800,0.0025,0.0120,1.5000,1.4700,0.0095,1.0400,-0.0249,-0.0036,0.2209,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
402261,16:38:54,ALTITUDE_HOLD,7.58,54.4,0.1000,-0.0600,0.0021,0.0144,1.5000,1.4640,0.0123,1.0413,0.0286,0.0071,0.2604,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
402361,16:38:54,ALTITUDE_HOLD,7.58,54.4,0.1000,0.0300,0.0014,0.0132,1.5000,1.4670,0.0118,1.0424,-0.0054,0.0030,0.2468,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
402461,16:38:54,ALTITUDE_HOLD,7.58,54.4,0.1000,0.0000,0.0009,0.0132,1.5000,1.4670,0.0123,1.0437,0.0054,0.0038,0.2508,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
402565,16:38:54,ALTITUDE_HOLD,7.58,54.4,0.1000,-0.0200,0.0007,0.0140,1.5000,1.4650,0.0133,1.0450,0.0102,0.0059,0.2600,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
402665,16:38:54,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0000,-0.0003,0.0140,1.5000,1.4650,0.0143,1.0464,0.0100,0.0072,0.2668,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
402765,16:38:54,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0100,-0.0015,0.0144,1.5000,1.4640,0.0159,1.0480,0.0161,0.0102,0.2801,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
402865,16:38:54,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0500,-0.0016,0.0124,1.5000,1.4690,0.0140,1.0494,-0.0195,0.0003,0.2458,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
402965,16:38:54,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0700,-0.0011,0.0152,1.5000,1.4620,0.0163,1.0511,0.0230,0.0079,0.2746,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
403065,16:38:54,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0100,-0.0023,0.0148,1.5000,1.4630,0.0171,1.0528,0.0080,0.0079,0.2771,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
403165,16:38:54,ALTITUDE_HOLD,7.64,58.0,0.1000,-0.0100,-0.0041,0.0152,1.5000,1.4620,0.0193,1.0547,0.0219,0.0126,0.2969,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
403265,16:38:55,ALTITUDE_HOLD,7.64,58.0,0.1000,0.0100,-0.0049,0.0148,1.5000,1.4630,0.0197,1.0567,0.0042,0.0098,0.2900,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
403368,16:38:55,ALTITUDE_HOLD,7.64,58.0,0.1000,-0.0100,-0.0050,0.0152,1.5000,1.4620,0.0202,1.0587,0.0053,0.0083,0.2872,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
403468,16:38:55,ALTITUDE_HOLD,7.64,58.0,0.1000,0.0200,-0.0045,0.0144,1.5000,1.4640,0.0189,1.0606,-0.0132,0.0011,0.2628,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
403568,16:38:55,ALTITUDE_HOLD,7.64,58.0,0.1000,-0.0300,-0.0038,0.0156,1.5000,1.4610,0.0194,1.0625,0.0050,0.0024,0.2683,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
403669,16:38:55,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0400,-0.0031,0.0140,1.5000,1.4650,0.0171,1.0642,-0.0235,-0.0062,0.2368,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4570,0.0000,0.0000,0.0000
403769,16:38:55,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0400,-0.0021,0.0156,1.5000,1.4610,0.0177,1.0660,0.0067,-0.0019,0.2518,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
403869,16:38:55,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0500,-0.0012,0.0136,1.5000,1.4660,0.0148,1.0675,-0.0297,-0.0112,0.2169,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
403969,16:38:55,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0100,0.0010,0.0132,1.5000,1.4670,0.0122,1.0687,-0.0252,-0.0159,0.1968,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
404069,16:38:55,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0400,0.0028,0.0148,1.5000,1.4630,0.0120,1.0699,-0.0029,-0.0115,0.2093,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
404172,16:38:55,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0000,0.0024,0.0148,1.5000,1.4630,0.0124,1.0711,0.0042,-0.0063,0.2264,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
404272,16:38:56,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0300,0.0017,0.0136,1.5000,1.4660,0.0119,1.0723,-0.0053,-0.0060,0.2262,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
404372,16:38:56,ALTITUDE_HOLD,7.72,62.2,0.1000,-0.0700,0.0010,0.0164,1.5000,1.4590,0.0154,1.0739,0.0357,0.0079,0.2771,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
404472,16:38:56,ALTITUDE_HOLD,7.72,62.2,0.1000,0.0500,-0.0008,0.0144,1.5000,1.4640,0.0152,1.0754,-0.0022,0.0045,0.2667,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
404572,16:38:56,ALTITUDE_HOLD,7.72,62.2,0.1030,-0.0291,-0.0019,0.0156,1.5000,1.4610,0.0175,1.0772,0.0219,0.0105,0.2904,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
404672,16:38:56,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0200,-0.0021,0.0148,1.5000,1.4630,0.0169,1.0789,-0.0051,0.0053,0.2740,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
404772,16:38:56,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0300,-0.0013,0.0136,1.5000,1.4660,0.0149,1.0804,-0.0201,-0.0032,0.2439,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
404872,16:38:56,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.0100,0.0007,0.0140,1.5000,1.4650,0.0133,1.0817,-0.0163,-0.0075,0.2270,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
404975,16:38:56,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.0200,0.0017,0.0148,1.5000,1.4630,0.0131,1.0830,-0.0025,-0.0058,0.2317,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
405075,16:38:56,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.0100,0.0011,0.0152,1.5000,1.4620,0.0141,1.0844,0.0107,-0.0003,0.2513,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
405175,16:38:56,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0600,0.0009,0.0128,1.5000,1.4680,0.0119,1.0856,-0.0228,-0.0078,0.2233,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
405275,16:38:57,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0300,0.0024,0.0140,1.5000,1.4650,0.0116,1.0868,-0.0026,-0.0061,0.2281,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
405375,16:38:57,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0700,0.0045,0.0112,1.5000,1.4720,0.0067,1.0874,-0.0495,-0.0205,0.1725,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
405475,16:38:57,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0200,0.0074,0.0120,1.5000,1.4700,0.0046,1.0879,-0.0202,-0.0204,0.1679,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
405575,16:38:57,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0300,0.0098,0.0108,1.5000,1.4730,0.0010,1.0880,-0.0362,-0.0257,0.1431,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
405675,16:38:57,ALTITUDE_HOLD,7.69,60.4,0.1020,-0.0196,0.0110,0.0116,1.5000,1.4710,0.0006,1.0881,-0.0037,-0.0183,0.1644,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
405775,16:38:57,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.0200,0.0103,0.0124,1.5000,1.4690,0.0021,1.0883,0.0151,-0.0071,0.2016,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
405875,16:38:57,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0600,0.0090,0.0100,1.5000,1.4750,0.0010,1.0884,-0.0113,-0.0085,0.1947,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
405975,16:38:57,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.1200,0.0070,0.0148,1.5000,1.4630,0.0078,1.0892,0.0674,0.0168,0.2876,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
406075,16:38:57,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.0200,0.0012,0.0156,1.5000,1.4610,0.0144,1.0906,0.0663,0.0333,0.3539,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
406175,16:38:57,ALTITUDE_HOLD,7.65,58.2,0.1000,0.1400,-0.0030,0.0100,1.5000,1.4750,0.0130,1.0919,-0.0136,0.0176,0.3039,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
406275,16:38:58,ALTITUDE_HOLD,7.65,58.2,0.1000,-0.1400,-0.0031,0.0156,1.5000,1.4610,0.0187,1.0938,0.0566,0.0306,0.3574,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
406375,16:38:58,ALTITUDE_HOLD,7.65,58.2,0.1000,0.0700,-0.0043,0.0128,1.5000,1.4680,0.0171,1.0955,-0.0160,0.0151,0.3071,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
406475,16:38:58,ALTITUDE_HOLD,7.65,58.2,0.1020,0.0000,-0.0047,0.0128,1.5000,1.4680,0.0175,1.0973,0.0042,0.0114,0.2974,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
406576,16:38:58,ALTITUDE_HOLD,7.65,58.2,0.1000,-0.0500,-0.0042,0.0148,1.5000,1.4630,0.0190,1.0992,0.0149,0.0126,0.3051,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
406676,16:38:58,ALTITUDE_HOLD,7.40,44.5,0.1000,-0.0500,-0.0066,0.0168,1.5000,1.4580,0.0234,1.1015,0.0435,0.0229,0.3473,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
406776,16:38:58,ALTITUDE_HOLD,7.40,44.5,0.1000,0.0700,-0.0091,0.0140,1.5000,1.4650,0.0231,1.1038,-0.0021,0.0145,0.3222,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
406876,16:38:58,ALTITUDE_HOLD,7.40,44.5,0.1000,-0.1200,-0.0107,0.0188,1.5000,1.4530,0.0295,1.1068,0.0633,0.0308,0.3874,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4530,0.0000,0.0000,0.0000
406976,16:38:58,ALTITUDE_HOLD,7.40,44.5,0.1000,0.1600,-0.0110,0.0124,1.5000,1.4690,0.0234,1.1091,-0.0608,0.0003,0.2811,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
407076,16:38:58,ALTITUDE_HOLD,7.40,44.5,0.1000,-0.1000,-0.0083,0.0164,1.5000,1.4590,0.0247,1.1116,0.0132,0.0046,0.2978,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
407176,16:38:58,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0300,-0.0061,0.0152,1.5000,1.4620,0.0213,1.1137,-0.0339,-0.0082,0.2513,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
407304,16:38:59,ALTITUDE_HOLD,7.75,64.0,0.1380,0.0000,-0.0050,0.0152,1.5000,1.4620,0.0202,1.1165,-0.0079,-0.0081,0.2495,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
407404,16:38:59,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0000,-0.0033,0.0152,1.5000,1.4620,0.0185,1.1183,-0.0171,-0.0111,0.2367,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
407504,16:38:59,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0200,-0.0016,0.0144,1.5000,1.4640,0.0160,1.1199,-0.0256,-0.0159,0.2161,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
407604,16:38:59,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0100,0.0003,0.0148,1.5000,1.4630,0.0145,1.1214,-0.0146,-0.0155,0.2141,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
407708,16:38:59,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.0100,0.0013,0.0152,1.5000,1.4620,0.0139,1.1228,-0.0057,-0.0122,0.2227,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
407808,16:38:59,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0300,0.0018,0.0140,1.5000,1.4650,0.0122,1.1240,-0.0172,-0.0139,0.2137,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
407908,16:38:59,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0000,0.0030,0.0140,1.5000,1.4650,0.0110,1.1251,-0.0119,-0.0132,0.2129,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
408008,16:38:59,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0600,0.0053,0.0116,1.5000,1.4710,0.0063,1.1257,-0.0473,-0.0246,0.1671,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
408108,16:38:59,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0500,0.0098,0.0096,1.5000,1.4760,-0.0002,1.1257,-0.0648,-0.0380,0.1106,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
408208,16:39:00,ALTITUDE_HOLD,7.61,56.2,0.1000,-0.0700,0.0137,0.0124,1.5000,1.4690,-0.0013,1.1256,-0.0110,-0.0290,0.1349,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
408308,16:39:00,ALTITUDE_HOLD,7.61,56.2,0.1000,0.0600,0.0145,0.0100,1.5000,1.4750,-0.0045,1.1251,-0.0320,-0.0300,0.1239,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
408408,16:39:00,ALTITUDE_HOLD,7.61,56.2,0.1000,-0.0800,0.0132,0.0132,1.5000,1.4670,-0.0000,1.1251,0.0446,-0.0051,0.2095,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
408508,16:39:00,ALTITUDE_HOLD,7.61,56.2,0.1000,0.0200,0.0098,0.0124,1.5000,1.4690,0.0026,1.1254,0.0267,0.0055,0.2482,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
408608,16:39:00,ALTITUDE_HOLD,7.61,56.2,0.1000,0.0600,0.0071,0.0100,1.5000,1.4750,0.0029,1.1257,0.0021,0.0044,0.2454,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
408708,16:39:00,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0500,0.0067,0.0120,1.5000,1.4700,0.0053,1.1262,0.0244,0.0110,0.2716,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
408808,16:39:00,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0900,0.0069,0.0084,1.5000,1.4790,0.0015,1.1264,-0.0378,-0.0052,0.2133,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
408911,16:39:00,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0089,0.0088,1.5000,1.4780,-0.0001,1.1264,-0.0157,-0.0087,0.1989,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
409011,16:39:00,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,0.0092,0.0120,1.5000,1.4700,0.0028,1.1266,0.0285,0.0037,0.2433,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
409111,16:39:00,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0059,0.0108,1.5000,1.4730,0.0049,1.1271,0.0213,0.0095,0.2663,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
409211,16:39:01,ALTITUDE_HOLD,7.71,61.6,0.1000,-0.0300,0.0023,0.0120,1.5000,1.4700,0.0097,1.1281,0.0481,0.0224,0.3171,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
409311,16:39:01,ALTITUDE_HOLD,7.71,61.6,0.1000,0.0300,-0.0002,0.0108,1.5000,1.4730,0.0110,1.1292,0.0130,0.0193,0.3111,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
409411,16:39:01,ALTITUDE_HOLD,7.71,61.6,0.1000,-0.0100,-0.0014,0.0112,1.5000,1.4720,0.0126,1.1305,0.0158,0.0181,0.3119,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
409511,16:39:01,ALTITUDE_HOLD,7.71,61.6,0.1000,0.0400,-0.0010,0.0096,1.5000,1.4760,0.0106,1.1315,-0.0196,0.0055,0.2696,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
409611,16:39:01,ALTITUDE_HOLD,7.71,61.6,0.1000,-0.0800,-0.0009,0.0128,1.5000,1.4680,0.0137,1.1329,0.0309,0.0140,0.3029,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
409714,16:39:01,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0000,-0.0032,0.0128,1.5000,1.4680,0.0160,1.1345,0.0226,0.0169,0.3175,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4770,0.0000,0.0000,0.0000
409814,16:39:01,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0800,-0.0044,0.0096,1.5000,1.4760,0.0140,1.1359,-0.0201,0.0046,0.2758,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
409914,16:39:01,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.0600,-0.0028,0.0120,1.5000,1.4700,0.0148,1.1374,0.0081,0.0057,0.2816,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
410014,16:39:01,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0800,-0.0007,0.0088,1.5000,1.4780,0.0095,1.1383,-0.0525,-0.0137,0.2105,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
410114,16:39:01,ALTITUDE_HOLD,7.68,60.2,0.1010,-0.0792,0.0010,0.0120,1.5000,1.4700,0.0110,1.1394,0.0139,-0.0044,0.2420,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4700,0.0000,0.0000,0.0000
410214,16:39:02,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0800,0.0021,0.0088,1.5000,1.4780,0.0067,1.1401,-0.0430,-0.0173,0.1929,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
410314,16:39:02,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0700,0.0029,0.0116,1.5000,1.4710,0.0087,1.1410,0.0205,-0.0047,0.2359,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
410414,16:39:02,ALTITUDE_HOLD,7.71,61.8,0.1000,0.1000,0.0039,0.0076,1.5000,1.4810,0.0037,1.1413,-0.0505,-0.0200,0.1776,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
410517,16:39:02,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0200,0.0065,0.0084,1.5000,1.4790,0.0019,1.1415,-0.0177,-0.0192,0.1755,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
410617,16:39:02,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0500,0.0078,0.0104,1.5000,1.4740,0.0026,1.1418,0.0068,-0.0105,0.2032,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
410717,16:39:02,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0400,0.0064,0.0088,1.5000,1.4780,0.0024,1.1420,-0.0021,-0.0077,0.2111,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4740,0.0000,0.0000,0.0000
410817,16:39:02,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0200,0.0052,0.0096,1.5000,1.4760,0.0044,1.1425,0.0201,0.0015,0.2440,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
410917,16:39:02,ALTITUDE_HOLD,7.72,62.0,0.1030,0.0291,0.0046,0.0084,1.5000,1.4790,0.0038,1.1428,-0.0057,-0.0009,0.2352,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
411017,16:39:02,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0100,0.0044,0.0088,1.5000,1.4780,0.0044,1.1433,0.0060,0.0014,0.2437,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
411117,16:39:02,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0700,0.0055,0.0060,1.5000,1.4850,0.0005,1.1433,-0.0391,-0.0121,0.1935,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
411217,16:39:03,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0200,0.0080,0.0068,1.5000,1.4830,-0.0012,1.1432,-0.0167,-0.0137,0.1846,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
