millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
50835,15:21:11,SAFETY,7.64,57.5,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0290,0.0000,0.0000,0.0000
50935,15:21:11,SAFETY,7.64,57.5,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0280,0.0000,0.0000,0.0000
51035,15:21:11,SAFETY,7.64,57.5,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0270,0.0000,0.0000,0.0000
51135,15:21:11,ALTITUDE_HOLD,7.64,57.5,0.0000,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0270,0.0000,0.0000,0.0000
51235,15:21:11,ALTITUDE_HOLD,7.64,57.5,0.1000,-0.0100,-0.0002,0.7365,1.5000,0.0270,0.7367,0.0000,7.3670,2.4557,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0260,0.0000,0.0000,0.0000
51335,15:21:11,ALTITUDE_HOLD,6.90,16.6,0.1000,-0.0100,-0.0009,0.7370,1.5000,0.0260,0.7379,0.0000,0.0122,1.6412,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0270,0.0000,0.0000,0.0000
51435,15:21:11,ALTITUDE_HOLD,6.90,16.6,0.1000,0.0000,-0.0019,0.7370,1.5000,0.0260,0.7389,0.0000,0.0099,1.0974,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0270,0.0000,0.0000,0.0000
51535,15:21:12,ALTITUDE_HOLD,6.90,16.6,0.1000,0.0200,-0.0022,0.7360,1.5000,0.0280,0.7382,0.0000,-0.0072,0.7292,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0280,0.0000,0.0000,0.0000
51635,15:21:12,ALTITUDE_HOLD,6.90,16.6,0.1000,0.0000,-0.0014,0.7360,1.5000,0.0280,0.7374,0.0000,-0.0080,0.4835,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0280,0.0000,0.0000,0.0000
51735,15:21:12,ALTITUDE_HOLD,6.90,16.6,0.1000,0.0300,0.0002,0.7345,1.5000,0.0310,0.7343,0.0000,-0.0313,0.3119,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0320,0.0000,0.0000,0.0000
51835,15:21:12,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0000,0.0025,0.7345,1.5000,0.0310,0.7320,0.0000,-0.0223,0.2005,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0320,0.0000,0.0000,0.0000
51935,15:21:12,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0400,0.0051,0.7325,1.5000,0.0350,0.7274,0.0000,-0.0464,0.1182,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0360,0.0000,0.0000,0.0000
52035,15:21:12,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0000,0.0080,0.7325,1.5000,0.0350,0.7245,0.0000,-0.0289,0.0692,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0380,0.0000,0.0000,0.0000
52138,15:21:12,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0500,0.0110,0.7300,1.5000,0.0400,0.7190,0.0000,-0.0552,0.0277,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0420,0.0000,0.0000,0.0000
52238,15:21:12,ALTITUDE_HOLD,7.49,49.2,0.1010,0.0198,0.0145,0.7290,1.5000,0.0420,0.7145,0.0000,-0.0441,0.0036,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0440,0.0000,0.0000,0.0000
52338,15:21:12,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0400,0.0181,0.7270,1.5000,0.0460,0.7089,0.0000,-0.0566,-0.0164,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0470,0.0000,0.0000,0.0000
52438,15:21:12,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0200,0.0214,0.7260,1.5000,0.0480,0.7046,0.0000,-0.0430,-0.0253,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0500,0.0000,0.0000,0.0000
52539,15:21:13,ALTITUDE_HOLD,7.42,45.7,0.1020,0.0392,0.0242,0.7240,1.5000,0.0520,0.6998,0.0000,-0.0469,-0.0326,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0550,0.0000,0.0000,0.0000
52639,15:21:13,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0400,0.0268,0.7220,1.5000,0.0560,0.6952,0.0000,-0.0462,-0.0371,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0610,0.0000,0.0000,0.0000
52739,15:21:13,ALTITUDE_HOLD,7.42,45.7,0.1040,0.0577,0.0299,0.7190,1.5000,0.0620,0.6891,0.0000,-0.0585,-0.0444,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0650,0.0000,0.0000,0.0000
52839,15:21:13,ALTITUDE_HOLD,7.20,33.1,0.1000,0.0400,0.0334,0.7170,1.5000,0.0660,0.6836,0.0000,-0.0550,-0.0479,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0690,0.0000,0.0000,0.0000
52939,15:21:13,ALTITUDE_HOLD,7.20,33.1,0.1000,0.0500,0.0367,0.7145,1.5000,0.0710,0.6778,0.0000,-0.0583,-0.0514,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0730,0.0000,0.0000,0.0000
53039,15:21:13,ALTITUDE_HOLD,7.20,33.1,0.1000,0.0400,0.0395,0.7125,1.5000,0.0750,0.6730,0.0000,-0.0480,-0.0503,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0790,0.0000,0.0000,0.0000
53140,15:21:13,ALTITUDE_HOLD,7.20,33.1,0.1000,0.0700,0.0422,0.7090,1.5000,0.0820,0.6668,0.0000,-0.0614,-0.0540,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0870,0.0000,0.0000,0.0000
53240,15:21:13,ALTITUDE_HOLD,7.20,33.1,0.1000,0.0600,0.0453,0.7060,1.5000,0.0880,0.6607,0.0000,-0.0612,-0.0564,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0920,0.0000,0.0000,0.0000
53340,15:21:13,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0600,0.0487,0.7030,1.5000,0.0940,0.6543,0.0000,-0.0639,-0.0589,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.0980,0.0000,0.0000,0.0000
53440,15:21:13,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0600,0.0518,0.7000,1.5000,0.1000,0.6482,0.0000,-0.0608,-0.0595,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1040,0.0000,0.0000,0.0000
53540,15:21:14,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0700,0.0546,0.6965,1.5000,0.1070,0.6419,0.0000,-0.0634,-0.0608,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1130,0.0000,0.0000,0.0000
53640,15:21:14,ALTITUDE_HOLD,7.39,44.1,0.1000,0.1000,0.0581,0.6915,1.5000,0.1170,0.6334,0.0000,-0.0846,-0.0687,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1230,0.0000,0.0000,0.0000
53740,15:21:14,ALTITUDE_HOLD,7.39,44.1,0.1000,0.1000,0.0630,0.6865,1.5000,0.1270,0.6235,0.0000,-0.0999,-0.0791,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1320,0.0000,0.0000,0.0000
53840,15:21:14,ALTITUDE_HOLD,7.43,46.1,0.1000,0.0600,0.0684,0.6835,1.5000,0.1330,0.6151,0.0000,-0.0836,-0.0806,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1370,0.0000,0.0000,0.0000
53940,15:21:14,ALTITUDE_HOLD,7.43,46.1,0.1000,0.1100,0.0730,0.6780,1.5000,0.1440,0.6050,0.0000,-0.1007,-0.0873,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1490,0.0000,0.0000,0.0000
54042,15:21:14,ALTITUDE_HOLD,7.43,46.1,0.1000,0.0500,0.0767,0.6755,1.5000,0.1490,0.5988,0.0000,-0.0620,-0.0789,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1540,0.0000,0.0000,0.0000
54143,15:21:14,ALTITUDE_HOLD,7.43,46.1,0.1460,0.0342,0.0778,0.6730,1.5000,0.1540,0.5952,0.0000,-0.0248,-0.0560,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1610,0.0000,0.0000,0.0000
54243,15:21:14,ALTITUDE_HOLD,7.43,46.1,0.1000,0.1500,0.0777,0.6655,1.5000,0.1690,0.5878,0.0000,-0.0736,-0.0619,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1730,0.0000,0.0000,0.0000
54343,15:21:14,ALTITUDE_HOLD,7.43,46.3,0.1000,0.1200,0.0804,0.6595,1.5000,0.1810,0.5791,0.0000,-0.0879,-0.0706,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1830,0.0000,0.0000,0.0000
54444,15:21:14,ALTITUDE_HOLD,7.43,46.3,0.1000,0.1000,0.0856,0.6545,1.5000,0.1910,0.5689,0.0000,-0.1017,-0.0810,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.1960,0.0000,0.0000,0.0000
54544,15:21:15,ALTITUDE_HOLD,7.43,46.3,0.1000,0.1200,0.0909,0.6485,1.5000,0.2030,0.5576,0.0000,-0.1128,-0.0916,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.2050,0.0000,0.0000,0.0000
54646,15:21:15,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0900,0.0956,0.6440,1.5000,0.2120,0.5484,0.0000,-0.0922,-0.0918,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.2180,0.0000,0.0000,0.0000
54746,15:21:15,ALTITUDE_HOLD,7.43,46.3,0.1000,0.1400,0.0998,0.6370,1.5000,0.2260,0.5372,0.0000,-0.1118,-0.0984,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.2270,0.0000,0.0000,0.0000
54846,15:21:15,ALTITUDE_HOLD,7.47,48.1,0.1000,0.1000,0.1039,0.6320,1.5000,0.2360,0.5281,0.0000,-0.0910,-0.0960,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.2410,0.0000,0.0000,0.0000
54946,15:21:15,ALTITUDE_HOLD,7.47,48.1,0.1000,0.1300,0.1076,0.6255,1.5000,0.2490,0.5179,0.0000,-0.1023,-0.0981,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.2500,0.0000,0.0000,0.0000
55046,15:21:15,ALTITUDE_HOLD,7.47,48.1,0.1000,0.1000,0.1106,0.6205,1.5000,0.2590,0.5099,0.0000,-0.0798,-0.0920,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.2630,0.0000,0.0000,0.0000
55146,15:21:15,ALTITUDE_HOLD,7.47,48.1,0.1000,0.1200,0.1127,0.6145,1.5000,0.2710,0.5018,0.0000,-0.0807,-0.0882,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.2750,0.0000,0.0000,0.0000
55246,15:21:15,ALTITUDE_HOLD,7.47,48.1,0.1000,0.1200,0.1142,0.6085,1.5000,0.2830,0.4943,0.0000,-0.0751,-0.0838,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.2870,0.0000,0.0000,0.0000
55346,15:21:15,ALTITUDE_HOLD,7.42,45.4,0.1000,0.1300,0.1158,0.6020,1.5000,0.2960,0.4862,0.0000,-0.0814,-0.0830,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.3010,0.0000,0.0000,0.0000
55446,15:21:15,ALTITUDE_HOLD,7.42,45.4,0.1000,0.1300,0.1178,0.5955,1.5000,0.3090,0.4777,0.0000,-0.0849,-0.0836,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.3120,0.0000,0.0000,0.0000
55546,15:21:16,ALTITUDE_HOLD,7.42,45.4,0.1000,0.1300,0.1201,0.5890,1.5000,0.3220,0.4689,0.0000,-0.0876,-0.0849,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.3270,0.0000,0.0000,0.0000
55646,15:21:16,ALTITUDE_HOLD,7.42,45.4,0.1000,0.1300,0.1223,0.5825,1.5000,0.3350,0.4602,0.0000,-0.0874,-0.0858,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.3420,0.0000,0.0000,0.0000
55746,15:21:16,ALTITUDE_HOLD,7.42,45.4,0.1000,0.1700,0.1252,0.5740,1.5000,0.3520,0.4488,0.0000,-0.1136,-0.0951,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.3540,0.0000,0.0000,0.0000
55846,15:21:16,ALTITUDE_HOLD,7.50,49.9,0.1000,0.1100,0.1286,0.5685,1.5000,0.3630,0.4399,0.0000,-0.0893,-0.0931,1.0000,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.3710,0.0000,0.0000,0.0000
55946,15:21:16,ALTITUDE_HOLD,7.50,49.9,0.1000,0.1700,0.1317,0.5600,1.5000,0.3800,0.4283,0.0428,-0.1161,-0.1008,0.9742,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.3830,0.0000,0.0000,0.0000
56046,15:21:16,ALTITUDE_HOLD,7.50,49.9,0.1000,0.1300,0.1348,0.5535,1.5000,0.3930,0.4187,0.0847,-0.0957,-0.0991,0.9562,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.4010,0.0000,0.0000,0.0000
56146,15:21:16,ALTITUDE_HOLD,7.50,49.9,0.1000,0.1800,0.1382,0.5445,1.5000,0.4110,0.4063,0.1253,-0.1239,-0.1074,0.9210,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.4140,0.0000,0.0000,0.0000
56246,15:21:16,ALTITUDE_HOLD,7.50,49.9,0.1000,0.1400,0.1419,0.5375,1.5000,0.4250,0.3956,0.1649,-0.1073,-0.1073,0.8982,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.4330,0.0000,0.0000,0.0000
56346,15:21:16,ALTITUDE_HOLD,7.46,47.9,0.1000,0.1900,0.1459,0.5280,1.5000,0.4440,0.3821,0.2031,-0.1355,-0.1167,0.8588,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.4460,0.0000,0.0000,0.0000
56446,15:21:16,ALTITUDE_HOLD,7.46,47.9,0.1000,0.1300,0.1499,0.5215,1.5000,0.4570,0.3716,0.2403,-0.1043,-0.1126,0.8406,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.4660,0.0000,0.0000,0.0000
56546,15:21:17,ALTITUDE_HOLD,7.46,47.9,0.1000,0.2100,0.1536,0.5110,1.5000,0.4780,0.3574,0.2760,-0.1423,-0.1225,0.7986,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.4780,0.0000,0.0000,0.0000
56646,15:21:17,ALTITUDE_HOLD,7.46,47.9,0.1000,0.1300,0.1573,0.5045,1.5000,0.4910,0.3472,0.3107,-0.1021,-0.1157,0.7834,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.4990,0.0000,0.0000,0.0000
56746,15:21:17,ALTITUDE_HOLD,7.46,47.9,0.1000,0.2000,0.1605,0.4945,1.5000,0.5110,0.3340,0.3441,-0.1320,-0.1211,0.7483,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.5140,0.0000,0.0000,0.0000
56846,15:21:17,ALTITUDE_HOLD,7.53,51.9,0.1000,0.1500,0.1633,0.4870,1.5000,0.5260,0.3237,0.3765,-0.1031,-0.1151,0.7317,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.5340,0.0000,0.0000,0.0000
56946,15:21:17,ALTITUDE_HOLD,7.53,51.9,0.1000,0.2300,0.1667,0.4755,1.5000,0.5490,0.3088,0.4074,-0.1485,-0.1262,0.6866,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.5490,0.0000,0.0000,0.0000
57046,15:21:17,ALTITUDE_HOLD,7.53,51.9,0.1000,0.2000,0.1717,0.4655,1.5000,0.5690,0.2938,0.4368,-0.1502,-0.1342,0.6440,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.5690,0.0000,0.0000,0.0000
57146,15:21:17,ALTITUDE_HOLD,7.53,51.9,0.1000,0.1600,0.1770,0.4575,1.5000,0.5850,0.2805,0.4648,-0.1330,-0.1338,0.6139,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.5850,0.0000,0.0000,0.0000
57246,15:21:17,ALTITUDE_HOLD,7.53,51.9,0.1000,0.1900,0.1804,0.4480,1.5000,0.6040,0.2676,0.4916,-0.1294,-0.1323,0.5858,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.6040,0.0000,0.0000,0.0000
57346,15:21:17,ALTITUDE_HOLD,7.43,46.1,0.1000,0.1700,0.1824,0.4395,1.5000,0.6210,0.2571,0.5173,-0.1047,-0.1231,0.5714,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.6210,0.0000,0.0000,0.0000
57446,15:21:17,ALTITUDE_HOLD,7.43,46.1,0.1000,0.1700,0.1831,0.4310,1.5000,0.6380,0.2479,0.5421,-0.0917,-0.1126,0.5614,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.6380,0.0000,0.0000,0.0000
57546,15:21:18,ALTITUDE_HOLD,7.43,46.1,0.1000,0.1600,0.1822,0.4230,1.5000,0.6540,0.2408,0.5661,-0.0718,-0.0990,0.5595,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.6540,0.0000,0.0000,0.0000
57646,15:21:18,ALTITUDE_HOLD,7.43,46.1,0.1000,0.1900,0.1807,0.4135,1.5000,0.6730,0.2328,0.5894,-0.0799,-0.0926,0.5482,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.6730,0.0000,0.0000,0.0000
57746,15:21:18,ALTITUDE_HOLD,7.43,46.1,0.1000,0.1700,0.1795,0.4050,1.5000,0.6900,0.2255,0.6120,-0.0727,-0.0860,0.5389,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.6900,0.0000,0.0000,0.0000
57846,15:21:18,ALTITUDE_HOLD,7.59,55.1,0.1000,0.1900,0.1788,0.3955,1.5000,0.7090,0.2167,0.6336,-0.0875,-0.0865,0.5187,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.7090,0.0000,0.0000,0.0000
57946,15:21:18,ALTITUDE_HOLD,7.59,55.1,0.1000,0.1400,0.1778,0.3885,1.5000,0.7230,0.2107,0.6547,-0.0602,-0.0777,0.5146,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.7300,0.0000,0.0000,0.0000
58046,15:21:18,ALTITUDE_HOLD,7.59,55.1,0.1000,0.1800,0.1759,0.3795,1.5000,0.7410,0.2036,0.6751,-0.0714,-0.0756,0.5008,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.7470,0.0000,0.0000,0.0000
58147,15:21:18,ALTITUDE_HOLD,7.59,55.1,0.1000,0.1800,0.1743,0.3705,1.5000,0.7590,0.1962,0.6947,-0.0733,-0.0749,0.4852,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.7640,0.0000,0.0000,0.0000
58247,15:21:18,ALTITUDE_HOLD,7.59,55.1,0.1000,0.1600,0.1732,0.3625,1.5000,0.7750,0.1893,0.7136,-0.0699,-0.0732,0.4713,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.7830,0.0000,0.0000,0.0000
58347,15:21:18,ALTITUDE_HOLD,7.03,24.0,0.1000,0.2000,0.1727,0.3525,1.5000,0.7950,0.1798,0.7316,-0.0949,-0.0805,0.4421,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.7980,0.0000,0.0000,0.0000
58447,15:21:18,ALTITUDE_HOLD,7.03,24.0,0.1000,0.1400,0.1726,0.3455,1.5000,0.8090,0.1729,0.7489,-0.0686,-0.0765,0.4307,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.8190,0.0000,0.0000,0.0000
58547,15:21:19,ALTITUDE_HOLD,7.03,24.0,0.1000,0.2100,0.1725,0.3350,1.5000,0.8300,0.1625,0.7651,-0.1040,-0.0857,0.3971,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.8310,0.0000,0.0000,0.0000
58647,15:21:19,ALTITUDE_HOLD,7.03,24.0,0.1000,0.1300,0.1724,0.3285,1.5000,0.8430,0.1561,0.7807,-0.0644,-0.0786,0.3897,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.8520,0.0000,0.0000,0.0000
58747,15:21:19,ALTITUDE_HOLD,7.03,24.0,0.1000,0.2000,0.1720,0.3185,1.5000,0.8630,0.1465,0.7954,-0.0956,-0.0843,0.3615,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.8660,0.0000,0.0000,0.0000
58847,15:21:19,ALTITUDE_HOLD,7.53,51.7,0.1000,0.1500,0.1716,0.3110,1.5000,0.8780,0.1394,0.8093,-0.0706,-0.0797,0.3498,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.8830,0.0000,0.0000,0.0000
58947,15:21:19,ALTITUDE_HOLD,7.53,51.7,0.1000,0.1800,0.1711,0.3020,1.5000,0.8960,0.1309,0.8224,-0.0859,-0.0818,0.3276,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.9030,0.0000,0.0000,0.0000
59047,15:21:19,ALTITUDE_HOLD,7.53,51.7,0.1000,0.1700,0.1708,0.2935,1.5000,0.9130,0.1227,0.8347,-0.0815,-0.0817,0.3086,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.9170,0.0000,0.0000,0.0000
59147,15:21:19,ALTITUDE_HOLD,7.53,51.7,0.1000,0.1600,0.1705,0.2855,1.5000,0.9290,0.1150,0.8462,-0.0771,-0.0801,0.2920,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.9370,0.0000,0.0000,0.0000
59247,15:21:19,ALTITUDE_HOLD,7.53,51.7,0.1000,0.1700,0.1699,0.2770,1.5000,0.9460,0.1071,0.8569,-0.0787,-0.0797,0.2738,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.9510,0.0000,0.0000,0.0000
59347,15:21:19,ALTITUDE_HOLD,7.64,57.5,0.1000,0.1500,0.1689,0.2695,1.5000,0.9610,0.1006,0.8670,-0.0650,-0.0748,0.2635,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.9650,0.0000,0.0000,0.0000
59447,15:21:19,ALTITUDE_HOLD,7.64,57.5,0.1000,0.1600,0.1673,0.2615,1.5000,0.9770,0.0942,0.8764,-0.0645,-0.0714,0.2517,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.9830,0.0000,0.0000,0.0000
59547,15:21:20,ALTITUDE_HOLD,7.64,57.5,0.1000,0.1700,0.1657,0.2530,1.5000,0.9940,0.0873,0.8851,-0.0692,-0.0706,0.2360,2.500,0.100,1.000,3.100,1.500,0.080,0.500,0.9960,0.0000,0.0000,0.0000
59647,15:21:20,ALTITUDE_HOLD,7.64,57.5,0.1030,0.1942,0.1654,0.2430,1.5000,1.0140,0.0776,0.8931,-0.0933,-0.0783,0.2051,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.0140,0.0000,0.0000,0.0000
59747,15:21:20,ALTITUDE_HOLD,7.64,57.5,0.1000,0.0800,0.1646,0.2390,1.5000,1.0220,0.0744,0.9006,-0.0329,-0.0632,0.2128,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.0270,0.0000,0.0000,0.0000
59847,15:21:20,ALTITUDE_HOLD,7.66,58.9,0.1030,0.2039,0.1622,0.2285,1.5000,1.0430,0.0663,0.9074,-0.0779,-0.0682,0.1884,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.0430,0.0000,0.0000,0.0000
59947,15:21:20,ALTITUDE_HOLD,7.66,58.9,0.1000,0.1000,0.1594,0.2235,1.5000,1.0530,0.0641,0.9138,-0.0219,-0.0528,0.1990,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.0530,0.0000,0.0000,0.0000
60047,15:21:20,ALTITUDE_HOLD,7.66,58.9,0.1000,0.1000,0.1549,0.2185,1.5000,1.0630,0.0636,0.9202,-0.0052,-0.0369,0.2142,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.0630,0.0000,0.0000,0.0000
60147,15:21:20,ALTITUDE_HOLD,7.66,58.9,0.1000,0.2000,0.1496,0.2085,1.5000,1.0830,0.0589,0.9261,-0.0472,-0.0403,0.1995,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.0830,0.0000,0.0000,0.0000
60247,15:21:20,ALTITUDE_HOLD,7.66,58.9,0.1000,0.1200,0.1466,0.2025,1.5000,1.0950,0.0559,0.9316,-0.0305,-0.0371,0.1957,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.0950,0.0000,0.0000,0.0000
60347,15:21:20,ALTITUDE_HOLD,7.57,53.7,0.1000,0.1300,0.1444,0.1960,1.5000,1.1080,0.0516,0.9368,-0.0428,-0.0390,0.1837,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1080,0.0000,0.0000,0.0000
60447,15:21:20,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0900,0.1408,0.1915,1.5000,1.1170,0.0507,0.9419,-0.0091,-0.0290,0.1918,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1170,0.0000,0.0000,0.0000
60547,15:21:21,ALTITUDE_HOLD,7.57,53.7,0.1000,0.1400,0.1363,0.1845,1.5000,1.1310,0.0482,0.9467,-0.0242,-0.0274,0.1879,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1310,0.0000,0.0000,0.0000
60647,15:21:21,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0700,0.1312,0.1810,1.5000,1.1380,0.0498,0.9517,0.0155,-0.0131,0.2065,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1380,0.0000,0.0000,0.0000
60747,15:21:21,ALTITUDE_HOLD,7.57,53.7,0.1000,0.1600,0.1263,0.1730,1.5000,1.1540,0.0467,0.9563,-0.0306,-0.0190,0.1935,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1540,0.0000,0.0000,0.0000
60847,15:21:21,ALTITUDE_HOLD,7.51,50.4,0.1000,0.0800,0.1224,0.1690,1.5000,1.1620,0.0466,0.9610,-0.0013,-0.0131,0.1995,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1620,0.0000,0.0000,0.0000
60947,15:21:21,ALTITUDE_HOLD,7.51,50.4,0.1000,0.1300,0.1191,0.1625,1.5000,1.1750,0.0434,0.9653,-0.0322,-0.0194,0.1855,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.1750,0.0000,0.0000,0.0000
