millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
63604,16:33:15,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.0100,0.0194,0.0240,1.5000,1.4400,0.0046,1.3944,0.0032,-0.0099,0.2706,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4400,0.0000,0.0000,0.0000
63704,16:33:15,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0000,0.0187,0.0240,1.5000,1.4400,0.0053,1.3949,0.0070,-0.0043,0.2838,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4400,0.0000,0.0000,0.0000
63804,16:33:15,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0300,0.0171,0.0228,1.5000,1.4430,0.0057,1.3955,0.0035,-0.0017,0.2899,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
63904,16:33:15,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0200,0.0164,0.0220,1.5000,1.4450,0.0056,1.3961,-0.0004,-0.0013,0.2908,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4450,0.0000,0.0000,0.0000
64004,16:33:15,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0400,0.0152,0.0236,1.5000,1.4410,0.0084,1.3969,0.0280,0.0085,0.3175,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4410,0.0000,0.0000,0.0000
64104,16:33:15,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0100,0.0118,0.0240,1.5000,1.4400,0.0122,1.3981,0.0379,0.0183,0.3468,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4400,0.0000,0.0000,0.0000
64204,16:33:15,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0700,0.0088,0.0212,1.5000,1.4470,0.0124,1.3994,0.0012,0.0126,0.3360,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4470,0.0000,0.0000,0.0000
64304,16:33:15,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0500,0.0079,0.0232,1.5000,1.4420,0.0153,1.4009,0.0298,0.0183,0.3552,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4420,0.0000,0.0000,0.0000
64405,16:33:15,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0500,0.0079,0.0232,1.5000,1.4420,0.0153,1.4009,0.0298,0.0183,0.3552,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4490,0.0000,0.0000,0.0000
64505,16:33:16,ALTITUDE_HOLD,7.91,72.5,0.1270,0.0551,0.0071,0.0204,1.5000,1.4490,0.0133,1.4026,-0.0161,0.0050,0.3236,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
64605,16:33:16,ALTITUDE_HOLD,7.91,72.5,0.1090,-0.0459,0.0063,0.0224,1.5000,1.4440,0.0161,1.4043,0.0254,0.0122,0.3453,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
64705,16:33:16,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0100,0.0044,0.0228,1.5000,1.4430,0.0184,1.4062,0.0234,0.0159,0.3590,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
64805,16:33:16,ALTITUDE_HOLD,7.91,72.5,0.1000,0.1300,0.0041,0.0176,1.5000,1.4560,0.0135,1.4075,-0.0489,-0.0057,0.3038,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
64905,16:33:16,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0000,0.0086,0.0176,1.5000,1.4560,0.0090,1.4084,-0.0449,-0.0188,0.2666,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4480,0.0000,0.0000,0.0000
65005,16:33:16,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0100,0.0136,0.0172,1.5000,1.4570,0.0036,1.4088,-0.0540,-0.0305,0.2297,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
65105,16:33:16,ALTITUDE_HOLD,7.86,69.8,0.1030,0.0291,0.0167,0.0160,1.5000,1.4600,-0.0007,1.4087,-0.0418,-0.0344,0.2113,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4530,0.0000,0.0000,0.0000
65205,16:33:16,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0100,0.0185,0.0164,1.5000,1.4590,-0.0021,1.4085,-0.0142,-0.0276,0.2211,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
65305,16:33:16,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0400,0.0176,0.0180,1.5000,1.4550,0.0004,1.4085,0.0254,-0.0100,0.2629,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
65405,16:33:16,ALTITUDE_HOLD,7.87,70.7,0.1020,-0.0098,0.0136,0.0184,1.5000,1.4540,0.0048,1.4090,0.0433,0.0080,0.3100,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
65505,16:33:17,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0400,0.0095,0.0168,1.5000,1.4580,0.0073,1.4098,0.0246,0.0136,0.3273,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
65605,16:33:17,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0400,0.0083,0.0152,1.5000,1.4620,0.0069,1.4104,-0.0045,0.0076,0.3144,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
65705,16:33:17,ALTITUDE_HOLD,7.87,70.7,0.1030,-0.0291,0.0088,0.0164,1.5000,1.4590,0.0076,1.4112,0.0076,0.0076,0.3165,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
65805,16:33:17,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0600,0.0092,0.0140,1.5000,1.4650,0.0048,1.4117,-0.0280,-0.0043,0.2859,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
65905,16:33:17,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0400,0.0097,0.0156,1.5000,1.4610,0.0059,1.4123,0.0106,0.0007,0.2985,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
66005,16:33:17,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0700,0.0103,0.0128,1.5000,1.4680,0.0025,1.4126,-0.0337,-0.0108,0.2672,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
66105,16:33:17,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0900,0.0100,0.0164,1.5000,1.4590,0.0064,1.4132,0.0386,0.0057,0.3099,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
66205,16:33:17,ALTITUDE_HOLD,7.75,63.8,0.1000,0.1000,0.0088,0.0124,1.5000,1.4690,0.0036,1.4136,-0.0283,-0.0057,0.2803,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4710,0.0000,0.0000,0.0000
66305,16:33:17,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0900,0.0078,0.0160,1.5000,1.4600,0.0082,1.4144,0.0466,0.0118,0.3269,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
66405,16:33:17,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,0.0065,0.0128,1.5000,1.4680,0.0063,1.4150,-0.0189,0.0015,0.3018,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
66505,16:33:18,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0500,0.0055,0.0148,1.5000,1.4630,0.0093,1.4159,0.0296,0.0109,0.3281,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
66605,16:33:18,ALTITUDE_HOLD,7.73,62.9,0.1030,0.0000,0.0041,0.0148,1.5000,1.4630,0.0107,1.4170,0.0142,0.0120,0.3342,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
66705,16:33:18,ALTITUDE_HOLD,7.73,62.9,0.1040,0.0673,0.0032,0.0120,1.5000,1.4700,0.0088,1.4180,-0.0181,0.0017,0.3091,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
66805,16:33:18,ALTITUDE_HOLD,7.73,62.9,0.1010,-0.0693,0.0036,0.0148,1.5000,1.4630,0.0112,1.4191,0.0231,0.0089,0.3295,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
66905,16:33:18,ALTITUDE_HOLD,7.85,69.4,0.1000,0.1200,0.0046,0.0100,1.5000,1.4750,0.0054,1.4196,-0.0579,-0.0134,0.2706,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
67005,16:33:18,ALTITUDE_HOLD,7.85,69.4,0.1020,-0.1275,0.0057,0.0152,1.5000,1.4620,0.0095,1.4206,0.0399,0.0046,0.3170,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
67105,16:33:18,ALTITUDE_HOLD,7.85,69.4,0.1000,0.1400,0.0061,0.0096,1.5000,1.4760,0.0035,1.4209,-0.0597,-0.0168,0.2593,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4690,0.0000,0.0000,0.0000
67205,16:33:18,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0700,0.0075,0.0124,1.5000,1.4690,0.0049,1.4214,0.0140,-0.0066,0.2834,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
67305,16:33:18,ALTITUDE_HOLD,7.85,69.4,0.1020,0.0784,0.0094,0.0092,1.5000,1.4770,-0.0002,1.4214,-0.0497,-0.0211,0.2416,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
67405,16:33:18,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0700,0.0102,0.0120,1.5000,1.4700,0.0018,1.4216,0.0202,-0.0074,0.2742,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4760,0.0000,0.0000,0.0000
67505,16:33:19,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0900,0.0104,0.0084,1.5000,1.4790,-0.0020,1.4214,-0.0386,-0.0178,0.2437,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
67605,16:33:19,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.1200,0.0096,0.0132,1.5000,1.4670,0.0036,1.4218,0.0567,0.0071,0.3076,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
67705,16:33:19,ALTITUDE_HOLD,7.67,59.5,0.1000,0.1300,0.0078,0.0080,1.5000,1.4800,0.0002,1.4218,-0.0347,-0.0069,0.2711,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
67805,16:33:19,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0400,0.0081,0.0096,1.5000,1.4760,0.0015,1.4219,0.0133,-0.0001,0.2879,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
67905,16:33:19,ALTITUDE_HOLD,7.89,71.9,0.1060,0.0755,0.0101,0.0064,1.5000,1.4840,-0.0037,1.4215,-0.0495,-0.0172,0.2405,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
68005,16:33:19,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0400,0.0137,0.0048,1.5000,1.4880,-0.0089,1.4206,-0.0513,-0.0286,0.2048,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
68105,16:33:19,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0800,0.0163,0.0080,1.5000,1.4800,-0.0083,1.4198,0.0052,-0.0173,0.2285,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
68205,16:33:19,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0600,0.0155,0.0056,1.5000,1.4860,-0.0099,1.4188,-0.0160,-0.0169,0.2251,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
68305,16:33:19,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0700,0.0132,0.0084,1.5000,1.4790,-0.0048,1.4183,0.0516,0.0060,0.2836,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
68405,16:33:19,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0400,0.0098,0.0068,1.5000,1.4830,-0.0030,1.4180,0.0178,0.0099,0.2959,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4790,0.0000,0.0000,0.0000
68505,16:33:20,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0300,0.0064,0.0080,1.5000,1.4800,0.0016,1.4182,0.0456,0.0218,0.3311,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
68605,16:33:20,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0300,0.0040,0.0068,1.5000,1.4830,0.0028,1.4185,0.0127,0.0188,0.3283,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
68705,16:33:20,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0200,0.0023,0.0076,1.5000,1.4810,0.0053,1.4190,0.0250,0.0208,0.3388,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
68805,16:33:20,ALTITUDE_HOLD,7.92,73.2,0.1000,-0.0200,0.0004,0.0084,1.5000,1.4790,0.0080,1.4198,0.0268,0.0228,0.3496,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
68905,16:33:20,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0300,-0.0014,0.0072,1.5000,1.4820,0.0086,1.4207,0.0064,0.0173,0.3404,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
69005,16:33:20,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0100,-0.0015,0.0068,1.5000,1.4830,0.0083,1.4215,-0.0034,0.0104,0.3259,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
69105,16:33:20,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0100,-0.0006,0.0072,1.5000,1.4820,0.0078,1.4223,-0.0049,0.0053,0.3147,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
69205,16:33:20,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0300,0.0004,0.0060,1.5000,1.4850,0.0056,1.4228,-0.0222,-0.0038,0.2909,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
69305,16:33:20,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0500,0.0010,0.0080,1.5000,1.4800,0.0070,1.4235,0.0138,0.0020,0.3062,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
69405,16:33:20,ALTITUDE_HOLD,7.85,69.4,0.1000,0.1300,0.0025,0.0028,1.5000,1.4930,0.0003,1.4236,-0.0672,-0.0210,0.2433,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
69505,16:33:21,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.1200,0.0051,0.0076,1.5000,1.4810,0.0025,1.4238,0.0222,-0.0066,0.2777,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
69605,16:33:21,ALTITUDE_HOLD,7.85,69.4,0.1000,0.1400,0.0070,0.0020,1.5000,1.4950,-0.0050,1.4233,-0.0744,-0.0292,0.2138,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
69705,16:33:21,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.1400,0.0080,0.0076,1.5000,1.4810,-0.0004,1.4233,0.0458,-0.0042,0.2752,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
69805,16:33:21,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0800,0.0068,0.0044,1.5000,1.4890,-0.0024,1.4230,-0.0201,-0.0095,0.2595,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
69905,16:33:21,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0900,0.0041,0.0080,1.5000,1.4800,0.0039,1.4234,0.0632,0.0147,0.3239,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
70005,16:33:21,ALTITUDE_HOLD,7.87,70.3,0.1310,0.0763,0.0015,0.0040,1.5000,1.4900,0.0025,1.4237,-0.0111,0.0045,0.2999,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
70105,16:33:21,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0200,0.0006,0.0048,1.5000,1.4880,0.0042,1.4242,0.0170,0.0087,0.3125,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
70205,16:33:21,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0300,0.0001,0.0060,1.5000,1.4850,0.0059,1.4247,0.0170,0.0114,0.3225,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
70308,16:33:21,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0600,-0.0006,0.0036,1.5000,1.4910,0.0042,1.4252,-0.0167,0.0021,0.2997,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
70408,16:33:21,ALTITUDE_HOLD,7.31,39.6,0.1000,0.0200,0.0012,0.0028,1.5000,1.4930,0.0016,1.4253,-0.0259,-0.0072,0.2746,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
70508,16:33:22,ALTITUDE_HOLD,7.31,39.6,0.1000,-0.0500,0.0032,0.0048,1.5000,1.4880,0.0016,1.4255,-0.0005,-0.0050,0.2790,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
70608,16:33:22,ALTITUDE_HOLD,7.31,39.6,0.1000,0.0400,0.0035,0.0032,1.5000,1.4920,-0.0003,1.4254,-0.0185,-0.0095,0.2653,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
70709,16:33:22,ALTITUDE_HOLD,7.31,39.6,0.1000,-0.0100,0.0038,0.0036,1.5000,1.4910,-0.0002,1.4254,0.0012,-0.0059,0.2727,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
70809,16:33:22,ALTITUDE_HOLD,7.31,39.6,0.1000,-0.0500,0.0031,0.0056,1.5000,1.4860,0.0025,1.4257,0.0273,0.0051,0.3017,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
70909,16:33:22,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0800,0.0017,0.0024,1.5000,1.4940,0.0007,1.4258,-0.0189,-0.0029,0.2810,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
71009,16:33:22,ALTITUDE_HOLD,7.81,67.2,0.1030,0.0388,0.0038,0.0008,1.5000,1.4980,-0.0030,1.4254,-0.0350,-0.0138,0.2501,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
71109,16:33:22,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.1400,0.0051,0.0064,1.5000,1.4840,0.0013,1.4256,0.0426,0.0050,0.2984,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
71209,16:33:22,ALTITUDE_HOLD,7.81,67.2,0.1000,0.2100,0.0049,-0.0020,1.5000,1.5050,-0.0069,1.4249,-0.0822,-0.0241,0.2195,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5050,0.0000,0.0000,0.0000
71309,16:33:22,ALTITUDE_HOLD,7.81,67.2,0.1010,-0.2079,0.0059,0.0064,1.5000,1.4840,0.0005,1.4249,0.0739,0.0088,0.3039,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
71409,16:33:22,ALTITUDE_HOLD,7.49,49.5,0.1000,0.1700,0.0053,-0.0004,1.5000,1.5010,-0.0057,1.4244,-0.0621,-0.0149,0.2410,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5010,0.0000,0.0000,0.0000
71509,16:33:23,ALTITUDE_HOLD,7.49,49.5,0.1000,-0.1400,0.0043,0.0052,1.5000,1.4870,0.0009,1.4245,0.0656,0.0120,0.3110,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
71609,16:33:23,ALTITUDE_HOLD,7.49,49.5,0.1020,0.0882,0.0029,0.0016,1.5000,1.4960,-0.0013,1.4243,-0.0216,0.0006,0.2828,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
71709,16:33:23,ALTITUDE_HOLD,7.49,49.5,0.1000,-0.0500,0.0015,0.0036,1.5000,1.4910,0.0021,1.4245,0.0340,0.0118,0.3137,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
71809,16:33:23,ALTITUDE_HOLD,7.49,49.5,0.1000,0.0700,0.0017,0.0008,1.5000,1.4980,-0.0009,1.4245,-0.0295,-0.0020,0.2788,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
71909,16:33:23,ALTITUDE_HOLD,7.35,41.9,0.1000,-0.0700,0.0020,0.0036,1.5000,1.4910,0.0016,1.4246,0.0244,0.0068,0.3025,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
72009,16:33:23,ALTITUDE_HOLD,7.35,41.9,0.1000,0.0200,0.0011,0.0028,1.5000,1.4930,0.0017,1.4248,0.0013,0.0050,0.2992,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
72109,16:33:23,ALTITUDE_HOLD,7.35,41.9,0.1000,0.0100,0.0000,0.0024,1.5000,1.4940,0.0024,1.4250,0.0069,0.0056,0.3022,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
72209,16:33:23,ALTITUDE_HOLD,7.35,41.9,0.1000,-0.0300,-0.0005,0.0036,1.5000,1.4910,0.0041,1.4254,0.0170,0.0094,0.3141,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
72309,16:33:23,ALTITUDE_HOLD,7.35,41.9,0.1000,0.0300,-0.0012,0.0024,1.5000,1.4940,0.0036,1.4258,-0.0052,0.0045,0.3032,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
72409,16:33:23,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0200,-0.0013,0.0032,1.5000,1.4920,0.0045,1.4262,0.0094,0.0062,0.3089,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
72509,16:33:24,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0100,-0.0013,0.0028,1.5000,1.4930,0.0041,1.4266,-0.0042,0.0027,0.3010,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
72609,16:33:24,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0300,-0.0006,0.0016,1.5000,1.4960,0.0022,1.4269,-0.0192,-0.0046,0.2817,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
72709,16:33:24,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0500,0.0003,0.0036,1.5000,1.4910,0.0033,1.4272,0.0109,0.0006,0.2948,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
72809,16:33:24,ALTITUDE_HOLD,7.75,63.8,0.1000,0.1100,0.0017,-0.0008,1.5000,1.5020,-0.0025,1.4269,-0.0576,-0.0188,0.2416,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5020,0.0000,0.0000,0.0000
72909,16:33:24,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.1600,0.0026,0.0056,1.5000,1.4860,0.0030,1.4272,0.0546,0.0057,0.3042,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
73009,16:33:24,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0600,-0.0000,0.0032,1.5000,1.4920,0.0032,1.4276,0.0022,0.0045,0.3025,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
73109,16:33:24,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.1000,-0.0045,0.0072,1.5000,1.4820,0.0117,1.4287,0.0849,0.0313,0.3776,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
73209,16:33:24,ALTITUDE_HOLD,7.82,67.8,0.1000,0.1300,-0.0072,0.0020,1.5000,1.4950,0.0092,1.4297,-0.0248,0.0126,0.3342,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
73309,16:33:24,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.1200,-0.0076,0.0068,1.5000,1.4830,0.0144,1.4311,0.0516,0.0256,0.3734,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
73409,16:33:24,ALTITUDE_HOLD,7.81,67.4,0.1000,0.2000,-0.0054,-0.0012,1.5000,1.5030,0.0042,1.4315,-0.1018,-0.0169,0.2631,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.5030,0.0000,0.0000,0.0000
73509,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.1600,-0.0011,0.0052,1.5000,1.4870,0.0063,1.4321,0.0216,-0.0041,0.2942,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
73609,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0700,0.0007,0.0024,1.5000,1.4940,0.0017,1.4323,-0.0461,-0.0181,0.2547,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
73709,16:33:25,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0600,0.0002,0.0048,1.5000,1.4880,0.0046,1.4328,0.0290,-0.0024,0.2934,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
