millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
115276,11:24:26,ALTITUDE_HOLD,7.63,57.3,0.1020,0.0098,0.0000,0.0081,-0.0192,1.5000,1.5320,-0.0273,2.3265,-0.0083,-0.0075,0.1934,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5250,0.0000,0.0000,0.0000
115377,11:24:26,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0100,0.0000,0.0096,-0.0186,1.5000,1.5310,-0.0282,2.3236,-0.0091,-0.0080,0.1917,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5290,0.0000,0.0000,0.0000
115481,11:24:26,ALTITUDE_HOLD,7.60,55.3,0.1000,-0.0100,0.0000,0.0094,-0.0180,1.5000,1.5300,-0.0274,2.3209,0.0081,-0.0027,0.1952,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5260,0.0000,0.0000,0.0000
115581,11:24:27,ALTITUDE_HOLD,7.60,55.3,0.1000,-0.0400,0.0000,0.0071,-0.0156,1.5000,1.5260,-0.0227,2.3186,0.0469,0.0139,0.2093,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5300,0.0000,0.0000,0.0000
115681,11:24:27,ALTITUDE_HOLD,7.60,55.3,0.1000,0.0200,0.0000,0.0037,-0.0168,1.5000,1.5280,-0.0205,2.3166,0.0225,0.0167,0.2134,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5260,0.0000,0.0000,0.0000
115781,11:24:27,ALTITUDE_HOLD,7.60,55.3,0.1000,-0.0300,0.0000,0.0005,-0.0150,1.5000,1.5250,-0.0155,2.3150,0.0491,0.0275,0.2251,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5280,0.0000,0.0000,0.0000
115881,11:24:27,ALTITUDE_HOLD,7.60,55.3,0.1000,0.0200,0.0000,-0.0019,-0.0162,1.5000,1.5270,-0.0143,2.3136,0.0124,0.0225,0.2240,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5230,0.0000,0.0000,0.0000
115981,11:24:27,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.0300,0.0000,-0.0037,-0.0144,1.5000,1.5240,-0.0107,2.3125,0.0361,0.0270,0.2309,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5260,0.0000,0.0000,0.0000
116081,11:24:27,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0200,0.0000,-0.0050,-0.0156,1.5000,1.5260,-0.0106,2.3115,0.0007,0.0182,0.2265,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5250,0.0000,0.0000,0.0000
116181,11:24:27,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.0100,0.0000,-0.0054,-0.0150,1.5000,1.5250,-0.0096,2.3105,0.0101,0.0155,0.2263,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5310,0.0000,0.0000,0.0000
116281,11:24:27,ALTITUDE_HOLD,7.49,49.7,0.1000,0.0800,0.0000,-0.0036,-0.0198,1.5000,1.5330,-0.0162,2.3089,-0.0657,-0.0116,0.2041,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5280,0.0000,0.0000,0.0000
116381,11:24:27,ALTITUDE_HOLD,7.49,49.7,0.1000,-0.0700,0.0000,-0.0006,-0.0156,1.5000,1.5260,-0.0150,2.3074,0.0117,-0.0038,0.2093,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5340,0.0000,0.0000,0.0000
116481,11:24:27,ALTITUDE_HOLD,7.60,55.3,0.1000,0.0600,0.0000,0.0014,-0.0192,1.5000,1.5320,-0.0206,2.3053,-0.0559,-0.0212,0.1931,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5300,0.0000,0.0000,0.0000
116581,11:24:28,ALTITUDE_HOLD,7.60,55.3,0.1000,-0.0400,0.0000,0.0028,-0.0168,1.5000,1.5280,-0.0196,2.3034,0.0103,-0.0107,0.1995,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5300,0.0000,0.0000,0.0000
116681,11:24:28,ALTITUDE_HOLD,7.60,55.3,0.1000,0.0100,0.0000,0.0032,-0.0174,1.5000,1.5290,-0.0206,2.3013,-0.0105,-0.0106,0.1980,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5290,0.0000,0.0000,0.0000
116781,11:24:28,ALTITUDE_HOLD,7.60,55.3,0.1000,0.0200,0.0000,0.0033,-0.0186,1.5000,1.5310,-0.0219,2.2991,-0.0123,-0.0112,0.1959,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5270,0.0000,0.0000,0.0000
116881,11:24:28,ALTITUDE_HOLD,7.60,55.3,0.1000,-0.0200,0.0000,0.0036,-0.0174,1.5000,1.5290,-0.0210,2.2970,0.0084,-0.0047,0.2000,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5250,0.0000,0.0000,0.0000
116981,11:24:28,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0500,0.0000,0.0022,-0.0144,1.5000,1.5240,-0.0166,2.2954,0.0447,0.0118,0.2139,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5270,0.0000,0.0000,0.0000
117081,11:24:28,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0100,0.0000,-0.0012,-0.0150,1.5000,1.5250,-0.0138,2.2940,0.0272,0.0169,0.2199,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5240,0.0000,0.0000,0.0000
117181,11:24:28,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0200,0.0000,-0.0042,-0.0138,1.5000,1.5230,-0.0096,2.2930,0.0424,0.0254,0.2295,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5230,0.0000,0.0000,0.0000
117281,11:24:28,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0200,0.0000,-0.0060,-0.0150,1.5000,1.5250,-0.0090,2.2921,0.0061,0.0190,0.2270,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5200,0.0000,0.0000,0.0000
117381,11:24:28,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0400,0.0000,-0.0071,-0.0126,1.5000,1.5210,-0.0055,2.2916,0.0348,0.0243,0.2341,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5240,0.0000,0.0000,0.0000
117481,11:24:28,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0800,0.0000,-0.0068,-0.0174,1.5000,1.5290,-0.0106,2.2905,-0.0508,-0.0008,0.2149,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5180,0.0000,0.0000,0.0000
117581,11:24:29,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.1000,0.0000,-0.0057,-0.0114,1.5000,1.5190,-0.0057,2.2899,0.0487,0.0157,0.2294,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5320,0.0000,0.0000,0.0000
117681,11:24:29,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0900,0.0000,-0.0051,-0.0168,1.5000,1.5280,-0.0117,2.2888,-0.0598,-0.0094,0.2090,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5200,0.0000,0.0000,0.0000
117781,11:24:29,ALTITUDE_HOLD,7.54,52.2,0.1000,-0.0900,0.0000,-0.0045,-0.0114,1.5000,1.5190,-0.0069,2.2881,0.0482,0.0098,0.2248,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5300,0.0000,0.0000,0.0000
117881,11:24:29,ALTITUDE_HOLD,7.54,52.2,0.1000,0.0800,0.0000,-0.0040,-0.0162,1.5000,1.5270,-0.0122,2.2869,-0.0534,-0.0113,0.2072,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5220,0.0000,0.0000,0.0000
117981,11:24:29,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.1000,0.0000,-0.0039,-0.0102,1.5000,1.5170,-0.0063,2.2862,0.0594,0.0123,0.2266,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5280,0.0000,0.0000,0.0000
118081,11:24:29,ALTITUDE_HOLD,7.51,50.6,0.1000,0.1000,0.0000,-0.0040,-0.0162,1.5000,1.5270,-0.0122,2.2850,-0.0595,-0.0117,0.2068,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5190,0.0000,0.0000,0.0000
118181,11:24:29,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0800,0.0000,-0.0033,-0.0114,1.5000,1.5190,-0.0081,2.2842,0.0411,0.0059,0.2208,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5230,0.0000,0.0000,0.0000
118281,11:24:29,ALTITUDE_HOLD,7.51,50.6,0.1000,0.0600,0.0000,-0.0026,-0.0150,1.5000,1.5250,-0.0124,2.2830,-0.0431,-0.0104,0.2069,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5180,0.0000,0.0000,0.0000
118381,11:24:29,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0300,0.0000,-0.0017,-0.0132,1.5000,1.5220,-0.0115,2.2818,0.0094,-0.0038,0.2113,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5240,0.0000,0.0000,0.0000
118481,11:24:29,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0700,0.0000,0.0004,-0.0174,1.5000,1.5290,-0.0178,2.2800,-0.0630,-0.0235,0.1931,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5240,0.0000,0.0000,0.0000
118581,11:24:30,ALTITUDE_HOLD,7.47,48.6,0.1000,-0.0700,0.0000,0.0025,-0.0132,1.5000,1.5220,-0.0157,2.2785,0.0208,-0.0087,0.2031,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5300,0.0000,0.0000,0.0000
118681,11:24:30,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0700,0.0000,0.0037,-0.0174,1.5000,1.5290,-0.0211,2.2764,-0.0536,-0.0237,0.1884,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5210,0.0000,0.0000,0.0000
118781,11:24:30,ALTITUDE_HOLD,7.47,48.6,0.1000,-0.0800,0.0000,0.0039,-0.0126,1.5000,1.5210,-0.0165,2.2747,0.0455,-0.0006,0.2057,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5290,0.0000,0.0000,0.0000
118881,11:24:30,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0700,0.0000,0.0033,-0.0168,1.5000,1.5280,-0.0201,2.2727,-0.0364,-0.0126,0.1948,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5200,0.0000,0.0000,0.0000
118981,11:24:30,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0500,0.0000,0.0029,-0.0138,1.5000,1.5230,-0.0167,2.2710,0.0342,0.0030,0.2069,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5340,0.0000,0.0000,0.0000
119081,11:24:30,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0000,0.0000,0.0018,-0.0138,1.5000,1.5230,-0.0156,2.2695,0.0111,0.0057,0.2095,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5220,0.0000,0.0000,0.0000
119181,11:24:30,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0300,0.0000,-0.0007,-0.0120,1.5000,1.5200,-0.0113,2.2683,0.0426,0.0180,0.2211,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5300,0.0000,0.0000,0.0000
119281,11:24:30,ALTITUDE_HOLD,7.52,51.3,0.1020,0.0686,0.0000,-0.0020,-0.0162,1.5000,1.5270,-0.0142,2.2669,-0.0279,0.0025,0.2095,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5140,0.0000,0.0000,0.0000
119381,11:24:30,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.1500,0.0000,-0.0036,-0.0072,1.5000,1.5120,-0.0036,2.2665,0.1057,0.0369,0.2404,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5230,0.0000,0.0000,0.0000
119481,11:24:30,ALTITUDE_HOLD,7.52,51.3,0.1000,0.1100,0.0000,-0.0067,-0.0138,1.5000,1.5230,-0.0071,2.2658,-0.0345,0.0131,0.2239,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
119581,11:24:31,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.1500,0.0000,-0.0098,-0.0048,1.5000,1.5080,0.0050,2.2663,0.1209,0.0490,0.2577,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5210,0.0000,0.0000,0.0000
119681,11:24:31,ALTITUDE_HOLD,7.52,51.3,0.1000,0.1400,0.0000,-0.0120,-0.0132,1.5000,1.5220,-0.0012,2.2662,-0.0620,0.0120,0.2311,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5160,0.0000,0.0000,0.0000
119781,11:24:31,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0300,0.0000,-0.0104,-0.0114,1.5000,1.5190,-0.0010,2.2661,0.0024,0.0088,0.2298,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5240,0.0000,0.0000,0.0000
119881,11:24:31,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0400,0.0000,-0.0062,-0.0138,1.5000,1.5230,-0.0076,2.2653,-0.0665,-0.0163,0.2085,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5160,0.0000,0.0000,0.0000
119981,11:24:31,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0500,0.0000,-0.0030,-0.0108,1.5000,1.5180,-0.0078,2.2645,-0.0023,-0.0116,0.2105,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5190,0.0000,0.0000,0.0000
120081,11:24:31,ALTITUDE_HOLD,7.51,50.6,0.1000,0.0000,0.0000,-0.0019,-0.0108,1.5000,1.5180,-0.0089,2.2637,-0.0110,-0.0114,0.2090,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5120,0.0000,0.0000,0.0000
120181,11:24:31,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0600,0.0000,-0.0032,-0.0072,1.5000,1.5120,-0.0040,2.2633,0.0495,0.0089,0.2256,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5150,0.0000,0.0000,0.0000
120281,11:24:31,ALTITUDE_HOLD,7.51,50.6,0.1000,0.0300,0.0000,-0.0056,-0.0090,1.5000,1.5150,-0.0034,2.2629,0.0062,0.0080,0.2259,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
120381,11:24:31,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0400,0.0000,-0.0075,-0.0066,1.5000,1.5110,0.0009,2.2630,0.0430,0.0197,0.2373,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5160,0.0000,0.0000,0.0000
120481,11:24:31,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0400,0.0000,-0.0084,-0.0090,1.5000,1.5150,-0.0006,2.2629,-0.0159,0.0078,0.2294,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
120581,11:24:31,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0700,0.0000,-0.0088,-0.0048,1.5000,1.5080,0.0040,2.2634,0.0465,0.0207,0.2419,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5150,0.0000,0.0000,0.0000
120681,11:24:31,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0700,0.0000,-0.0090,-0.0090,1.5000,1.5150,-0.0000,2.2633,-0.0401,0.0004,0.2265,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
120781,11:24:31,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0700,0.0000,-0.0084,-0.0048,1.5000,1.5080,0.0036,2.2637,0.0360,0.0123,0.2372,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5200,0.0000,0.0000,0.0000
120881,11:24:31,ALTITUDE_HOLD,7.55,52.6,0.1000,0.1200,0.0000,-0.0063,-0.0120,1.5000,1.5200,-0.0057,2.2631,-0.0926,-0.0227,0.2076,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
120981,11:24:31,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.1100,0.0000,-0.0033,-0.0054,1.5000,1.5090,-0.0021,2.2629,0.0356,-0.0033,0.2219,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5170,0.0000,0.0000,0.0000
121081,11:24:32,ALTITUDE_HOLD,7.60,55.7,0.1000,0.0900,0.0000,-0.0013,-0.0108,1.5000,1.5180,-0.0095,2.2620,-0.0741,-0.0269,0.2004,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
121181,11:24:32,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.1000,0.0000,-0.0005,-0.0048,1.5000,1.5080,-0.0043,2.2615,0.0521,-0.0005,0.2203,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5140,0.0000,0.0000,0.0000
121281,11:24:32,ALTITUDE_HOLD,7.60,55.7,0.1160,0.0517,0.0000,-0.0011,-0.0084,1.5000,1.5140,-0.0073,2.2607,-0.0256,-0.0098,0.2117,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
121381,11:24:32,ALTITUDE_HOLD,7.60,55.7,0.1000,-0.0200,0.0000,-0.0018,-0.0072,1.5000,1.5120,-0.0054,2.2602,0.0184,-0.0004,0.2188,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5100,0.0000,0.0000,0.0000
121481,11:24:32,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0400,0.0000,-0.0026,-0.0048,1.5000,1.5080,-0.0022,2.2599,0.0324,0.0106,0.2284,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
121581,11:24:32,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0000,0.0000,-0.0049,-0.0048,1.5000,1.5080,0.0001,2.2599,0.0234,0.0148,0.2336,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5080,0.0000,0.0000,0.0000
121681,11:24:32,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0200,0.0000,-0.0072,-0.0036,1.5000,1.5060,0.0036,2.2603,0.0351,0.0216,0.2416,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5070,0.0000,0.0000,0.0000
121781,11:24:32,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0100,0.0000,-0.0087,-0.0042,1.5000,1.5070,0.0045,2.2608,0.0090,0.0174,0.2407,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
121881,11:24:32,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0200,0.0000,-0.0086,-0.0054,1.5000,1.5090,0.0032,2.2611,-0.0134,0.0071,0.2338,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5050,0.0000,0.0000,0.0000
121981,11:24:32,ALTITUDE_HOLD,7.55,52.8,0.1000,-0.0800,0.0000,-0.0084,-0.0006,1.5000,1.5010,0.0078,2.2619,0.0462,0.0202,0.2464,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
122081,11:24:33,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0500,0.0000,-0.0094,-0.0036,1.5000,1.5060,0.0058,2.2625,-0.0198,0.0068,0.2372,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
122181,11:24:33,ALTITUDE_HOLD,7.55,52.8,0.1020,-0.0196,0.0000,-0.0093,-0.0024,1.5000,1.5040,0.0069,2.2632,0.0106,0.0081,0.2394,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
122281,11:24:33,ALTITUDE_HOLD,7.55,52.8,0.1000,0.0200,0.0000,-0.0079,-0.0036,1.5000,1.5060,0.0043,2.2636,-0.0264,-0.0034,0.2302,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5060,0.0000,0.0000,0.0000
122381,11:24:33,ALTITUDE_HOLD,7.55,52.8,0.1000,-0.0600,0.0000,-0.0071,0.0000,1.5000,1.5000,0.0071,2.2643,0.0284,0.0072,0.2393,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
122481,11:24:33,ALTITUDE_HOLD,7.41,44.8,0.1020,0.0392,0.0000,-0.0073,-0.0024,1.5000,1.5040,0.0049,2.2648,-0.0220,-0.0027,0.2315,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
122581,11:24:33,ALTITUDE_HOLD,7.41,44.8,0.1000,-0.0100,0.0000,-0.0066,-0.0018,1.5000,1.5030,0.0048,2.2653,-0.0005,-0.0019,0.2318,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4990,0.0000,0.0000,0.0000
122681,11:24:33,ALTITUDE_HOLD,7.41,44.8,0.1000,-0.0200,0.0000,-0.0057,-0.0006,1.5000,1.5010,0.0051,2.2658,0.0027,-0.0004,0.2330,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
122781,11:24:33,ALTITUDE_HOLD,7.41,44.8,0.1000,0.0300,0.0000,-0.0050,-0.0024,1.5000,1.5040,0.0026,2.2661,-0.0246,-0.0085,0.2258,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5040,0.0000,0.0000,0.0000
122881,11:24:33,ALTITUDE_HOLD,7.41,44.8,0.1000,-0.0400,0.0000,-0.0042,0.0000,1.5000,1.5000,0.0042,2.2665,0.0157,-0.0004,0.2319,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5000,0.0000,0.0000,0.0000
122981,11:24:33,ALTITUDE_HOLD,7.18,32.0,0.1000,0.0100,0.0000,-0.0042,-0.0006,1.5000,1.5010,0.0036,2.2668,-0.0066,-0.0025,0.2301,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
123081,11:24:34,ALTITUDE_HOLD,7.18,32.0,0.1010,-0.0693,0.0000,-0.0056,0.0036,1.5000,1.4940,0.0092,2.2678,0.0556,0.0170,0.2472,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4940,0.0000,0.0000,0.0000
123181,11:24:34,ALTITUDE_HOLD,7.18,32.0,0.1000,0.0200,0.0000,-0.0082,0.0024,1.5000,1.4960,0.0106,2.2688,0.0144,0.0162,0.2488,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4960,0.0000,0.0000,0.0000
123281,11:24:34,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0200,0.0000,-0.0102,0.0036,1.5000,1.4940,0.0138,2.2702,0.0323,0.0215,0.2558,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4940,0.0000,0.0000,0.0000
123381,11:24:34,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0400,0.0000,-0.0119,0.0060,1.5000,1.4900,0.0179,2.2720,0.0408,0.0280,0.2645,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
123481,11:24:34,ALTITUDE_HOLD,7.01,22.8,0.1000,0.0500,0.0000,-0.0130,0.0030,1.5000,1.4950,0.0160,2.2736,-0.0187,0.0124,0.2544,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
123581,11:24:34,ALTITUDE_HOLD,7.01,22.8,0.1000,-0.0500,0.0000,-0.0125,0.0060,1.5000,1.4900,0.0185,2.2754,0.0247,0.0165,0.2599,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
123681,11:24:34,ALTITUDE_HOLD,7.01,22.8,0.1000,0.0300,0.0000,-0.0116,0.0042,1.5000,1.4930,0.0158,2.2770,-0.0274,0.0019,0.2491,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4930,0.0000,0.0000,0.0000
123781,11:24:34,ALTITUDE_HOLD,7.01,22.8,0.1000,0.0400,0.0000,-0.0090,0.0018,1.5000,1.4970,0.0108,2.2781,-0.0494,-0.0152,0.2343,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
123881,11:24:34,ALTITUDE_HOLD,7.01,22.8,0.1000,-0.0400,0.0000,-0.0053,0.0042,1.5000,1.4930,0.0095,2.2791,-0.0136,-0.0147,0.2329,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4930,0.0000,0.0000,0.0000
123981,11:24:34,ALTITUDE_HOLD,7.49,49.5,0.1000,0.0200,0.0000,-0.0028,0.0030,1.5000,1.4950,0.0058,2.2796,-0.0363,-0.0219,0.2246,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
124081,11:24:35,ALTITUDE_HOLD,7.49,49.5,0.1000,-0.0200,0.0000,-0.0015,0.0042,1.5000,1.4930,0.0057,2.2802,-0.0019,-0.0152,0.2278,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4930,0.0000,0.0000,0.0000
124181,11:24:35,ALTITUDE_HOLD,7.49,49.5,0.1000,-0.0200,0.0000,-0.0013,0.0054,1.5000,1.4910,0.0067,2.2809,0.0100,-0.0068,0.2333,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4910,0.0000,0.0000,0.0000
124281,11:24:35,ALTITUDE_HOLD,7.49,49.5,0.1000,-0.0100,0.0000,-0.0024,0.0060,1.5000,1.4900,0.0084,2.2817,0.0177,0.0014,0.2398,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4900,0.0000,0.0000,0.0000
124381,11:24:35,ALTITUDE_HOLD,7.49,49.5,0.1000,-0.0200,0.0000,-0.0042,0.0072,1.5000,1.4880,0.0114,2.2829,0.0296,0.0108,0.2485,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4890,0.0000,0.0000,0.0000
124481,11:24:35,ALTITUDE_HOLD,7.44,46.8,0.1000,0.0100,0.0000,-0.0058,0.0066,1.5000,1.4890,0.0124,2.2841,0.0100,0.0105,0.2498,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4890,0.0000,0.0000,0.0000
124581,11:24:35,ALTITUDE_HOLD,7.44,46.8,0.1000,-0.0700,0.0000,-0.0078,0.0108,1.5000,1.4820,0.0186,2.2860,0.0617,0.0276,0.2665,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4820,0.0000,0.0000,0.0000
124681,11:24:35,ALTITUDE_HOLD,7.44,46.8,0.1000,0.0200,0.0000,-0.0106,0.0096,1.5000,1.4840,0.0202,2.2880,0.0165,0.0239,0.2670,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4840,0.0000,0.0000,0.0000
124781,11:24:35,ALTITUDE_HOLD,7.44,46.8,0.1000,-0.0600,0.0000,-0.0134,0.0132,1.5000,1.4780,0.0266,2.2906,0.0638,0.0372,0.2822,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4780,0.0000,0.0000,0.0000
124881,11:24:35,ALTITUDE_HOLD,7.44,46.8,0.1000,0.0000,0.0000,-0.0161,0.0132,1.5000,1.4780,0.0293,2.2936,0.0272,0.0338,0.2844,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4780,0.0000,0.0000,0.0000
