millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
438573,15:57:28,ALTITUDE_HOLD,7.85,69.2,0.1000,0.1000,-0.0011,0.0432,1.5000,1.4280,0.0443,4.7942,-0.0496,-0.0023,0.5901,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4280,0.0000,0.0000,0.0000
438673,15:57:28,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0000,-0.0002,0.0432,1.5000,1.4280,0.0434,4.7986,-0.0082,-0.0043,0.5885,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4280,0.0000,0.0000,0.0000
438773,15:57:28,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0400,0.0015,0.0456,1.5000,1.4240,0.0441,4.8030,0.0065,-0.0007,0.5905,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4240,0.0000,0.0000,0.0000
438873,15:57:28,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0700,0.0023,0.0414,1.5000,1.4310,0.0391,4.8069,-0.0500,-0.0172,0.5784,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4310,0.0000,0.0000,0.0000
438973,15:57:28,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.1200,0.0022,0.0486,1.5000,1.4190,0.0464,4.8115,0.0727,0.0128,0.5971,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4190,0.0000,0.0000,0.0000
439073,15:57:28,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0200,-0.0010,0.0474,1.5000,1.4210,0.0484,4.8163,0.0204,0.0153,0.6026,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4210,0.0000,0.0000,0.0000
439173,15:57:28,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0200,-0.0050,0.0486,1.5000,1.4190,0.0536,4.8217,0.0520,0.0276,0.6162,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4190,0.0000,0.0000,0.0000
439273,15:57:28,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0300,-0.0070,0.0468,1.5000,1.4220,0.0538,4.8271,0.0017,0.0189,0.6171,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4220,0.0000,0.0000,0.0000
439373,15:57:29,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0200,-0.0073,0.0480,1.5000,1.4200,0.0553,4.8326,0.0150,0.0176,0.6214,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
439473,15:57:29,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0200,-0.0067,0.0468,1.5000,1.4220,0.0535,4.8380,-0.0179,0.0058,0.6175,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4220,0.0000,0.0000,0.0000
439574,15:57:29,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0200,-0.0067,0.0468,1.5000,1.4220,0.0535,4.8380,-0.0179,0.0058,0.6175,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
439674,15:57:29,ALTITUDE_HOLD,7.75,64.0,0.1270,0.0079,-0.0052,0.0462,1.5000,1.4230,0.0514,4.8445,-0.0164,-0.0028,0.6130,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
439774,15:57:29,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0300,-0.0037,0.0480,1.5000,1.4200,0.0517,4.8497,0.0032,-0.0008,0.6143,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
439878,15:57:29,ALTITUDE_HOLD,7.72,62.0,0.1130,0.0265,-0.0030,0.0462,1.5000,1.4230,0.0492,4.8552,-0.0224,-0.0086,0.6085,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4170,0.0000,0.0000,0.0000
439978,15:57:29,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0100,-0.0016,0.0456,1.5000,1.4240,0.0472,4.8599,-0.0198,-0.0123,0.6040,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4220,0.0000,0.0000,0.0000
440078,15:57:29,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0200,-0.0001,0.0468,1.5000,1.4220,0.0469,4.8646,-0.0034,-0.0094,0.6036,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
440178,15:57:29,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0600,0.0015,0.0432,1.5000,1.4280,0.0417,4.8688,-0.0520,-0.0236,0.5910,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4260,0.0000,0.0000,0.0000
440278,15:57:29,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0900,0.0026,0.0486,1.5000,1.4190,0.0460,4.8734,0.0430,-0.0014,0.6022,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
440378,15:57:30,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0400,0.0015,0.0462,1.5000,1.4230,0.0447,4.8779,-0.0129,-0.0052,0.5995,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4270,0.0000,0.0000,0.0000
440478,15:57:30,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0100,0.0003,0.0468,1.5000,1.4220,0.0465,4.8825,0.0184,0.0026,0.6045,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
440578,15:57:30,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0000,-0.0001,0.0468,1.5000,1.4220,0.0469,4.8872,0.0041,0.0031,0.6060,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4210,0.0000,0.0000,0.0000
440678,15:57:30,ALTITUDE_HOLD,7.84,68.7,0.1040,-0.0481,-0.0015,0.0498,1.5000,1.4170,0.0513,4.8925,0.0425,0.0166,0.6176,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
440778,15:57:30,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0200,-0.0039,0.0486,1.5000,1.4190,0.0525,4.8978,0.0112,0.0148,0.6209,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
440878,15:57:30,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0300,-0.0058,0.0504,1.5000,1.4160,0.0562,4.9034,0.0374,0.0223,0.6309,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
440978,15:57:30,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0300,-0.0068,0.0486,1.5000,1.4190,0.0554,4.9089,-0.0082,0.0122,0.6294,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
441078,15:57:30,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0200,-0.0067,0.0498,1.5000,1.4170,0.0565,4.9146,0.0108,0.0117,0.6326,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
441178,15:57:30,ALTITUDE_HOLD,7.87,70.3,0.1010,-0.0198,-0.0067,0.0510,1.5000,1.4150,0.0577,4.9204,0.0118,0.0117,0.6362,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
441278,15:57:30,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0100,-0.0075,0.0516,1.5000,1.4140,0.0591,4.9263,0.0146,0.0127,0.6404,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
441378,15:57:31,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0400,-0.0075,0.0492,1.5000,1.4180,0.0567,4.9320,-0.0246,0.0002,0.6348,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
441478,15:57:31,ALTITUDE_HOLD,7.80,66.7,0.1200,-0.0333,-0.0061,0.0516,1.5000,1.4140,0.0577,4.9389,0.0086,0.0034,0.6381,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
441578,15:57:31,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0200,-0.0048,0.0504,1.5000,1.4160,0.0552,4.9444,-0.0243,-0.0059,0.6326,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
441678,15:57:31,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0400,-0.0027,0.0480,1.5000,1.4200,0.0507,4.9495,-0.0452,-0.0190,0.6218,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
441780,15:57:31,ALTITUDE_HOLD,7.76,64.7,0.1030,-0.0291,0.0003,0.0498,1.5000,1.4170,0.0495,4.9546,-0.0117,-0.0165,0.6193,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
441880,15:57:31,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0100,0.0016,0.0504,1.5000,1.4160,0.0488,4.9595,-0.0073,-0.0134,0.6179,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
441980,15:57:31,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0400,0.0022,0.0480,1.5000,1.4200,0.0458,4.9641,-0.0294,-0.0188,0.6110,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
442080,15:57:31,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.1200,0.0013,0.0552,1.5000,1.4080,0.0539,4.9695,0.0803,0.0142,0.6316,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4190,0.0000,0.0000,0.0000
442180,15:57:31,ALTITUDE_HOLD,7.76,64.7,0.1000,0.1100,-0.0011,0.0486,1.5000,1.4190,0.0497,4.9744,-0.0415,-0.0044,0.6217,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4080,0.0000,0.0000,0.0000
442280,15:57:31,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.1000,-0.0026,0.0546,1.5000,1.4090,0.0572,4.9802,0.0748,0.0220,0.6410,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
442380,15:57:32,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0500,-0.0041,0.0516,1.5000,1.4140,0.0557,4.9857,-0.0146,0.0098,0.6379,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
442480,15:57:32,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0200,-0.0044,0.0504,1.5000,1.4160,0.0548,4.9912,-0.0094,0.0034,0.6361,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
442580,15:57:32,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0100,-0.0022,0.0498,1.5000,1.4170,0.0520,4.9964,-0.0280,-0.0071,0.6296,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
442680,15:57:32,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0000,0.0002,0.0498,1.5000,1.4170,0.0496,5.0014,-0.0239,-0.0127,0.6242,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
442780,15:57:32,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0017,0.0504,1.5000,1.4160,0.0487,5.0062,-0.0092,-0.0115,0.6224,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4170,0.0000,0.0000,0.0000
442880,15:57:32,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0019,0.0510,1.5000,1.4150,0.0491,5.0111,0.0037,-0.0064,0.6238,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
442980,15:57:32,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0000,0.0013,0.0510,1.5000,1.4150,0.0497,5.0161,0.0061,-0.0023,0.6258,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
443080,15:57:32,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0100,0.0004,0.0516,1.5000,1.4140,0.0512,5.0212,0.0150,0.0035,0.6300,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
443180,15:57:32,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0400,0.0002,0.0492,1.5000,1.4180,0.0490,5.0261,-0.0219,-0.0050,0.6251,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
443280,15:57:32,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0300,0.0009,0.0510,1.5000,1.4150,0.0501,5.0311,0.0115,0.0005,0.6284,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4170,0.0000,0.0000,0.0000
443380,15:57:33,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0000,0.0008,0.0510,1.5000,1.4150,0.0502,5.0362,0.0005,0.0005,0.6291,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
443480,15:57:33,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0000,0.0001,0.0510,1.5000,1.4150,0.0509,5.0412,0.0070,0.0027,0.6313,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
443580,15:57:33,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0300,-0.0009,0.0528,1.5000,1.4120,0.0537,5.0466,0.0286,0.0113,0.6390,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
443680,15:57:33,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0300,-0.0034,0.0546,1.5000,1.4090,0.0580,5.0524,0.0421,0.0216,0.6501,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
443780,15:57:33,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0300,-0.0058,0.0528,1.5000,1.4120,0.0586,5.0583,0.0068,0.0167,0.6524,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4080,0.0000,0.0000,0.0000
443880,15:57:33,ALTITUDE_HOLD,7.42,45.4,0.1000,-0.0600,-0.0076,0.0564,1.5000,1.4060,0.0640,5.0647,0.0533,0.0289,0.6664,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4090,0.0000,0.0000,0.0000
443980,15:57:33,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0500,-0.0089,0.0534,1.5000,1.4110,0.0623,5.0709,-0.0170,0.0136,0.6628,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4090,0.0000,0.0000,0.0000
444080,15:57:33,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0000,-0.0082,0.0534,1.5000,1.4110,0.0616,5.0771,-0.0068,0.0068,0.6617,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
444180,15:57:33,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0000,-0.0061,0.0534,1.5000,1.4110,0.0595,5.0830,-0.0210,-0.0025,0.6570,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
444280,15:57:33,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0400,-0.0035,0.0510,1.5000,1.4150,0.0545,5.0885,-0.0504,-0.0184,0.6450,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4170,0.0000,0.0000,0.0000
444380,15:57:34,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0100,0.0003,0.0504,1.5000,1.4160,0.0501,5.0935,-0.0438,-0.0269,0.6345,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
444480,15:57:34,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0500,0.0029,0.0534,1.5000,1.4110,0.0505,5.0985,0.0040,-0.0166,0.6360,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
444580,15:57:34,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0600,0.0038,0.0498,1.5000,1.4170,0.0460,5.1031,-0.0443,-0.0258,0.6254,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
444680,15:57:34,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0700,0.0040,0.0540,1.5000,1.4100,0.0500,5.1081,0.0397,-0.0040,0.6359,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
444780,15:57:34,ALTITUDE_HOLD,7.89,71.6,0.1000,0.0300,0.0028,0.0522,1.5000,1.4130,0.0494,5.1131,-0.0062,-0.0047,0.6348,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
444880,15:57:34,SAFETY,7.89,71.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
444980,15:57:34,SAFETY,7.89,71.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
445080,15:57:34,SAFETY,7.89,71.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4190,0.0000,0.0000,0.0000
445180,15:57:34,SAFETY,7.89,71.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
445280,15:57:34,SAFETY,8.01,78.1,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
445380,15:57:35,SAFETY,8.01,78.1,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
445480,15:57:35,SAFETY,8.01,78.1,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
445580,15:57:35,SAFETY,8.01,78.1,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4110,0.0000,0.0000,0.0000
445680,15:57:35,SAFETY,8.01,78.1,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4110,0.0000,0.0000,0.0000
445780,15:57:35,SAFETY,7.93,73.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4070,0.0000,0.0000,0.0000
445880,15:57:35,SAFETY,7.93,73.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
445980,15:57:35,SAFETY,7.93,73.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3960,0.0000,0.0000,0.0000
446080,15:57:35,SAFETY,7.93,73.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.4050,0.0000,0.0000,0.0000
446180,15:57:35,SAFETY,7.93,73.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3870,0.0000,0.0000,0.0000
446280,15:57:35,SAFETY,7.99,77.5,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3930,0.0000,0.0000,0.0000
446380,15:57:36,SAFETY,7.99,77.5,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3840,0.0000,0.0000,0.0000
446480,15:57:36,SAFETY,7.99,77.5,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3820,0.0000,0.0000,0.0000
446580,15:57:36,SAFETY,7.99,77.5,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3710,0.0000,0.0000,0.0000
446680,15:57:36,SAFETY,7.99,77.5,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3710,0.0000,0.0000,0.0000
446780,15:57:36,SAFETY,7.96,75.4,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3580,0.0000,0.0000,0.0000
446880,15:57:36,SAFETY,7.96,75.4,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3560,0.0000,0.0000,0.0000
446980,15:57:36,SAFETY,7.96,75.4,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3480,0.0000,0.0000,0.0000
447080,15:57:36,SAFETY,7.96,75.4,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
447180,15:57:36,SAFETY,7.96,75.4,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3310,0.0000,0.0000,0.0000
447280,15:57:36,SAFETY,7.93,73.9,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3220,0.0000,0.0000,0.0000
447380,15:57:37,SAFETY,7.93,73.9,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3160,0.0000,0.0000,0.0000
447480,15:57:37,SAFETY,7.93,73.9,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3090,0.0000,0.0000,0.0000
447580,15:57:37,SAFETY,7.93,73.9,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.2990,0.0000,0.0000,0.0000
447680,15:57:37,SAFETY,7.93,73.9,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.2890,0.0000,0.0000,0.0000
447780,15:57:37,SAFETY,7.89,71.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.2740,0.0000,0.0000,0.0000
447880,15:57:37,SAFETY,7.89,71.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.2610,0.0000,0.0000,0.0000
447980,15:57:37,SAFETY,7.89,71.6,0.1000,-0.0400,0.0008,0.0546,1.5000,1.4090,0.0538,5.1184,0.0438,0.0115,0.6463,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.2450,0.0000,0.0000,0.0000
